Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.15810737,0.0005470221,0.04775888,2.8175087e-05,0.3433234554597701,0.0008240667134739949,9045.182852909482,39357.87320562265,0.0050405646,5.029189e-06,7679.1976448667865,4124.761245456668,2503.46172941895,18075.30130538475,0.0050770114,2.6034638e-06,51.581738,638.9289,2.6011057,0.06683828,0.00036092027,1.3033855e-08,6.0760436,1.7797352,0.7837304,0.01857734,0.0014496926,2.4649827e-07
Defect-free,0,0.20125887,0.0033342845,0.060228325,5.937494e-05,0.34712868175287354,0.0007837954246630866,9487.974811422413,60099.61389616468,0.0048422497,2.4877163e-06,7848.599053381701,21214.93671572327,2584.856470065358,12590.441550565594,0.006663251,4.908179e-06,51.419735,701.5037,2.429166,0.07055039,0.0003366586,1.18990435e-08,5.9639554,1.9463038,0.8576687,0.021721892,0.0012658007,1.6831942e-07
Defect-free,0,0.15069616,0.0003441968,0.046019964,2.3434955e-05,0.3427958872126437,0.000786967157199339,9489.212351831897,29073.13477270101,0.00907078,6.3129687e-06,7699.714930338055,4440.165322024222,2774.830888744648,11659.202777529112,0.009243738,8.012319e-06,65.52097,1155.7358,2.3662655,0.07623147,0.00036375932,1.1870243e-08,6.648495,2.8286052,0.7876389,0.013944163,0.0012610966,1.9557051e-07
Defect-free,0,0.14202425,0.00057167147,0.04286596,1.6576005e-05,0.34408113326149425,0.0007669103241672384,9709.989560883621,49147.751334164284,0.009179962,9.794458e-06,7746.81447764609,10075.39547416474,2773.3948999158865,12413.050780798349,0.008905429,8.007746e-06,69.47776,936.336,2.4149582,0.06084498,0.00036827257,1.0175526e-08,6.9826884,2.303044,0.7720481,0.016289162,0.0011797292,1.6259288e-07
Defect-free,0,0.10340583,0.00015441605,0.029926358,5.4064712e-06,0.36366289511494254,0.0009644520709561553,10821.548356681034,95643.17885817302,0.009035932,5.509885e-06,8160.317542109105,33200.37263090456,2916.713946100315,10186.39151505533,0.014722579,1.0674879e-05,38.39209,284.53156,1.9264531,0.02220104,0.00025170713,3.626663e-09,5.028509,1.0653253,1.3055689,0.01942057,0.0008393817,4.000805e-08
Defect-free,0,0.095694005,0.0002672962,0.027069278,2.4158219e-06,0.3844401041666667,0.0009835981317863611,10989.111328125,12180.008066111597,0.006141314,9.64677e-07,8506.374097836424,4862.108892219051,2705.2971887349563,3353.5269101875842,0.011766814,4.7773697e-06,15.293344,47.639557,1.8589151,0.012421767,0.00017758361,1.5192415e-09,3.4081614,0.30076885,1.512178,0.006156083,0.0008171532,2.604947e-08
Defect-free,0,0.10329604,0.00016205048,0.029534956,3.6572762e-06,0.37633575790229884,0.0011144586528587064,10879.465247844828,41357.65282634322,0.007236978,3.7333732e-06,8354.344042235842,36184.21857942874,2759.6140313598617,8723.611532780416,0.011940794,5.4081556e-06,25.286686,237.1602,1.9317306,0.024932774,0.0002164987,3.819093e-09,4.151693,1.2013357,1.3726763,0.022845026,0.00087769143,4.222856e-08
Defect-free,0,0.12075034,0.00059245696,0.033788092,1.3867493e-05,0.3552442528735632,0.0008428935598927044,10306.731546336207,110280.70313751911,0.009201929,4.167542e-06,7967.610237717456,13110.8862794025,2861.2907630126415,23063.233254850726,0.014143097,2.3333492e-05,30.40671,201.51888,1.9894762,0.04911588,0.00023707721,5.1784954e-09,4.6203485,0.9293064,1.1586193,0.037685886,0.00091156096,6.994985e-08
Defect-free,0,0.14472663,0.0002545159,0.04350586,2.492177e-05,0.3480603448275862,0.0007602165863242736,9881.512661637931,41699.485024714166,0.008770686,3.6658207e-06,7821.636618677731,5773.793815383409,2759.6759580995267,11451.874975621125,0.009658457,8.69025e-06,53.82036,592.9724,2.268643,0.050981313,0.00032115084,8.553085e-09,6.1351423,1.7048768,0.8703855,0.01703973,0.0011396662,2.0541718e-07
Defect-free,0,0.14004797,0.00034839832,0.042456776,8.718808e-06,0.34878996048850575,0.0008597346242974463,9702.069302262931,76072.12155667553,0.0073462846,3.3925355e-06,7769.937515890733,10765.769499091479,2674.0168384991794,13548.651179334218,0.008785869,4.6235245e-06,40.370674,437.7475,2.185543,0.03387845,0.0002772736,4.2463855e-09,5.2808843,1.2312862,0.99000144,0.018808365,0.0010446444,8.765143e-08
Defect-free,0,0.16441783,0.0010138733,0.051608216,4.6484878e-05,0.34193157327586204,0.0008024878318565874,9150.621295797413,34972.1293443732,0.0048904205,1.4030378e-06,7733.310751662567,4366.112914814365,2520.7802765386987,14177.191455317765,0.004701453,2.8661855e-06,72.99366,904.1589,2.7865922,0.10511675,0.000434456,1.4946252e-08,7.230426,2.0946624,0.61723506,0.014360822,0.0016648537,4.3194385e-07
Defect-free,0,0.17210266,0.0004284473,0.051758397,1.5190087e-05,0.3495476382902299,0.0008540690882326606,9684.248720366379,29488.47927179688,0.0049573444,2.873224e-06,7930.720958257743,22737.45831929451,2616.5868957802318,14419.0478923183,0.0073476406,5.0772383e-06,42.800606,195.39429,2.3197956,0.023290284,0.00030414393,3.1539742e-09,5.5393577,0.6878227,0.9361643,0.010675573,0.0011752043,9.4979264e-08
Defect-free,0,0.14901909,0.00356948,0.04148037,1.5072348e-05,0.34396888469827586,0.0008113946510221201,9689.94140625,76512.33771751667,0.009015856,3.9871506e-06,7723.448247916616,16271.349469581188,2848.7357064910484,9127.797999666804,0.011059086,1.1395127e-05,55.247677,614.4649,2.200469,0.05581677,0.00031569455,6.6736656e-09,6.098728,1.8527992,0.95629674,0.02218282,0.001067577,1.506686e-07
Defect-free,0,0.12391645,0.00023945484,0.03852999,1.3562774e-05,0.3461016073994253,0.000755855564334651,10008.484307650862,81012.02564488979,0.009096214,2.282742e-06,7855.453647193473,8730.260961201604,2886.4261680083796,4985.892872782271,0.011304263,6.4719325e-06,54.972355,679.9777,2.2464926,0.053070176,0.00031825062,7.2814434e-09,6.212617,1.8469275,0.933581,0.014865165,0.0011837119,1.4599847e-07
Defect-free,0,0.11470856,0.0026453612,0.030663507,6.734388e-06,0.36392667923850575,0.000955299367865604,10793.332435344828,18099.095999981924,0.009110535,4.777608e-06,8189.789137504944,19650.238545733027,2918.070147624896,9844.443794037506,0.015080049,1.0560666e-05,32.554394,315.39917,1.9003243,0.023761371,0.00023044723,3.6500387e-09,4.6693296,1.0671625,1.3249338,0.015886066,0.0008252606,6.5374834e-08
Defect-free,0,0.108190425,0.00046000115,0.029579911,4.133387e-06,0.3809435614224138,0.0010171550821794957,10855.704471982759,9083.547439076243,0.0060652755,1.0869021e-06,8491.645612496563,5713.7421267299505,2642.1935147751287,3865.676602009415,0.010085573,2.7646718e-06,19.372307,97.43114,1.9458071,0.011568931,0.00020267622,2.5782578e-09,3.7489274,0.43668002,1.398509,0.009563656,0.0008576241,3.8787753e-08
Defect-free,0,0.110064626,0.0010920591,0.030311096,2.4265912e-06,0.3748260147270115,0.0009303584976387804,10809.420460668103,13467.943574812407,0.00676346,1.7242849e-06,8366.341088012177,21384.45511625846,2728.901596738151,14625.627449447182,0.011544422,6.8566783e-06,24.593704,246.26526,1.9356347,0.01053226,0.00021336065,3.1366323e-09,4.1182146,0.813332,1.3458872,0.0074758744,0.000865703,4.5567962e-08
Defect-free,0,0.10770355,0.00022144844,0.031502116,1.24954695e-05,0.3568718570402299,0.0009070089745669594,10274.555495689656,156611.83066940762,0.009741819,3.1214072e-06,7946.976880233074,17617.045256736998,2910.248019389808,9689.68526843491,0.014275228,9.490295e-06,31.875559,158.01126,1.9724433,0.028838322,0.00023865,4.044034e-09,4.743632,0.72779125,1.2123028,0.028972715,0.00086500874,5.516453e-08
Defect-free,0,0.14060746,0.00064244244,0.040974952,1.8411592e-05,0.34661233836206895,0.0007878674716170798,9849.089102909482,25308.937414080858,0.0088383155,3.8931885e-06,7797.385585473215,5945.057451215499,2857.9903519355976,12126.90327626388,0.011544448,1.2462573e-05,49.78587,478.45038,2.2078776,0.048956092,0.0003061023,6.7338153e-09,5.904443,1.4858853,0.91189563,0.0133244,0.0010381931,1.2398249e-07
Defect-free,0,0.17423433,0.02647209,0.041942995,4.0226227e-05,0.3464664152298851,0.0008525448346928634,9837.951239224138,268388.0190446743,0.0077320873,4.5999473e-06,7801.242177538855,70738.7300792397,2857.4988716433686,57095.372107277624,0.014550197,0.0002856665,42.610474,516.9407,2.1153533,0.0845366,0.00027665606,7.766162e-09,5.3819175,1.677175,1.0617557,0.0406832,0.001043948,1.3054527e-07
Defect-free,0,0.17377411,0.0005218044,0.050645925,1.8465238e-05,0.3419989224137931,0.0008003385682168385,9227.596309267241,32978.10818720941,0.004533916,9.024406e-07,7748.701359841129,6704.3207489789365,2545.0722283537993,7146.307480050465,0.0049194368,1.8518951e-06,67.7586,1073.0138,2.6768386,0.07426681,0.0004007024,1.16686625e-08,6.9196877,2.3021853,0.72449946,0.01192811,0.0014477916,2.6693314e-07
Cracks,1,0.16214165,0.00064179744,0.049611058,2.9373698e-05,0.3505017510775862,0.0008282015071329123,9802.062567349138,49588.45757701025,0.005393755,4.3274913e-06,7952.2356234231265,25237.162351444542,2666.6488295524737,22792.26220945818,0.007829779,1.1175032e-05,50.34077,547.4861,2.2989933,0.05324815,0.00032071467,8.467016e-09,5.864776,1.6363567,1.0161827,0.010874164,0.0011935402,1.6490212e-07
Cracks,1,0.13479088,0.00036702998,0.040165678,9.995662e-06,0.3451531070402299,0.0008318989008196532,9800.577518857759,17653.611457588835,0.009253958,6.3656184e-06,7814.132891922239,12569.30312100715,2967.870397591862,15485.443833476562,0.013052201,1.1228416e-05,54.058735,725.7226,2.1334343,0.034703273,0.00030464216,5.9384733e-09,5.9964104,1.8790603,1.0719701,0.016616128,0.0009581231,8.554756e-08
Cracks,1,0.1326301,0.0014647665,0.03738513,4.229229e-05,0.3453607668821839,0.0007606271488503682,10063.431101831897,68803.83786350029,0.010642445,1.3282227e-05,7760.693069916625,31276.790856472704,2973.904536237585,21977.648224625886,0.013103372,2.6288799e-05,54.7422,788.326,2.1174893,0.10605003,0.00029529425,8.68373e-09,6.053476,2.6848714,1.1124899,0.07666093,0.0010206482,1.2512305e-07
Cracks,1,0.10490856,0.00047507943,0.028975796,5.2558753e-06,0.3685681573275862,0.0009811127700835903,10743.583310883621,32028.941864349334,0.009057404,2.9479854e-06,8154.443204617478,36961.12008064428,2911.5340994589274,13294.00869359105,0.014808719,1.593967e-05,26.513386,152.6034,1.8388916,0.017772226,0.00021385287,2.6046283e-09,4.226418,0.6734292,1.4532081,0.011193824,0.0007875474,3.9407393e-08
Cracks,1,0.11342577,0.00033927866,0.030892396,4.225663e-06,0.3780194863505747,0.0009484922953618379,10811.648033405172,8662.076914919968,0.0062464857,1.3254125e-06,8492.959214308868,5431.864956106192,2621.382638209108,11391.480563438037,0.009261878,7.228958e-06,22.764423,68.288055,2.0288687,0.013972504,0.0002237906,2.3655813e-09,4.065715,0.3456534,1.2844375,0.008725921,0.00093036174,4.9700326e-08
Cracks,1,0.10924241,0.0002963904,0.031131266,3.014148e-06,0.3747362158764368,0.0010109923603764958,10788.87728987069,15684.58448267153,0.007313357,4.8595057e-06,8377.522485576612,14787.340790478253,2708.0528727820843,22430.22187557812,0.010933839,1.1750498e-05,24.662466,74.32253,1.9852257,0.015120199,0.00022393266,1.8838022e-09,4.2107925,0.34877345,1.2962004,0.0090955645,0.0008761802,4.349858e-08
Cracks,1,0.10168106,0.00011711118,0.031049723,6.589958e-06,0.3575004489942529,0.0009137015154346288,10409.694908405172,91090.31703327555,0.010193762,2.6338373e-06,7995.584219745478,15011.28779857081,2916.599022567555,5763.443816726712,0.013286825,6.8623126e-06,38.196114,282.96277,2.0228958,0.02483544,0.00025888465,4.083813e-09,5.1251426,0.9042491,1.2133563,0.022071691,0.00090489764,8.264208e-08
Cracks,1,0.1547827,0.0030033973,0.042971533,6.638042e-05,0.3487843480603448,0.000853715602528515,9991.901266163793,48456.85822785114,0.0110802725,1.7244694e-05,7758.0936138466905,38121.25651344718,2925.3547809195547,24541.392567163148,0.012617148,1.8776132e-05,47.959484,668.6616,2.112407,0.10078091,0.00027500922,6.6657626e-09,5.720794,2.192197,1.0807593,0.06704973,0.0009646911,1.2531613e-07
Cracks,1,0.16175404,0.0017830515,0.044770405,6.580502e-05,0.3503277658045977,0.0008980643561815929,10039.670325969828,136918.1303462007,0.009074702,1.4919032e-05,7805.5828201153045,27897.591784242948,2881.9329723256997,47460.57790773514,0.013145167,3.3585093e-05,38.781532,516.52026,2.0099053,0.09900753,0.00025401078,5.8883365e-09,5.007336,2.124833,1.2330371,0.09920542,0.00090922014,1.16667614e-07
Cracks,1,0.1490198,0.0005156659,0.04597741,1.8538394e-05,0.3417183010057471,0.0007630209734424416,9470.401737607759,50672.51897170058,0.0053787306,1.1169358e-06,7767.693313137176,9633.163549657336,2597.0259133593504,11641.317206078613,0.0055601317,2.5400677e-06,63.98552,1083.6777,2.5843344,0.06956176,0.0003755029,1.0339649e-08,6.7406526,2.5193055,0.790192,0.010600512,0.0014302771,3.4634616e-07
Cracks,1,0.17232294,0.0005658314,0.05239212,3.938682e-05,0.3551263918821839,0.0009284409432166131,9987.941136853447,164311.509047337,0.004787031,2.1187961e-06,8072.521583927607,46271.48196959873,2628.9028378031458,9873.678762644588,0.0068466645,3.6135775e-06,52.029034,1380.5107,2.3255842,0.0607982,0.00032151735,1.2359709e-08,5.873718,3.2150276,1.0678957,0.03132232,0.0011498644,1.537783e-07
Cracks,1,0.1252894,0.00018157937,0.037702978,8.960297e-06,0.3466909123563218,0.0008109847814817223,9812.210398706897,25001.28843554702,0.008527677,2.4557942e-06,7798.396139670399,10988.201796219926,2928.4914325656605,6938.774566015688,0.0116043035,6.2394993e-06,55.26253,548.11316,2.141095,0.035149027,0.00031126424,5.383563e-09,6.0842314,1.5842485,1.1414889,0.011929756,0.0009890764,9.056231e-08
Cracks,1,0.12623648,0.00092191825,0.037329715,2.5677642e-05,0.3492052801724138,0.0008165710651822567,10040.165342133621,46884.43011534484,0.010831035,1.8882834e-05,7825.969819698409,49187.184919218555,2980.801938076905,21454.458298044392,0.012368697,1.8209785e-05,56.04016,742.7341,2.1398766,0.060582925,0.00030475212,6.8580017e-09,6.139654,2.2021778,1.1850773,0.043657362,0.0010087412,1.3107245e-07
Cracks,1,0.10244576,0.00019858737,0.029480964,6.60967e-06,0.3687140804597701,0.0009073104233451335,10714.872373383621,23977.629647952337,0.008941862,2.1781575e-06,8196.47573052011,16046.400938725983,2877.8420492400214,7843.313141139814,0.012874551,6.8279915e-06,33.019398,340.28192,1.9284128,0.020572813,0.00023927071,4.5747357e-09,4.6517344,1.1573714,1.3978107,0.013453137,0.00083994184,4.9789175e-08
Cracks,1,0.12626174,0.0004064779,0.035112955,7.22352e-06,0.37148661997126436,0.00102716664654337,10718.089978448275,3328.0243743188885,0.0057104365,1.4415185e-06,8444.302122157125,5666.390166574417,2549.4080860487957,5830.981127234746,0.007390893,3.066319e-06,29.81406,152.00595,2.1810243,0.018059185,0.0002552702,3.7273744e-09,4.64207,0.5820902,1.1041791,0.012116146,0.0010490223,8.250011e-08
Cracks,1,0.12859266,0.0009565853,0.03474487,1.4190653e-05,0.3710095635775862,0.0009201653080236046,10691.111597521553,27904.656752678227,0.008885835,4.4244844e-05,8294.20528107392,84296.0738700205,2707.7407222986953,60883.55255803272,0.010580231,2.7721922e-05,25.433123,114.005646,2.0238748,0.05106946,0.00022169697,2.6720623e-09,4.274229,0.63475317,1.2390375,0.052070703,0.00092464266,6.725028e-08
Cracks,1,0.12371159,0.0037087644,0.032741625,6.836861e-05,0.3568550197557471,0.001052740653702409,10400.042093211207,77428.79106655416,0.01423256,5.35105e-05,7849.066445138215,150121.28648632555,3060.0979649942165,25209.43978982285,0.016803779,2.0254009e-05,30.601288,319.4923,1.8367797,0.05325993,0.00020893961,2.6317295e-09,4.4625106,1.400308,1.4489666,0.061417937,0.0007904813,5.8579552e-08
Cracks,1,0.12693805,0.0004171097,0.038288943,1.8049795e-05,0.34978897270114945,0.0008226324220774022,9828.298424030172,36450.829273455216,0.010308508,8.402732e-06,7798.408708431696,11457.260107634007,2937.3022528218453,18086.7040141744,0.012263417,2.0965748e-05,43.360382,271.52682,2.1504838,0.046210304,0.00027999474,4.892138e-09,5.5713654,1.1064903,1.0646586,0.01710076,0.00095703895,9.067742e-08
Cracks,1,0.1371267,0.00064896693,0.03966759,2.1071188e-05,0.3491098688936782,0.0008331659306684813,9724.840045797413,9457.357488262525,0.008382227,5.937769e-06,7736.602002186065,24239.828563864306,2823.767082582007,15524.640411577624,0.0105991345,7.17162e-06,39.663536,347.09134,2.0894806,0.04634662,0.00027266573,5.579239e-09,5.15672,1.3029102,1.2342825,0.039161045,0.00096806424,8.582763e-08
Cracks,1,0.13723545,0.00037297097,0.041450392,1.7622291e-05,0.34408113326149425,0.0008005684504721278,9586.235519935344,32047.44246003178,0.005940543,4.6478312e-06,7812.745582040366,11106.70422537127,2653.711151085254,11196.762687996763,0.0065760063,3.9239817e-06,55.3294,534.7555,2.4568028,0.06175306,0.00034449692,8.296191e-09,6.2823133,1.568043,0.90540737,0.018304158,0.0012618039,2.5446076e-07
Cracks,1,0.16380818,0.0004597714,0.048648532,3.7452155e-05,0.35519935344827586,0.0008565133117845123,9986.703596443966,92591.07065257504,0.00505208,2.9260984e-06,8076.195575467165,26869.88293587105,2687.9006482870973,20178.731050589686,0.0077566174,6.193778e-06,44.21518,552.08057,2.272863,0.03580128,0.00029978727,7.508936e-09,5.5480566,1.4612455,1.1029031,0.018434078,0.0010754977,9.6273716e-08
Cracks,1,0.11478328,0.0003431869,0.035218924,2.2876373e-05,0.35157933728448276,0.0008229795449128757,9978.040813577587,102054.55416589798,0.009144468,2.9881996e-06,7858.030152927088,12837.921697691127,3010.755622882684,25996.59856850353,0.01408235,2.0034839e-05,45.539574,521.73224,2.0537086,0.04604309,0.00027699926,5.972437e-09,5.5385413,1.6168212,1.2281946,0.026238494,0.00095268467,1.15964966e-07
Cracks,1,0.11928304,0.0007439992,0.034405652,4.740749e-05,0.3487955729166667,0.0008922536711126451,10309.206627155172,60810.845405678425,0.013980162,6.047675e-05,7783.3616080791235,120520.47434414925,3160.948516002761,18678.559795567475,0.017584855,1.5250205e-05,43.287354,548.4339,1.893467,0.046172325,0.00025196924,5.664782e-09,5.279705,1.788969,1.3791713,0.04114322,0.00087863475,8.44335e-08
Cracks,1,0.10935325,0.00071155385,0.03047214,1.527739e-05,0.3696906429597701,0.0009447558424812687,10725.267712823275,10992.049286396696,0.009305014,4.2372385e-06,8212.372699961721,18522.95029479217,2889.1059642462646,21614.5167156906,0.013785019,1.9216412e-05,29.958181,354.0949,1.9160649,0.042320196,0.00022897447,4.802566e-09,4.4778223,1.244634,1.3719198,0.041583657,0.00084800815,4.9851224e-08
Cracks,1,0.121539585,0.00045377208,0.03429263,8.874027e-06,0.3739392510775862,0.0010090324078294145,10675.023572198275,11439.739197811532,0.005818457,3.4478726e-06,8440.365143337824,6420.56099518417,2541.5461501875775,14853.54936909494,0.00782322,5.3750814e-06,25.938522,166.33328,2.135928,0.027798222,0.00023897224,4.894292e-09,4.341993,0.64591455,1.1597832,0.013737006,0.001021798,7.2396936e-08
Cracks,1,0.12661673,0.00027946514,0.037093572,8.20385e-06,0.36689004130747127,0.0009184780138489246,10619.829269935344,24095.61689061586,0.0068110935,1.0398691e-05,8336.7976815369,13487.91170631978,2594.147961502801,26188.0963020267,0.007733082,8.072818e-06,34.323883,254.74796,2.218103,0.029217556,0.00027176135,3.728219e-09,4.95447,0.89753836,1.0370791,0.01683625,0.0010205968,6.8894124e-08
Cracks,1,0.11293714,0.0005425161,0.031484578,1.0705313e-05,0.3572086027298851,0.0009373067502286257,10398.309536637931,91606.25086386337,0.014412232,2.549127e-05,7796.42175068484,125708.97305938628,3134.818694341499,19984.061378788312,0.017929692,2.2665383e-05,31.456816,501.1129,1.802789,0.056117523,0.00021324657,4.17231e-09,4.4939218,1.7472825,1.479673,0.036377154,0.00072945294,4.351316e-08
