Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.053319823,0.0002787285,0.014489273,6.1877513e-06,0.36137302442528735,0.0009196305120616563,10144.118736530172,155685.57568027347,0.0069486033,1.1640445e-05,8069.759635515808,78277.57451732933,2862.2384417830344,53431.835645126754,0.017065186,3.466089e-05,15.752278,55.36247,1.787485,0.042586684,0.00016852976,1.961448e-09,3.450653,0.4536888,1.4504595,0.04761799,0.00080275803,5.6476882e-08
Cracks,1,0.03951325,8.802026e-05,0.011358472,4.605553e-06,0.3599867546695402,0.0009328591050268841,10267.377761314656,186138.0462555766,0.011447874,1.1026063e-05,7890.450797553084,34728.40563859145,3165.6116422033992,51314.02463350368,0.0277342,0.000100285,13.752814,31.767475,1.6133037,0.048774906,0.00015074004,2.4143199e-09,3.2131045,0.35847312,1.6450864,0.049348533,0.0006724891,3.3630364e-08
Cracks,1,0.03923473,5.709424e-05,0.011067711,2.0474802e-06,0.3584770114942529,0.0009123970643581652,10489.392510775862,129870.62859620263,0.013157196,2.3290695e-05,7882.868594596571,111365.88713553625,3254.913746958508,18800.061108432325,0.029389365,5.0637267e-05,15.331951,114.29573,1.5520344,0.029836277,0.00014895495,2.2617455e-09,3.2486396,0.751634,1.6890309,0.035551477,0.00064814795,2.6744218e-08
Cracks,1,0.03913827,1.916396e-05,0.01109707,1.3207251e-06,0.37518521012931033,0.0010084022948347855,10579.23794450431,41817.59478787889,0.010331041,8.480054e-06,8143.0844259590085,42782.82424359988,2963.2894752201923,18435.240227013546,0.020235492,2.241963e-05,12.750968,22.397554,1.6624563,0.019426638,0.00015002524,1.3349094e-09,3.1513345,0.21744649,1.5345417,0.020326031,0.0007118224,2.7890065e-08
Cracks,1,0.05891927,0.0013590604,0.014415924,2.5135869e-06,0.37317596084770116,0.000958286262216869,10525.528690732759,54808.321010485284,0.005280682,3.600839e-06,8446.791036240835,14280.855433606372,2508.461075547888,35077.23517837168,0.010122802,3.3028817e-05,19.646938,70.714134,2.0537586,0.047652,0.0002064683,2.441965e-09,3.8920178,0.44632784,1.0844026,0.03609345,0.0009980878,6.870655e-08
Cracks,1,0.04566131,7.215442e-05,0.0134036075,4.077626e-06,0.37189071479885055,0.0009489230174718436,10482.214776400862,75309.30891615314,0.007433596,1.0365319e-05,8328.832993931303,26859.87941065332,2640.529235226895,57607.5599268604,0.012245713,3.2754222e-05,20.798271,151.5108,1.9849385,0.068606384,0.00020511622,5.274189e-09,3.9243984,0.6592048,1.1395544,0.063607,0.00093715155,7.405753e-08
Cracks,1,0.03684664,2.119721e-05,0.011158659,1.2055574e-06,0.3647236440373563,0.0009287851051131996,10367.371026400862,89994.24862946682,0.014217334,2.604364e-05,7856.528188049631,104074.50952505728,3182.3217050861963,25914.018757491387,0.024577506,3.376871e-05,14.105407,33.736702,1.6049508,0.018008173,0.00015201287,1.2678969e-09,3.2272012,0.2726461,1.6340652,0.015735844,0.00067419116,1.8708775e-08
Cracks,1,0.042541154,0.00015132505,0.012091724,3.8576563e-06,0.35015378053160917,0.0009731228339938257,10077.044046336207,82822.38857074242,0.012969825,2.8714283e-05,7706.6407155779625,80727.89807551324,3150.3026808796385,39381.335575400306,0.023364486,5.5053093e-05,18.600117,82.49568,1.6751704,0.046844635,0.00016902703,2.020098e-09,3.623552,0.7049033,1.5071251,0.09105544,0.0007233361,3.708086e-08
Cracks,1,0.047526743,9.508385e-05,0.013580337,6.483095e-06,0.3633654364224138,0.0010539866419855299,10008.979323814656,71774.592456296,0.010496471,9.554723e-06,7886.054036110759,45026.50452495011,3026.3713363155402,33465.03219806442,0.020404996,3.4893525e-05,15.371459,87.67206,1.7104357,0.03508793,0.0001644033,4.135576e-09,3.3800888,0.6238424,1.4814136,0.0339923,0.00074773724,4.1760103e-08
Cracks,1,0.05148877,0.001153407,0.013135764,5.224874e-06,0.35692798132183906,0.0009467656269998305,10046.600552262931,154737.6345624255,0.006291626,2.1217668e-06,8072.265987021556,34685.94224303888,2794.6311994946136,30201.19456915203,0.015270745,2.8611401e-05,23.240559,227.72981,1.9132351,0.040083475,0.00020461057,4.550264e-09,4.0631223,0.9221194,1.2518634,0.039645065,0.00088433205,5.6896877e-08
Cracks,1,0.04988747,0.00013291178,0.014045204,4.9212867e-06,0.36756914511494254,0.0009518898782365971,10429.99057112069,127337.02715171788,0.0065287137,1.1140514e-05,8201.513642973168,56955.12953154775,2881.057949876753,54050.57636142211,0.018594077,4.074019e-05,13.808808,20.869225,1.738452,0.031934835,0.00015566345,1.2432423e-09,3.3009217,0.220248,1.524625,0.02976808,0.00075979566,3.9417866e-08
Cracks,1,0.03898112,8.001719e-05,0.011422994,3.6499184e-06,0.36641859734195403,0.000983482844165868,10363.410897090518,206605.58606441467,0.011275575,1.26728355e-05,8008.74671191225,46945.34419411851,3194.828200361437,34958.73159787812,0.027807897,6.830609e-05,12.758387,18.044847,1.6037698,0.022982294,0.00014416555,1.5274367e-09,3.1684346,0.2045485,1.6203779,0.018441388,0.0006683288,2.644117e-08
Cracks,1,0.040216554,5.7009194e-05,0.011405573,1.2812426e-06,0.3615526221264368,0.0009232323997196173,10450.533741918103,142679.7794360185,0.012631718,1.4534062e-05,7936.095616194765,57755.612451014546,3202.8675085497616,24988.35844485725,0.026883835,4.6980123e-05,15.892043,81.72749,1.5954489,0.027189128,0.00015539826,1.9695658e-09,3.367014,0.5498994,1.6039767,0.03527227,0.0006530433,2.6000944e-08
Cracks,1,0.040796388,5.5685116e-05,0.011699782,3.2268886e-06,0.3764872934626437,0.0010740614926457515,10589.633283943966,61551.23679447967,0.01021422,7.3919587e-06,8187.822375139267,38529.54429801789,2965.28943563122,29243.46484838058,0.020009208,3.1896005e-05,14.690525,100.35714,1.6991283,0.03649241,0.0001603402,4.4287716e-09,3.3161666,0.5991167,1.4958103,0.048362732,0.0007298039,2.832261e-08
Cracks,1,0.058161244,0.001290521,0.014499259,2.188298e-06,0.37329382183908044,0.000937077497960334,10350.540476831897,97015.40847170507,0.0058143907,3.0949368e-06,8396.23974273556,19396.754738690444,2510.3480019473336,37835.82345463124,0.010150662,2.5521702e-05,17.923895,46.93294,2.053618,0.047088914,0.00019370884,1.2169743e-09,3.7792954,0.34106806,1.0985053,0.035097424,0.0010219634,9.4341054e-08
Cracks,1,0.048923887,0.00010818636,0.01445151,4.4410494e-06,0.3680742636494253,0.000930794511639563,10254.507341056034,97931.37173873773,0.0071361396,1.056578e-05,8247.493253069088,29648.67552091589,2589.7689012122246,57821.43607900815,0.010656267,2.1399692e-05,20.062157,54.11963,2.0406432,0.062471956,0.00020987928,3.4360426e-09,3.9489715,0.35480314,1.0523069,0.048225295,0.0009886323,8.8049795e-08
Cracks,1,0.04610329,0.00015763864,0.01284312,8.210043e-06,0.3581963900862069,0.0012914589176185542,10267.872777478447,93246.0652520342,0.017337719,0.00026346193,7791.888583068132,242894.63551563045,3143.288832543192,50886.1780723809,0.022041284,4.064236e-05,15.1573,51.140457,1.647576,0.031186482,0.00015210807,1.6452963e-09,3.331226,0.46336782,1.6037723,0.07109132,0.00069794577,3.3830627e-08
Cracks,1,0.047830164,0.00027812828,0.01256925,1.0444584e-06,0.3561703035201149,0.0008121781028518748,10049.818157327587,78792.44424500165,0.013249327,1.728678e-05,7746.574765086917,63905.19759938545,3151.108851290431,22924.53134607509,0.02265593,2.5828784e-05,19.262772,77.527504,1.6719339,0.023485336,0.0001735262,1.5679499e-09,3.6649377,0.54022616,1.5080634,0.03006483,0.00070580357,2.9910797e-08
Cracks,1,0.047792632,5.1341987e-05,0.013318326,1.7243729e-06,0.35970613326149425,0.000911348136007778,9980.268386314656,96465.04638027774,0.010173096,8.018425e-06,7835.056545293175,47745.00152462427,3042.9768156649566,32153.178117698895,0.02045707,3.4234286e-05,15.34062,70.57294,1.7176731,0.024973532,0.00016040889,1.9496111e-09,3.4093568,0.50815487,1.481823,0.03340528,0.0007542887,3.16683e-08
Cracks,1,0.047946975,0.00072933355,0.012314924,3.036641e-06,0.3584208872126437,0.0009588751740618794,10111.942685883621,166140.49508937332,0.007478938,1.2247377e-05,8018.701169071475,76048.94876260261,2817.4777404138413,36696.73140449968,0.0154181365,2.1053329e-05,19.877338,67.99847,1.824915,0.030350342,0.00018880285,2.3922537e-09,3.7906306,0.47258386,1.3833652,0.04693299,0.00082373683,4.2929376e-08
Cracks,1,0.05135442,0.001472034,0.012902082,7.823077e-06,0.369976876795977,0.0010718800996691441,10604.236260775862,228799.43973527657,0.0071107917,8.723302e-06,8246.49180530645,82386.18505524372,2942.3266394017915,41038.879103065745,0.020993551,6.713973e-05,13.403693,21.826784,1.700431,0.029688459,0.00015315117,2.6224354e-09,3.2466407,0.25351867,1.5627807,0.02527913,0.00075427274,3.9440923e-08
Cracks,1,0.04585459,0.0010714903,0.0111898305,3.8029882e-06,0.36529049928160917,0.000905477728171493,10437.415813577587,254446.77877369447,0.012941988,1.507238e-05,7900.097701045964,67309.14975257694,3248.1184333698247,34853.872000023504,0.02866253,8.261199e-05,13.020068,35.04727,1.5531366,0.030292166,0.00014228997,1.4793108e-09,3.10938,0.3822259,1.7591441,0.03740887,0.00065733766,3.28178e-08
Cracks,1,0.040180776,7.215208e-05,0.011280928,1.2344149e-06,0.36053116020114945,0.0009174079179354303,10474.789533943966,134752.09040534063,0.012953493,2.1033706e-05,7889.134990195814,77795.78010734452,3237.859647144037,38713.92144749797,0.028256306,8.983463e-05,14.056682,41.954052,1.5541096,0.020898847,0.00014670836,1.1016418e-09,3.1929805,0.3714729,1.677968,0.03927109,0.00063326873,1.9929256e-08
Cracks,1,0.05788974,0.0049995207,0.012364641,8.361862e-06,0.3765265804597701,0.0010180955897676597,10563.397427262931,190552.82747561237,0.009402883,8.7610815e-06,8192.895227163583,54297.14586558897,2942.942819215988,34787.13905925454,0.02068931,0.00018836859,12.635331,23.919617,1.6947155,0.03198308,0.00014531393,1.4739732e-09,3.1730933,0.27031842,1.5058644,0.03448819,0.00073051837,4.773079e-08
Cracks,1,0.05990846,0.0008713779,0.015236704,2.4075391e-06,0.36834366020114945,0.000952184145163003,10226.291419719828,111406.91158462511,0.006346765,1.14862505e-05,8325.100296189863,20517.081899125365,2503.2797941930867,47839.15378914503,0.009568599,2.6840997e-05,19.434164,47.284832,2.1089995,0.052924834,0.00020397341,1.8091294e-09,3.939658,0.36457762,0.9854591,0.04765277,0.0010655613,8.285309e-08
Cracks,1,0.05115132,6.159603e-05,0.014497141,1.688079e-06,0.36778241738505746,0.0008797942922710348,10239.656856142241,78546.54559907675,0.007409753,1.1138329e-05,8230.34459788109,48797.6522277113,2602.751756920877,47627.736868367785,0.010452582,2.0730402e-05,20.929096,80.384766,2.0624719,0.0436177,0.00020562057,1.8411653e-09,4.0469484,0.48738882,1.0024207,0.03742358,0.00096618634,6.488223e-08
Cracks,1,0.04173577,5.394744e-05,0.011970794,2.8820089e-06,0.36555428340517243,0.0010504274674459813,10112.932718211207,79112.95787616236,0.013926088,2.0039819e-05,7824.254267619176,92349.77589640243,3030.675545943979,39667.15953052132,0.01851493,3.0233112e-05,14.553649,27.972687,1.7064213,0.028962137,0.00015747259,1.7439099e-09,3.3499303,0.24864468,1.5054326,0.04133621,0.00073283736,3.115167e-08
Cracks,1,0.044984665,6.3995016e-05,0.012401939,3.05899e-06,0.3578091325431034,0.0009053007648239709,10089.914466594828,73811.61830938388,0.013585907,2.0906487e-05,7792.611676874573,53894.97868969201,3173.7519716383963,45111.06904198087,0.0236041,6.4507156e-05,16.681324,55.248806,1.676053,0.039603017,0.0001631751,2.0594546e-09,3.5103989,0.48195785,1.4986943,0.07110094,0.0007404411,2.9794009e-08
Cracks,1,0.050404865,0.00015577508,0.013943405,2.578357e-06,0.3635057471264368,0.0011223365772603635,10043.382947198275,72307.80167755418,0.010584268,1.7549348e-05,7885.790096083934,64752.736788399925,3063.7980282109493,36881.02522298984,0.020729735,2.7400147e-05,16.003723,91.942795,1.7078243,0.027159795,0.00015923587,1.5997766e-09,3.4350529,0.46539575,1.5265859,0.047365405,0.00074715394,3.8435324e-08
Cracks,1,0.05370322,0.0036104461,0.01227147,8.219917e-06,0.3628547054597701,0.0011200072003381071,10184.957570043103,320210.1478792116,0.007559057,7.5947537e-06,8082.6823332239355,82012.31058116259,2829.227442464229,45485.03184924714,0.016170172,4.7677015e-05,20.498474,114.992805,1.8343282,0.05683948,0.00019164951,4.760274e-09,3.825441,0.7932518,1.4287553,0.047439456,0.0008614283,7.925063e-08
Cracks,1,0.041592304,6.0690407e-05,0.011879414,1.3838478e-06,0.37813734734195403,0.001176481313726864,10798.035088900862,153960.60954376296,0.007925841,1.4848575e-05,8325.442182108545,132648.62539303247,2932.548378686423,51490.4401441033,0.019723265,3.9383376e-05,15.5484295,41.258125,1.7012831,0.032475688,0.00016161308,1.3631909e-09,3.4107947,0.33613846,1.6210469,0.025084719,0.0007287653,3.8989686e-08
Cracks,1,0.03959077,0.00015652586,0.011064718,3.0391836e-06,0.3726708423132184,0.0009344073610712758,10698.536839978447,105557.53781594217,0.013752812,1.945125e-05,7962.984659089073,59746.81173638413,3311.9490665922026,24365.995608586265,0.030270968,7.3135154e-05,15.017731,78.212364,1.5333871,0.03463282,0.00014931694,3.1533223e-09,3.2579257,0.67570686,1.8062952,0.027341971,0.00066123914,4.1843023e-08
Cracks,1,0.038117506,3.090538e-05,0.011000008,1.0381315e-06,0.3650211027298851,0.0009651496555581875,10376.033809267241,91906.1810508211,0.013029315,1.5128747e-05,7886.517002369624,42091.895438530235,3191.5926441189736,32094.772564423558,0.025987333,6.507277e-05,13.863412,68.095894,1.5847075,0.018484108,0.00014628215,1.3241079e-09,3.200691,0.3914901,1.6170048,0.025652211,0.0006759124,2.6450031e-08
Cracks,1,0.045355085,0.00010148379,0.01304893,3.331193e-06,0.3716044809626437,0.0010153776368655115,10305.989022090518,56306.13413775578,0.0104428055,1.2038488e-05,8104.397365930803,28743.036080092057,2872.790108505609,24607.800544393976,0.016779521,1.9385228e-05,14.1376705,18.379545,1.777055,0.01919852,0.000163617,1.5846704e-09,3.3732781,0.16982566,1.3674963,0.02061092,0.00081038364,3.761172e-08
Cracks,1,0.057104003,0.0009588272,0.015009072,3.5328983e-06,0.3664242097701149,0.0008989624656448432,10056.005859375,82236.37301346351,0.006486257,6.2789272e-06,8233.187594992962,30707.591803380685,2506.6985225669177,49773.36006461338,0.009210336,1.6626074e-05,21.28356,65.45875,2.1111097,0.05400796,0.0002153156,2.6753637e-09,4.068612,0.42200184,0.9847668,0.045888525,0.0010328854,7.478348e-08
Cracks,1,0.0536264,4.1357926e-05,0.0154491495,1.9349675e-06,0.3633598239942529,0.0009573951456092879,10022.097252155172,72809.64565050301,0.008107528,2.198844e-05,8103.990635499998,95089.8355542013,2588.56128293334,91224.91318411849,0.010142484,2.392867e-05,19.555298,37.736164,2.0690997,0.075275406,0.00020036893,1.9782307e-09,3.9559236,0.33008027,0.97099406,0.06602925,0.0009867331,8.506292e-08
Cracks,1,0.043923214,4.196462e-05,0.012890269,2.6067203e-06,0.3633934985632184,0.0009619378558489112,10078.529094827587,67738.76714649722,0.013800162,3.717478e-05,7820.6515540311075,51047.138768608726,3007.6862228846317,31413.505271051326,0.017563099,1.7915998e-05,15.382916,37.115917,1.7321988,0.023258604,0.00016412213,2.0830824e-09,3.444645,0.2996231,1.4500868,0.030486101,0.0007598628,3.5534516e-08
Cracks,1,0.048313886,0.0001002577,0.013068859,3.4436512e-06,0.3587969198994253,0.0008872324227499258,10065.411166487069,84439.65918669094,0.013267601,2.188093e-05,7790.0954511435675,73110.72649481146,3101.595598489506,24625.687620489643,0.021701468,2.8814096e-05,15.25071,32.642235,1.6869588,0.027971586,0.00015908902,1.7271087e-09,3.4162316,0.33020622,1.4542948,0.04616147,0.00070833036,3.210358e-08
Cracks,1,0.049617723,0.000103946404,0.013402308,1.870507e-06,0.3638481052442529,0.0008659301054243022,10039.670325969828,67579.49049492656,0.011652859,1.2499346e-05,7873.053057449594,89443.72305106066,3109.919320925037,25431.598386995123,0.022476064,2.7819646e-05,13.89137,25.621689,1.6864563,0.019378576,0.00015101719,9.230129e-10,3.3087828,0.22986737,1.5181923,0.0269066,0.00072825025,2.5608884e-08
Cracks,1,0.048661508,0.0022687023,0.011377573,4.9533533e-06,0.3668451418821839,0.0008812066601201239,10219.608701508621,186435.7710735126,0.008342997,7.5058365e-06,8063.231936303715,90098.52836939979,2880.1696690687345,37756.81540776044,0.01762967,3.3438573e-05,15.994239,40.758114,1.755389,0.031137943,0.00016731484,2.0329072e-09,3.467871,0.3340041,1.5207071,0.02294542,0.00078461465,3.8968654e-08
Cracks,1,0.03952272,4.6137684e-05,0.011704373,1.2729805e-06,0.37699802442528735,0.001324629685982387,10833.181236530172,134313.71205201757,0.009072841,3.0537925e-05,8261.366895397496,218346.5576293745,2985.4806687779737,77061.60962768909,0.021531532,5.600807e-05,14.174076,49.663578,1.6358644,0.03636203,0.00015274831,1.4298009e-09,3.2082012,0.39826268,1.7011557,0.04614454,0.00070791895,3.332865e-08
Cracks,1,0.036436584,3.9482275e-05,0.010558265,1.4852149e-06,0.36300062859195403,0.0009730362737804066,10501.76791487069,201920.03453670867,0.015902186,3.598367e-05,7753.008565142081,82456.38332211298,3327.27938281426,29789.65311759487,0.027960671,6.106679e-05,16.131008,53.17261,1.5278624,0.024661077,0.00015648769,1.5799534e-09,3.3080606,0.450349,1.8339356,0.024918126,0.0006427395,2.4803082e-08
Cracks,1,0.042374182,5.4367032e-05,0.011694797,9.22859e-07,0.35720299030172414,0.0008488345892713791,10226.043911637931,88429.78434953906,0.01465204,2.9058745e-05,7667.11393800358,136062.40950090264,3229.35054589442,42719.78662896607,0.024611413,3.476814e-05,11.711658,21.222313,1.5360544,0.021993462,0.00013507059,6.5052064e-10,2.9713993,0.28725645,1.7431678,0.04798837,0.0006384019,1.989238e-08
Cracks,1,0.04509586,4.241747e-05,0.0131121315,4.9009464e-06,0.36784415409482757,0.0010330804604837642,10127.04067887931,56772.569685855444,0.01221803,2.000541e-05,7912.505505033985,81884.45160008434,2901.244931140879,42622.509978438684,0.015970428,2.0176849e-05,14.16748,37.051956,1.7587031,0.03155788,0.00016228137,2.5242968e-09,3.3312824,0.31168753,1.4140658,0.05749231,0.0007881972,4.1738616e-08
Cracks,1,0.0740616,0.005987005,0.01674229,9.868743e-06,0.36317461386494254,0.0008823922326502106,10006.009226831897,98838.14596817979,0.0063282046,8.068745e-06,8189.309437149292,44099.971660976225,2490.9108871725525,56288.68274931519,0.009047038,4.4395125e-05,20.316002,37.971893,2.1389992,0.057326667,0.00020757137,2.8837583e-09,4.0344267,0.30039668,0.8914661,0.057441607,0.0010885212,1.1896159e-07
Cracks,1,0.052633703,3.388569e-05,0.015761647,1.9603747e-06,0.3604750359195402,0.0008751344044499265,9900.570783943966,69129.98743771655,0.0075775995,1.8743447e-05,8051.204907401933,92053.40613802256,2545.3614270621174,90055.36673491819,0.009000191,1.6758288e-05,20.82843,39.79436,2.1092017,0.06541734,0.00021084193,1.7445342e-09,4.061291,0.28383496,0.9270378,0.048206,0.0010343165,8.32164e-08
Cracks,1,0.045444883,8.8904526e-05,0.012961626,4.5561583e-06,0.36555428340517243,0.0010233792907134247,10158.226697198275,69117.12278508971,0.012618154,2.4941552e-05,7853.843785741221,75819.66632887373,3007.1450512971114,35290.321056997585,0.017825099,2.726406e-05,15.361119,38.702236,1.710943,0.027832257,0.00016576693,2.4503886e-09,3.4134698,0.29420626,1.4571071,0.03600607,0.00074958254,3.1040546e-08
Cracks,1,0.047238406,6.8089634e-05,0.0129306875,2.1602984e-06,0.34936242816091956,0.0009573677411749083,9946.854795258621,86369.96968322646,0.017242534,6.2573694e-05,7507.214634313714,199118.22126317586,3188.92423749593,36724.36993320421,0.021827262,3.1501204e-05,14.975699,44.332058,1.6146245,0.031422246,0.00015343583,1.411713e-09,3.2862306,0.47275272,1.6119545,0.09152365,0.00068499736,3.1724966e-08
