Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Keyhole pores,2,0.11941353,0.0011113511,0.035180256,3.7693415e-05,0.07435344827586207,0.000395997856705613,7947.2370016163795,109767.09719645423,0.89736915,0.026448196,3180.7642550873907,82299.98489490256,3799.5072776258967,14513.922214968386,0.004960535,3.6975641e-06,84.84732,4091.7896,2.7531047,0.2278868,0.00045608848,4.2518007e-08,7.551862,6.6202526,0.43772617,0.019524626,0.0018518338,9.923837e-07
Keyhole pores,2,0.13248698,0.00065417413,0.042006083,3.357268e-05,0.06072647270114943,0.00020379644669351205,7929.9114358836205,188674.22063058676,1.0749418,0.027398312,2943.5621624057258,72367.28442825704,3755.5978906845644,28269.58386452104,0.0029525452,1.6043672e-06,143.78127,6521.752,3.328158,0.33736202,0.000633259,4.3644423e-08,10.073114,9.301404,0.28843305,0.0055521918,0.002356287,1.3506713e-06
Keyhole pores,2,0.12803948,0.0010429048,0.04959332,0.00014966789,0.05515333153735632,0.0003458105725583099,8319.984172952587,127135.84848873399,1.1483561,0.062411178,3071.30139076921,101673.06142206294,3890.6117739094398,21786.682650030423,0.0020921016,1.4692051e-06,238.07788,12410.945,4.1600018,1.570577,0.00094319985,1.6699656e-07,13.4434805,15.579441,0.26928255,0.010125905,0.0037617623,1.1936347e-05
Keyhole pores,2,0.14126693,0.0014264144,0.046550456,5.9348316e-05,0.05258845186781609,0.000170598714886198,7341.089709051724,374718.7837437415,1.2702018,0.044537,2631.8239091232963,66785.98978534114,3565.7205856127503,33641.77639796653,0.002138867,1.1666785e-06,132.8506,6905.2837,3.544794,0.5658522,0.0006618299,7.461706e-08,9.738886,9.87827,0.22950396,0.004076934,0.0026769456,2.1247654e-06
Keyhole pores,2,0.15548426,0.0022919895,0.046185624,3.08323e-05,0.05500740840517242,0.00011201194010223134,7125.757677801724,423644.89549122006,1.1611096,0.032287125,2677.4130076045763,71839.52365560287,3509.863692764277,33854.343693301824,0.0028049352,1.169375e-06,88.91497,3019.7437,3.093065,0.16946921,0.0004957644,2.7510318e-08,7.9059453,5.4719787,0.28815967,0.0038319086,0.0021913832,1.3728122e-06
Keyhole pores,2,0.11340472,0.0010213784,0.04134218,9.7454664e-05,0.054614538433908046,0.00032126508217094783,7962.334994612069,208066.0304388166,1.0724907,0.04166463,3003.4102436982535,101263.56481744617,3758.3264051010465,33064.50829571319,0.002917027,2.2088143e-06,180.2678,14988.973,3.5771089,1.2052346,0.00072231307,1.4623966e-07,11.249892,19.819273,0.30755493,0.012053259,0.0036927138,9.907002e-06
Keyhole pores,2,0.10873588,0.00076313934,0.034299664,5.179872e-05,0.06832008800287356,0.00023601914762521396,8018.766837284483,188886.3036181782,0.9996611,0.03688146,3077.191408185629,92418.96532334462,3794.157250853891,31903.099256977654,0.0038495131,3.6060142e-06,115.031364,9014.396,3.0842195,0.60164905,0.0005603741,1.195351e-07,8.792582,12.969193,0.36298165,0.013703097,0.002295864,1.8494501e-06
Keyhole pores,2,0.1271678,0.00071160693,0.041962277,6.458051e-05,0.0556640625,0.0002678290180776311,7943.771888469828,205283.22229487431,1.1568996,0.03735741,2872.7865699643703,67677.53226151278,3741.6437445890983,23228.41274359184,0.00254494,1.2972141e-06,160.48872,6012.887,3.5084655,0.3908335,0.0007136431,6.8595725e-08,10.760083,8.574887,0.26556742,0.006904868,0.002574943,2.6330615e-06
Keyhole pores,2,0.13551383,0.001983835,0.04977298,0.0001923032,0.057656474497126436,0.0007485697647116904,8144.005926724138,215798.66683157108,1.2025639,0.088865854,3022.961816307752,210359.27109403137,3840.2001083266155,41782.206131284845,0.0022281955,2.9694932e-06,204.05513,11324.14,4.0319524,1.4405905,0.0008863109,1.793485e-07,12.300669,15.665818,0.27918318,0.02379068,0.00363233,1.5990876e-05
Keyhole pores,2,0.15062845,0.0012954336,0.0503359,8.816615e-05,0.045623428520114945,0.0001752332772300177,7184.4170932112065,463348.1539897488,1.3310163,0.052361198,2579.2909816162737,69249.2277601811,3526.4002283497252,34756.508438008015,0.0019282603,7.948208e-07,147.58638,6536.0444,3.5819962,0.30913496,0.0006947352,7.216875e-08,10.232548,9.527721,0.21709569,0.0044150134,0.002625078,1.8880894e-06
Keyhole pores,2,0.16475914,0.0012812049,0.05157236,8.100616e-05,0.05011898347701149,0.0001178334609475314,6836.173221982759,686999.7723462607,1.2543848,0.04270044,2581.4642763979923,81374.61020230898,3460.902478865671,49198.75745420615,0.0024207756,1.0792611e-06,87.33236,2420.2654,3.2028987,0.14983064,0.0005225631,3.4428155e-08,7.9423366,4.088686,0.25032842,0.0039879545,0.0022725072,1.2067018e-06
Keyhole pores,2,0.11495656,0.0011996352,0.040494375,9.9524215e-05,0.06125965337643678,0.0003554180002634616,7941.544315732759,248551.45981705858,1.0710216,0.042840943,2990.4136235699702,124075.35110338574,3739.5754462073346,41397.07653025474,0.0030142753,2.3382704e-06,148.03369,10368.581,3.3916416,0.79982567,0.0006630474,1.271542e-07,10.17322,13.487789,0.3169725,0.012065952,0.0029979474,6.282059e-06
Keyhole pores,2,0.11529015,0.00087938766,0.03740574,3.07871e-05,0.061102505387931036,0.00023511454929589184,7934.119073275862,179361.68237475236,1.0405507,0.028283173,2960.7428681625306,77124.99987579601,3731.0577400260686,25487.34071238647,0.0029474357,1.3293542e-06,129.81921,7363.7134,3.2101684,0.34150195,0.0006018299,6.213026e-08,9.480232,9.919399,0.322449,0.0061018122,0.0024640476,2.094267e-06
Keyhole pores,2,0.13649179,0.0009503168,0.04221866,4.1042156e-05,0.05864987428160919,0.0002051354840561238,7751.210600754311,314933.31241267483,1.1678877,0.022603484,2810.353675646005,60787.658215672185,3650.593593509963,31122.62553394245,0.0025467454,1.0532121e-06,115.34247,5061.765,3.252608,0.23677334,0.0005806076,4.930271e-08,8.971136,8.177155,0.2831117,0.004985731,0.0022477289,1.2139973e-06
Keyhole pores,2,0.13972561,0.0010318754,0.04896629,0.00013014794,0.05978919719827586,0.0005081591037261877,8164.054081357759,236243.5403476856,1.1356465,0.05256168,3137.916335031338,299269.2055040782,3857.734255653238,55291.951624458,0.0022356324,1.3353425e-06,185.44388,13078.606,3.8106756,1.0927364,0.0007837193,1.195351e-07,11.551453,16.98928,0.3049248,0.016522588,0.0029559184,7.005062e-06
Keyhole pores,2,0.14048363,0.0013504074,0.04866037,9.910062e-05,0.04695918642241379,0.0002530536810368051,7443.063038793103,329625.8483970633,1.3252188,0.04857069,2633.3821100087125,64046.11539846925,3589.0879705481702,25247.817830809552,0.002011727,1.2582595e-06,145.52022,6401.1963,3.6668491,0.5472997,0.000704361,6.999536e-08,10.24359,9.691307,0.22540177,0.005347858,0.0025701302,2.6768153e-06
Keyhole pores,2,0.11944896,0.0025041385,0.040324956,0.00012190418,0.053991558908045974,0.00030320064601628555,7579.1924838362065,955913.6493821207,1.1714282,0.06337338,2860.4032611534253,210281.9833576532,3684.0546044360112,88698.11686193544,0.0025634295,2.7697859e-06,160.54077,9611.656,3.5491257,0.5059789,0.0006866835,6.965998e-08,10.709975,12.7077465,0.27835518,0.010864502,0.0028389515,4.3366063e-06
Keyhole pores,2,0.13046195,0.0011237947,0.043937773,0.00012452206,0.06120914152298851,0.0004095646266909537,7845.7586880387935,389191.5179489626,1.1359175,0.05092275,2892.876443378396,135553.97854952762,3697.626882644805,38915.31519754556,0.0028851398,3.6965064e-06,148.45442,13715.2705,3.4698656,1.1383772,0.00067070615,1.4733526e-07,10.036179,18.545885,0.29584503,0.016833926,0.0033003206,1.3224713e-05
Keyhole pores,2,0.084863774,0.00029337083,0.03146762,3.597165e-05,0.0718615301724138,0.0003913803040107186,8437.550511853447,120896.24692370293,0.9952536,0.026232218,3288.2109111645127,92529.85993663438,3969.7601708164207,35662.69950678674,0.003488409,2.2036081e-06,160.16664,8657.822,3.3418958,0.58069146,0.0006559589,8.146064e-08,10.659912,12.694489,0.37550128,0.009315172,0.0025896244,3.6835168e-06
Keyhole pores,2,0.10163511,0.0008327288,0.038596116,8.058276e-05,0.05908203125,0.00030207359927824176,8433.837890625,87061.47539204564,1.1172951,0.03998853,3167.6875385038406,114937.4939538045,3962.4726173096274,32008.42088491197,0.0024042495,1.6972881e-06,210.24399,7727.858,3.9380815,0.93742794,0.000858739,1.1015999e-07,12.67478,10.344532,0.28871965,0.008105794,0.0033160367,4.7546873e-06
Keyhole pores,2,0.13692535,0.0013365701,0.05054095,0.00011797353,0.05702227011494253,0.000590195191522337,8168.014210668103,165192.1864100217,1.2130197,0.058567442,3030.5150647851874,159681.70231948188,3857.4245265546774,33359.460990675674,0.002042752,2.8532052e-06,214.14049,10936.12,4.126679,1.1502839,0.0009217187,1.5413549e-07,12.706512,14.89925,0.28438342,0.015951449,0.0032137632,8.554395e-06
Keyhole pores,2,0.13226669,0.0014472948,0.046776135,9.5588926e-05,0.04149829382183908,0.00016961971509250317,7399.006600215517,455336.4158952422,1.3901162,0.04811046,2581.999320741976,66934.29393960761,3586.3033756303844,36518.871624743006,0.0016594827,3.8183944e-07,161.77771,8262.551,3.822427,0.43275136,0.0007485949,7.455246e-08,10.870518,11.457582,0.19878328,0.0027902096,0.002884913,3.7957732e-06
Keyhole pores,2,0.116106056,0.0017269348,0.039054617,7.203137e-05,0.0556360003591954,0.0002459457897418618,7937.584186422414,317084.2823318862,1.1034868,0.030703312,2989.5719117221224,119299.00461422348,3789.6511875274737,53806.68214028595,0.002665417,1.3494301e-06,169.35477,8789.28,3.5610843,0.5335865,0.000689332,4.9770055e-08,11.104116,12.478926,0.29165626,0.0054550692,0.0031969254,4.505456e-06
Keyhole pores,2,0.10109667,0.0009962552,0.036032494,6.241109e-05,0.06553071120689655,0.00044845788194412193,8347.952586206897,93124.76995583807,0.993615,0.026271034,3238.115940162637,83147.79210710818,3908.1182181859035,24786.132975638615,0.0037045986,3.0150402e-06,170.03497,17051.422,3.394667,1.222181,0.00067263586,1.3504847e-07,10.769716,21.752037,0.35694033,0.016175747,0.003574405,1.7641922e-05
Keyhole pores,2,0.09344868,0.0011344581,0.032075815,3.585233e-05,0.07011045258620689,0.00045161714073782913,8462.301320043103,126179.20841530016,0.98536086,0.0212573,3296.8771828105946,91940.12601420723,3989.341797547926,32837.7289306408,0.0036912174,3.2105647e-06,156.24203,9032.309,3.3041458,0.43622684,0.0006393741,5.2655963e-08,10.532882,11.880475,0.36069292,0.010411379,0.0030431335,9.716655e-06
Keyhole pores,2,0.109960444,0.00176623,0.03915632,6.962888e-05,0.05972184806034483,0.000332176330965566,8398.939251077587,123273.63472914723,1.1453285,0.038504314,3157.31848737099,126969.17954328874,3965.2930655363216,40019.07773197353,0.0025155572,2.5353995e-06,199.21765,11054.68,3.8846133,0.7602267,0.00080366456,8.23049e-08,12.209402,14.32784,0.28871173,0.008469745,0.00307608,3.166835e-06
Defect-free,0,0.09374719,0.00037137428,0.035072166,6.999428e-05,0.12608319863505746,0.0014385433048344552,8719.462217133621,36281.996022790285,0.62601095,0.019102238,4363.617715940342,123779.67687123947,4210.474067747061,6878.850348160747,0.008468721,1.3683414e-05,142.7352,9787.6455,2.7249792,0.5603539,0.000544741,8.717972e-08,9.695861,14.755949,0.7998459,0.06134114,0.0017720143,1.2283672e-06
Defect-free,0,0.10405477,0.0003355166,0.034930337,3.6318408e-05,0.15018296515804597,0.0013241254443898038,8835.04849137931,43544.39873190754,0.5266749,0.008080638,4598.079475226096,98307.97496693171,4099.965209360992,2997.9868878528223,0.0077435374,1.7500626e-05,137.10202,7497.63,2.517575,0.27519685,0.0004900514,4.2439215e-08,9.360401,13.126184,1.0156914,0.058846105,0.0014720926,8.080747e-07
Defect-free,0,0.103369,0.00028042693,0.03561831,1.8360231e-05,0.16783405172413793,0.0014679497118937415,8846.186355064656,32825.57016320518,0.46128386,0.005107027,4886.371490223127,84179.28547409814,4070.2783297921965,6053.454557631384,0.007335663,5.9920717e-06,125.32343,5828.445,2.4533777,0.17606239,0.0004675254,3.045236e-08,8.9831505,9.722217,1.1310153,0.040961746,0.0014814934,5.185782e-07
Defect-free,0,0.09978078,0.0005158333,0.034096777,6.027701e-05,0.18892415364583334,0.0019017401668760508,9210.82763671875,54692.850798368454,0.34369314,0.0073770457,5619.0307986441,258466.95316158008,4035.0306623130405,20986.830651889955,0.005585039,1.9338973e-05,144.268,5426.776,2.7839725,0.26672208,0.00080915674,1.07696216e-07,9.832801,8.825524,1.2040489,0.055107124,0.001613855,6.221477e-07
Defect-free,0,0.10180699,0.0008234034,0.034760844,4.989072e-05,0.15942663433908047,0.0010950750239318453,9162.006667564656,125682.14274189845,0.4377393,0.008019337,5144.661179827915,147059.9665858054,4193.435384678375,9301.724981791203,0.009566841,1.755485e-05,165.66571,8919.066,2.627356,0.38222334,0.00056305877,7.1594606e-08,10.562533,12.031077,1.0885935,0.0677747,0.0017612551,1.5342538e-06
Defect-free,0,0.0864349,0.00019680087,0.030027289,1.2259023e-05,0.1651513110632184,0.000907255047488077,9279.077990301725,35327.19375687462,0.45266286,0.0043704775,5161.205947127019,58038.28520391084,4236.0089028937455,3928.0325962497946,0.009219227,1.1124027e-05,142.29227,4612.7466,2.6127665,0.17893925,0.00051435595,2.832834e-08,9.930698,7.3189187,1.1204575,0.025763057,0.0018691993,1.354377e-06
Defect-free,0,0.07922854,0.0002552154,0.03055818,4.1889325e-05,0.12848531788793102,0.0020485536663767553,8894.202922952587,84516.4795409485,0.6040944,0.022325706,4713.828355683805,175319.67373688635,4306.963453006358,5083.86016605625,0.007524145,1.5027278e-05,179.80763,8508.392,3.0985374,0.6407954,0.00065922027,8.028533e-08,11.3818445,12.228048,0.82399374,0.07449372,0.0025221496,3.1073016e-06
Defect-free,0,0.0751414,0.00035560378,0.03158448,5.5022872e-05,0.08096516927083333,0.0008685866329405043,8480.85205078125,49270.89959979057,0.7089318,0.021085767,4282.907989609485,114114.10302007619,4311.006981247624,14010.081407460548,0.0031102896,5.022825e-06,267.56137,7157.592,4.291238,0.8885591,0.0014636845,2.8413757e-07,14.664362,6.828692,0.5407477,0.021495119,0.0022208788,1.1082041e-06
Defect-free,0,0.089016266,0.00046174022,0.033224087,7.330312e-05,0.11329247485632184,0.0018681601656524304,8916.726158405172,81774.1031624049,0.62063444,0.020817986,4744.781729327751,153831.71532931755,4360.157212714904,12351.06510338646,0.0073069655,2.0181966e-05,212.81894,11392.077,3.301672,0.8664207,0.00074265193,1.2571135e-07,12.494156,14.72692,0.7620791,0.06971985,0.002594157,4.4692165e-06
Defect-free,0,0.09840095,0.00033499603,0.034697115,6.1736224e-05,0.1394744522270115,0.0018931365671458976,9044.192820581897,67979.51993137138,0.554676,0.017852928,4946.506485099845,180728.24882249275,4242.645312532789,4640.607487362576,0.0059282747,9.088033e-06,173.6058,8895.524,3.1436446,0.6802149,0.0006650041,1.0917155e-07,11.169901,12.115696,0.9284647,0.07273213,0.0021353862,1.9656989e-06
Defect-free,0,0.09616159,0.00064778305,0.033973426,3.7566155e-05,0.16826620869252873,0.0019327654582157307,9081.814049030172,49192.22627610287,0.46170163,0.013662271,5255.632762759526,163349.8723007376,4188.654512212089,10512.210513824142,0.007075721,1.34307475e-05,168.29785,8243.301,2.9215827,0.4681562,0.0006021971,6.6146605e-08,10.829191,12.693017,1.0670688,0.072181955,0.0022663109,2.2803115e-06
Defect-free,0,0.09540558,0.00034503188,0.035084367,2.852886e-05,0.17101236979166667,0.0015559225612216524,9338.232421875,57274.64032173157,0.37960494,0.0076557873,5627.403447722389,120890.50840770525,4180.101418073085,18154.82620989586,0.005731964,1.4293269e-05,164.27304,5850.712,3.0342343,0.39529148,0.0009026435,9.7485675e-08,10.741708,8.604816,1.1024768,0.04043748,0.0020161096,1.9994413e-06
Defect-free,0,0.1009518,0.0009139814,0.03461316,5.900334e-05,0.1610205639367816,0.0019812677161415437,9218.438510237069,98257.64383345524,0.44475016,0.009068308,5117.1600459519195,133771.87932523352,4235.03271320783,4982.403382902367,0.0110626565,3.477688e-05,166.62732,10073.029,2.6181638,0.40031025,0.00056307466,8.7164025e-08,10.566982,14.56746,1.0750786,0.08068646,0.0017133888,1.8367627e-06
Defect-free,0,0.08489183,0.0002638821,0.028823258,1.4672848e-05,0.16392780172413793,0.0013996249760987972,9261.999932650862,60563.966595743834,0.44922695,0.0068437164,5126.332771255905,105504.85523322987,4242.410061447881,6223.721044622841,0.011180535,2.2072534e-05,136.7951,5376.4004,2.497226,0.21883728,0.00048806675,3.5600237e-08,9.575417,9.548053,1.13223,0.042370245,0.0016986303,8.23764e-07
Defect-free,0,0.08126796,0.00033806535,0.031154064,6.661144e-05,0.12210398706896551,0.001740860079093628,8924.893925107759,68708.02683155544,0.62016684,0.02744117,4678.751901010379,188820.37669791578,4331.066836359386,13819.204625600654,0.0074461224,1.46487955e-05,185.01276,9821.855,3.2081084,0.84349865,0.00068580854,1.08098476e-07,11.659685,13.782382,0.7740098,0.086701006,0.0022922864,2.9096022e-06
Defect-free,0,0.07631734,0.0005845481,0.032339774,7.528552e-05,0.0763427734375,0.000925571322441101,8568.0615234375,177445.25406360626,0.7283305,0.04025552,4287.802585693694,230695.00150364262,4372.108961386123,20717.051907905054,0.003571551,1.35105975e-05,279.46158,9344.53,4.5949755,1.4635695,0.0015835577,4.3115858e-07,15.193908,9.970675,0.46507198,0.035256863,0.0028222476,4.232961e-06
Defect-free,0,0.08572002,0.00028124164,0.034707975,9.035771e-05,0.11321390086206896,0.0021262178334082306,9071.91372575431,95753.56982976163,0.5877914,0.019128496,4943.100211055558,176327.32917164796,4483.407207598852,17104.256749605192,0.008024334,2.4614015e-05,230.37685,14190.548,3.509226,1.0050222,0.0008143855,1.669537e-07,13.194401,16.951586,0.74317855,0.07963745,0.0028871512,4.749689e-06
Defect-free,0,0.08351047,0.00036554137,0.031009313,5.9872913e-05,0.1401928430316092,0.0024786731308211207,9075.131330818966,72011.54710563271,0.51622695,0.015788952,5059.118827441328,165575.31094004348,4261.7803326296535,7114.699713257714,0.007399158,1.6943877e-05,188.4293,11564.235,3.1045427,0.7472432,0.000671411,1.066609e-07,11.591838,16.828499,0.9335013,0.09509638,0.002343136,2.3367181e-06
Defect-free,0,0.08868899,0.00041189598,0.03127411,3.1303985e-05,0.14986305675287356,0.0014740966840218106,9127.355536099138,56556.07596022054,0.46049127,0.00865011,5268.356988434354,119108.24621595834,4252.9802043392,7245.738303150813,0.0077664964,1.1553289e-05,183.3849,6448.903,2.9330466,0.31510645,0.00063066656,5.108145e-08,11.432541,9.130516,1.0152297,0.049634032,0.002296142,2.7906683e-06
Defect-free,0,0.091190085,0.0003004738,0.03166823,4.5337885e-05,0.17606608072916666,0.0022665126456154717,9373.76220703125,50023.0897128582,0.37071672,0.0073157074,5675.504967878581,122363.06378978114,4182.887052839612,26416.257965291028,0.0060643544,1.4801418e-05,167.86899,9404.0,3.0473,0.47944677,0.00091133674,1.7003558e-07,10.775913,14.717618,1.1058161,0.07138936,0.0019421583,2.2698114e-06
Defect-free,0,0.096489914,0.0004456745,0.03657788,7.5749995e-05,0.1460017061781609,0.002141335883375549,9273.385304418103,77267.30904596172,0.45240292,0.011089733,5396.861407783275,145322.94829461054,4315.156636886105,9525.917933342818,0.007155786,1.4660624e-05,209.44292,9303.436,3.2747388,0.6834072,0.0007412381,1.2128571e-07,12.507127,12.077523,0.95485896,0.04886732,0.0025760208,3.6013842e-06
