Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.1287249,0.000580867,0.03872736,2.2169881e-05,0.36742883441091956,0.0009247071362814322,9893.640557650862,21508.35146660187,0.053605746,0.00037236066,7843.879211383141,101970.87370074377,3061.9545593723537,105987.68616186937,0.012258676,4.740659e-05,31.744986,168.56215,2.124658,0.10629335,0.0002497524,3.3274614e-09,4.788088,0.66558176,1.4040217,0.080964305,0.0009669738,1.2821721e-07
Cracks,1,0.13715406,0.0041874615,0.035645086,7.135643e-05,0.3484588272270115,0.0009399610114453539,9979.278353987069,40150.33580743743,0.0792351,0.00018724504,7159.727184686815,81351.90350167674,3584.349457703336,8707.79255119524,0.02864994,2.5579957e-05,17.781418,73.13309,1.5605766,0.01994089,0.00015247935,1.6985305e-09,3.4920037,0.56351775,1.8415778,0.031017093,0.00061223214,1.6790505e-08
Cracks,1,0.16118649,0.001702074,0.04389505,3.2039738e-05,0.34782462284482757,0.0007703431863138423,9830.278488685344,18769.52818259331,0.062008046,7.704908e-05,7230.448174726518,38241.8542574534,3392.509338984326,9761.096932230346,0.022609511,3.5287547e-05,27.650229,223.3475,1.7452824,0.035366513,0.00020000758,2.729435e-09,4.315355,1.044467,1.4641638,0.036738396,0.0007263753,4.6734517e-08
Cracks,1,0.13726807,0.00015639122,0.041757446,9.5078185e-06,0.34685872395833334,0.0010833181275261773,9886.97021484375,25406.895464658737,0.034459095,3.5292192e-05,7391.482393782816,36485.36529697466,3298.0667561943487,10101.40249480388,0.020663546,1.7665529e-05,32.723324,188.0612,1.8403437,0.0237104,0.00032788847,5.4058034e-09,4.7428594,0.7928686,1.3227321,0.027191976,0.0007927736,4.7981622e-08
Keyhole pores,2,0.1922439,0.01850964,0.046832453,0.00025213353,0.3428351742097701,0.0008071088494799666,9965.417901400862,111870.65168169817,0.051272333,0.0005918461,7461.7011954736145,119832.32077779507,3196.007056935415,107645.6896986454,0.019834934,0.0001224122,33.626022,396.33292,1.8773606,0.14092393,0.0002028283,2.3104896e-09,4.64212,2.1378877,1.3747417,0.16813712,0.00086299295,1.5211343e-07
Keyhole pores,2,0.1391563,0.000771878,0.03815935,6.9355674e-06,0.3436377514367816,0.0008197472076274899,9939.182044719828,52429.09539752283,0.062151443,5.1506515e-05,7257.983041721578,26287.14299169385,3480.9048090175384,11020.282172235373,0.026112104,2.9344788e-05,38.98458,489.6872,1.7401444,0.022949927,0.00022866455,2.9892295e-09,4.981775,1.5358487,1.4655997,0.027989158,0.00075243483,5.56768e-08
Keyhole pores,2,0.16047195,0.034630705,0.035081144,6.149676e-05,0.34569751257183906,0.000910273882180102,10126.793170797413,123049.7897734398,0.062926866,0.000117950054,7332.273933103286,79432.61535637143,3544.332510751526,9798.661905750781,0.034209322,0.00026496293,22.865988,233.03322,1.5804659,0.020238014,0.0001702737,3.939797e-09,3.8736928,1.0887331,1.6620554,0.03388467,0.0006744029,4.6556437e-08
Keyhole pores,2,0.10507609,0.00023975201,0.029879149,9.477631e-06,0.356640625,0.0011027431488037109,10302.2021484375,83066.0028219223,0.05569815,0.00014101084,7414.952824543887,47911.992907554384,3558.9974333544283,12471.131218959328,0.028531512,4.9340455e-05,17.11108,66.229256,1.5640562,0.02157712,0.00022915467,4.1000776e-09,3.4518793,0.42469072,1.8868058,0.018817123,0.000610649,2.0321977e-08
Keyhole pores,2,0.13621959,0.0005210109,0.041168436,2.0499017e-05,0.36636808548850575,0.0009569436339283733,9847.604054418103,17411.87850870502,0.04993939,0.00051692186,7844.092233223508,156523.74430378506,2977.918378038515,168727.03332707478,0.011496625,5.6897203e-05,32.63489,198.25334,2.1703222,0.1359282,0.0002575884,4.395281e-09,4.839315,0.77068216,1.3101672,0.08398542,0.0009957344,1.3095759e-07
Keyhole pores,2,0.11127796,0.00042645933,0.03322462,1.7139668e-05,0.3430989583333333,0.0007962723801419197,9969.378030711207,35825.60715578965,0.08157333,0.00013975767,7124.456315141293,43864.80883002327,3598.156805818138,12133.939043795606,0.029015092,4.2761672e-05,18.484442,60.882633,1.5665853,0.01727092,0.00016284539,2.0655615e-09,3.5707667,0.41200268,1.8148103,0.025919182,0.0006308576,2.0853381e-08
Keyhole pores,2,0.14476171,0.0007532285,0.040422905,6.6725047e-06,0.34158921515804597,0.0009342151520384212,9801.072535021553,33063.75001755396,0.068151236,0.00014921222,7124.393197692133,58250.197286255265,3449.6133388065714,14637.567400041286,0.024231318,4.400023e-05,25.456573,133.68831,1.7056777,0.022207337,0.00019057046,1.5856519e-09,4.1809688,0.66720194,1.4361429,0.038142554,0.0007078594,3.0301774e-08
Keyhole pores,2,0.15675862,0.0019291154,0.04265115,5.922104e-06,0.3451904296875,0.0011211508512496947,9802.99072265625,11570.718973875046,0.03809166,3.481462e-05,7206.001581160125,33455.83515884402,3363.5864302939344,13710.25182120428,0.021677518,2.627154e-05,31.062717,272.28592,1.7691308,0.027227253,0.00030622206,6.502034e-09,4.542612,1.0934627,1.4401025,0.03851552,0.00074050896,3.341518e-08
Keyhole pores,2,0.17082582,0.010020444,0.041870132,0.00024220176,0.34316630747126436,0.0008724083247155143,10018.879647090518,79514.94764062653,0.053953685,0.0005456562,7443.610117392714,111764.48920262196,3237.2917971212205,119195.59353829848,0.021847723,0.00014010754,27.256342,285.6605,1.8026153,0.12858446,0.00017892249,1.908848e-09,4.218646,1.6989541,1.4623653,0.1574386,0.0008015691,9.88381e-08
Keyhole pores,2,0.14172573,0.0007226046,0.03868113,1.0552825e-05,0.3384574802442529,0.0008290875838445159,9946.112271012931,41049.26872480213,0.06493452,6.6762645e-05,7151.39795384912,34446.308837877245,3543.629359947576,7088.643028226009,0.0291009,3.243376e-05,31.413717,237.42284,1.6503875,0.026479833,0.00020159195,3.0083442e-09,4.4952483,1.117374,1.5512322,0.027277423,0.00069580466,4.1111576e-08
Keyhole pores,2,0.14499393,0.0018135628,0.03365914,1.4534441e-05,0.3320649245689655,0.0007702991502227361,9905.2734375,26498.979042316307,0.08073542,0.00012574779,6915.6879007247135,34136.83196008406,3643.778150871265,9578.24804585771,0.034408834,2.8628889e-05,16.623634,106.106155,1.437215,0.013611854,0.00014710405,2.2027662e-09,3.2312095,0.74509805,1.8917805,0.041612945,0.00056997925,1.6184362e-08
Keyhole pores,2,0.10875905,0.00082055765,0.02965582,1.7574503e-05,0.3509928385416667,0.0011484477255079483,10286.4111328125,48289.05966281891,0.055264257,7.29018e-05,7237.947130591061,47842.650255257984,3590.1915901871494,14005.17517324597,0.030326722,4.1356914e-05,14.738691,48.868137,1.4710279,0.018574141,0.0002135815,2.7849936e-09,3.1351426,0.44751915,1.9909335,0.023103463,0.0006052823,2.424963e-08
Keyhole pores,2,0.15426706,0.00085602317,0.04328883,1.18454245e-05,0.3642353627873563,0.0009236823994317383,9796.122373383621,6766.4397202263835,0.054670464,0.0006939664,7734.100672913091,247270.97009658493,2984.501737782135,161287.82191873217,0.0105629545,3.680147e-05,32.8599,220.75792,2.1723492,0.15666723,0.00025934898,3.8592067e-09,4.8240304,0.88858837,1.292542,0.09525784,0.0010578022,2.0856127e-07
Keyhole pores,2,0.124194965,0.00034809628,0.035611898,1.3413594e-05,0.34715113146551724,0.0008657195007711283,9933.489358836207,27163.162679366073,0.08548526,0.00018628186,7145.761059287592,29612.70275637447,3593.250976303548,8706.278244491843,0.026756683,1.958933e-05,17.282127,47.966354,1.5839285,0.011253403,0.00015752128,1.0119193e-09,3.5100074,0.32944995,1.8039609,0.022178167,0.0006232563,1.5378847e-08
Keyhole pores,2,0.15703012,0.003734677,0.042612307,3.1470754e-05,0.3469939834770115,0.0008285565048058515,9820.378165409482,15736.900736687445,0.06783556,9.789823e-05,7173.1639714718785,37236.42431410254,3468.326988492258,13170.155047341648,0.024826724,2.978318e-05,22.018726,122.72873,1.6637781,0.017843205,0.00017736376,2.034571e-09,3.8909414,0.6748774,1.5368615,0.03668931,0.0006941456,3.3553253e-08
Keyhole pores,2,0.17691702,0.0022964876,0.0459463,1.2228849e-05,0.33623860677083334,0.001041254136297438,9773.9208984375,8295.2143907547,0.04413489,3.1535186e-05,6929.639927238349,31615.275266479533,3475.1643161859247,7168.845207928378,0.02457593,1.8140952e-05,23.60464,111.39407,1.5952243,0.016133444,0.00026128956,3.8206913e-09,3.8989463,0.63338965,1.643933,0.02695443,0.00067859597,3.205926e-08
Keyhole pores,2,0.15423584,0.010840894,0.036522444,0.00014259155,0.34077541307471265,0.0008410674795825347,9998.583984375,97113.17983166924,0.0637776,0.0008934534,7392.784010839668,168241.9566633857,3286.8950497528717,130004.63300224967,0.021685354,0.00017583666,31.095089,431.2936,1.822991,0.15707673,0.00019453233,3.43399e-09,4.3951087,2.4533625,1.4827855,0.19300939,0.000837374,1.1058229e-07
Keyhole pores,2,0.12360566,0.0004445183,0.035218157,7.5966136e-06,0.33416958512931033,0.0008103723711217152,9761.966258081897,17308.83876718891,0.07316522,0.000100441895,6905.379152218115,21030.756680284874,3539.0035151446323,8200.604680593426,0.027391577,2.6590304e-05,26.663479,164.98888,1.5848017,0.014921302,0.00018669592,1.8951989e-09,4.135085,0.79928964,1.6412683,0.017873066,0.00066442834,2.2143281e-08
Keyhole pores,2,0.13803802,0.0009111519,0.03405321,1.0555972e-05,0.33069549209770116,0.0007128850332354126,9890.17544450431,27033.16842758415,0.08095576,0.00014501886,6853.191137047086,28231.180739470747,3649.2581054047732,7881.001616012602,0.03379315,2.9845522e-05,15.78516,102.66625,1.42873,0.015266075,0.00014343359,1.4728481e-09,3.156055,0.65905267,1.9068186,0.031069994,0.00057526265,1.730046e-08
Keyhole pores,2,0.14400584,0.0016176484,0.03262241,7.2867833e-06,0.338671875,0.0009770886103312175,10034.11376953125,37720.144575834274,0.058214545,5.481031e-05,6980.80621682056,76183.77300555952,3602.659919412537,10432.040278485445,0.02870415,3.8230904e-05,13.844076,77.18022,1.4458835,0.025025524,0.00020349324,3.830778e-09,2.9903915,0.6664136,2.0210128,0.02680244,0.0005612575,2.1388692e-08
Keyhole pores,2,0.17094018,0.0083469525,0.045783482,2.102881e-05,0.3594030621408046,0.0008437241977485519,9785.974542025862,19440.450447209525,0.05224302,0.00063100795,7753.519165969505,217038.69709044092,2925.38769611741,155831.35136349607,0.010190356,5.586803e-05,37.653122,352.32828,2.2527423,0.18934368,0.00027698066,5.262509e-09,5.1349974,1.3523141,1.1749833,0.11765735,0.0011237175,2.4946112e-07
Keyhole pores,2,0.12630314,0.0003184301,0.03611045,8.157872e-06,0.34450767780172414,0.0008766610519403132,9938.934536637931,28723.583782753954,0.08544133,0.00018542731,7146.52922555779,45769.05073609133,3569.8203787531256,11370.971183698195,0.025250696,2.7482653e-05,20.03511,90.17999,1.6174676,0.018711846,0.00016905791,1.4808831e-09,3.7249732,0.5236634,1.7041556,0.010989871,0.00066025386,1.7877037e-08
Keyhole pores,2,0.17443112,0.001682573,0.043801166,1.7848075e-05,0.32650300826149425,0.0007581299433920497,9785.479525862069,20952.96603462501,0.102290496,0.0002740451,6661.6530871531895,50515.63950669811,3644.7539219462906,9610.435665296478,0.028679486,2.618155e-05,13.010104,37.603027,1.4491901,0.009943654,0.00013887088,1.0872334e-09,2.9621418,0.33045283,1.901786,0.01086551,0.00057947997,1.8295472e-08
Keyhole pores,2,0.14760895,0.0009328545,0.04154036,1.6529117e-05,0.3404541015625,0.0011592596769332887,9828.83056640625,19991.126650571823,0.044650674,7.885315e-05,7097.7043040302215,106695.77385166739,3494.012653107863,20278.690824134617,0.025192559,2.791839e-05,22.417076,77.26002,1.6492547,0.024226913,0.00025758817,2.0564066e-09,3.9234705,0.6041299,1.6001543,0.051312704,0.0007094826,4.4274735e-08
Keyhole pores,2,0.1421842,0.014247805,0.03304752,0.0001455859,0.3378120510057471,0.000995799719948705,9984.723531788793,75844.11090392702,0.06851185,0.0011889699,7309.256919211507,275397.9441037725,3353.61588254081,124611.38106231017,0.024171976,0.0001890647,25.79751,333.02856,1.7340809,0.15188034,0.00016874689,1.6302582e-09,3.9607654,2.2514682,1.6810843,0.16559865,0.0007516243,7.502485e-08
Keyhole pores,2,0.12716289,0.0010450685,0.035063904,5.476071e-05,0.33587015086206895,0.0008306074274753324,9985.961072198275,174366.88910199687,0.08192751,0.00023876809,6952.470601401488,91336.23538728939,3607.4713699191348,18187.264372892125,0.030791178,0.00010132449,20.943972,103.25429,1.525753,0.020635229,0.0001641774,2.028474e-09,3.7052357,0.6375275,1.7752644,0.029285612,0.000642036,2.2636382e-08
Keyhole pores,2,0.13244033,0.000789834,0.033902284,3.306653e-06,0.3430259967672414,0.0008294547402665013,9980.020878232759,35259.19487870407,0.07554612,0.00011760565,7094.626504271234,40970.890317590936,3628.576426747021,6563.430460333762,0.034076557,2.6710302e-05,13.563888,27.709656,1.4676944,0.012285138,0.00013861278,8.6827767e-10,3.0976727,0.26841798,1.8308102,0.016148508,0.0005851313,1.419504e-08
Keyhole pores,2,0.1656189,0.001078187,0.039133545,5.8790765e-06,0.33811848958333335,0.0009542502297295465,9929.31884765625,21624.30655360222,0.060099702,0.00010137718,6904.3059855192,29082.81017982145,3643.772613971196,7836.816367940825,0.029496912,2.6810107e-05,12.405721,40.64669,1.4223055,0.012170211,0.0001958576,2.016035e-09,2.8730042,0.35751954,2.0054429,0.0076684956,0.0005605217,1.3316253e-08
Keyhole pores,2,0.15405765,0.0005113042,0.0472947,1.14737495e-05,0.3569841056034483,0.0009062812765864593,9741.918103448275,6870.4596257521625,0.050764274,0.0007668278,7738.957636693328,257677.7302539934,2852.522802876952,187333.94787818642,0.009032198,4.25896e-05,36.3329,232.80292,2.294209,0.1855564,0.00027873574,4.0839505e-09,5.087074,0.9958024,1.0956832,0.1191785,0.0011542055,2.1181577e-07
Keyhole pores,2,0.1511704,0.00066140253,0.040257208,6.073392e-06,0.3402534572557471,0.0008352481006930252,9851.316675646553,15955.599831344116,0.09205358,0.0002542888,6954.258396523363,45282.26620387493,3571.8627437155296,20822.637193562452,0.024643635,4.3533688e-05,20.645012,99.37169,1.5833224,0.027621176,0.00017021755,1.4389585e-09,3.7038715,0.6206781,1.751873,0.0218055,0.00063321635,1.6252798e-08
Keyhole pores,2,0.17858887,0.002752357,0.044225365,5.687363e-05,0.32300085308908044,0.0008068187404677424,9852.059199892241,30238.67230069481,0.107062735,0.0005341497,6669.641209937646,106488.63711641342,3704.7720238081015,12039.07029529844,0.03234624,2.9278146e-05,11.129086,30.274675,1.3979298,0.012564429,0.0001272078,1.1419613e-09,2.7415357,0.31551978,1.9625312,0.028486118,0.0005549846,1.6517827e-08
Keyhole pores,2,0.16890717,0.0027777364,0.044181332,2.5004867e-05,0.32705891927083336,0.0014589428239398536,9961.259765625,185891.93687438965,0.045729116,0.00014713939,6910.381203711425,398727.73551314627,3554.0447559795434,10347.551783928,0.03001015,8.048989e-05,21.245632,492.02576,1.5025345,0.047585692,0.00022911858,7.530493e-09,3.4943385,2.2712262,1.8716549,0.06865275,0.00060128246,3.85189e-08
Keyhole pores,2,0.1383853,0.01104377,0.03610024,0.00034950147,0.34549546515804597,0.0012090048964484427,10064.668642241379,67062.45397982786,0.06141376,0.00077025645,7470.6970883672775,212535.80592334518,3279.921413995016,108900.35627336991,0.020402709,0.0001263576,26.993664,254.55469,1.8026588,0.12860388,0.0001713335,2.4777234e-09,4.182915,1.661851,1.6020409,0.12740876,0.0008285566,9.842213e-08
Keyhole pores,2,0.13619575,0.0008028422,0.034040436,5.4883594e-06,0.3270979256465517,0.0008143393992432706,9783.499461206897,26635.711921664682,0.08600116,0.00013563663,6733.495481078231,39292.6563775766,3622.305677792187,5545.682179681199,0.02914271,1.9763456e-05,15.864838,67.94853,1.4504993,0.00853603,0.00014570788,1.0396091e-09,3.1988218,0.4623803,1.9036562,0.018091865,0.0005798367,1.5947988e-08
Keyhole pores,2,0.14498971,0.0013979481,0.033858947,8.4376925e-06,0.32870869252873564,0.0008543762068938101,9891.165476831897,25004.841530082056,0.09334587,0.00018863007,6745.288520290345,33665.4955131519,3702.998901441942,6059.462584911068,0.03358131,2.377974e-05,13.008429,30.987518,1.3964683,0.00974871,0.00013505094,6.7294087e-10,2.915389,0.30522788,1.9398605,0.015479864,0.000550757,1.3315161e-08
Keyhole pores,2,0.15315653,0.0025961644,0.03542693,1.9098581e-05,0.3380615234375,0.001266581416130066,9978.486328125,53140.6858921051,0.066955216,0.00015959046,6892.964721582389,71467.93904745793,3676.9596910530154,7258.865211372827,0.029672539,3.317008e-05,12.642044,29.726229,1.4244304,0.009034589,0.00019613878,2.500428e-09,2.9016533,0.29801288,1.9968361,0.010194278,0.00059114036,1.6372274e-08
Keyhole pores,2,0.15933473,0.00059157214,0.04868183,1.484771e-05,0.35642847521551724,0.0008840585482578828,9715.187230603447,5875.470635440204,0.043871325,0.0004156947,7827.917450104677,154201.21188573097,2769.334853307255,111780.93213947893,0.006753097,1.6272274e-05,45.375164,295.91354,2.4563262,0.103564546,0.00031971635,5.3515232e-09,5.747517,1.00421,0.89880645,0.03980663,0.0013467299,2.9578695e-07
Keyhole pores,2,0.14765282,0.00061498594,0.04008321,2.3120458e-05,0.3379186871408046,0.0009514017013124438,9849.336610991379,15194.379957337436,0.099264115,0.0003000174,6913.750380130858,78169.19408943612,3585.7101691058033,17054.642031475047,0.023065353,2.9089428e-05,21.062153,152.6559,1.5921013,0.032041665,0.00017212196,2.7210583e-09,3.7093387,0.9218487,1.7394981,0.03374943,0.00062744215,1.7996065e-08
Keyhole pores,2,0.18444544,0.0022670669,0.042902045,2.236045e-05,0.31610879130747127,0.0007554709572728425,9716.672279094828,18685.356598263257,0.11757661,0.00048020194,6466.137871744447,52844.62650071998,3683.2084484389234,8376.327028652488,0.028080346,1.9121198e-05,14.22815,76.43746,1.4196725,0.008920776,0.00014144312,1.6555941e-09,2.9730897,0.5308328,1.9337327,0.018160388,0.0005720217,2.0317756e-08
Keyhole pores,2,0.2256663,0.005041726,0.050779227,1.8190041e-05,0.3022054036458333,0.001051205727789137,9677.021484375,25659.98682975769,0.06268137,0.000100099634,6266.575583836197,69958.323395347,3681.878706824413,5277.231580439362,0.028301394,1.8696142e-05,11.471193,46.459404,1.3560158,0.0071567455,0.0001883493,2.2298787e-09,2.6288226,0.38370785,2.0964525,0.015921902,0.00052885344,1.3328196e-08
Keyhole pores,2,0.10089006,0.00023124195,0.028428823,8.475796e-06,0.35909437859195403,0.0011527545544411017,10254.754849137931,90877.86648418051,0.055656187,0.00052229164,7672.853330880727,258798.08657004754,3237.2466846223037,68468.47457354078,0.017361574,5.3350304e-05,23.328491,124.72021,1.8026556,0.0664802,0.00019357166,2.0708635e-09,3.9891996,0.77308995,1.6551664,0.052525714,0.00079049513,5.39236e-08
Keyhole pores,2,0.15520082,0.011161228,0.032143164,1.6465745e-05,0.32652545797413796,0.000827064128608114,10120.60546875,101806.81771245495,0.09127578,0.00018001784,6813.208906377895,50496.66720571037,3746.464745076037,13095.994172706814,0.035972077,5.3081058e-05,16.587795,52.24546,1.3959992,0.010325975,0.00014630344,1.169778e-09,3.1999831,0.41311878,1.9734589,0.01560168,0.00053925236,1.9131566e-08
Keyhole pores,2,0.14337018,0.0014847277,0.03376738,4.8363136e-06,0.32554889547413796,0.0007550069088506831,9897.848195043103,28980.754314790018,0.09470056,0.0002231976,6732.161616892353,43486.84373040881,3696.9693341247553,6285.019427256097,0.03126521,2.1777498e-05,16.783047,146.55077,1.4220397,0.010052777,0.00014757141,1.2620607e-09,3.197173,0.749559,1.8962079,0.018416822,0.0005495637,1.3435362e-08
