Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.03570767,2.5093914e-05,0.010636631,1.2779835e-06,0.3563330639367816,0.0008585299631613441,10223.568830818966,111052.94985663451,8157.5281854776595,10583.731640873712,2777.098565797962,17021.83355069906,0.016925039,2.0252864e-05,14.731312,38.478855,0.0007801047,0.00016823139,1.9978623e-09,3.3829145,0.32514575,1.2103559,0.03191965,0.0008169698,4.0270216e-08
Defect-free,0,0.06424441,0.002909752,0.014106412,7.130157e-06,0.35779229525862066,0.0008839517654618525,10304.998989762931,330008.2348813341,8081.740260394497,69080.9181333355,2801.9584965982367,43784.52011865298,0.017863855,7.065676e-05,17.255188,61.58015,0.00087339105,0.00017184809,2.6710507e-09,3.5906572,0.554201,1.2263726,0.07850223,0.0008079338,6.702029e-08
Defect-free,0,0.06164656,0.00010458407,0.017528715,7.5716052e-06,0.3551432291666667,0.0008277984414520847,9734.987877155172,52450.413964733074,7884.871112603737,13133.639572818041,2582.675080589766,20867.260966543003,0.010622312,1.4541067e-05,20.36373,69.08805,0.0007883133,0.00020442986,3.949632e-09,3.958435,0.48426753,0.95613843,0.034748763,0.00096078863,1.0124276e-07
Defect-free,0,0.077178605,0.0009560239,0.021128621,5.70352e-06,0.3574499371408046,0.0008800734395095073,9856.266837284482,104756.13121753927,7980.565119519472,19131.700217143818,2524.029412036256,17308.33664112673,0.009184551,1.6274973e-05,22.54812,76.99854,0.00075005344,0.00021150208,2.2706488e-09,4.1796675,0.4355274,0.89538884,0.034083087,0.0009844471,6.426295e-08
Defect-free,0,0.074663535,0.00018350976,0.021217434,6.8232694e-06,0.3529656070402299,0.0008049000520689799,9724.840045797413,45315.18753586996,7886.624365881864,21604.800510587662,2445.515997688734,35426.32772781593,0.0080080535,1.4385035e-05,21.287485,40.478855,0.00076382264,0.000210563,2.2620916e-09,4.0852046,0.23857301,0.8740066,0.010088239,0.001003059,6.001679e-08
Defect-free,0,0.09022154,0.00015914503,0.026512915,5.9913164e-06,0.3559907058189655,0.0008545129770709086,9467.926656788793,38835.07822696717,8013.491398516457,7132.6355355259475,2193.3193351194477,11883.692761562777,0.004593441,1.1806848e-06,25.185942,100.21298,0.00044209775,0.00024763696,3.8814165e-09,4.439719,0.44177383,0.71019936,0.009928646,0.0011885717,1.1855487e-07
Defect-free,0,0.09177688,0.00037644766,0.026553266,1.5274298e-05,0.35448657507183906,0.0008136787318792757,9809.487809806034,85367.629462842,7988.735335915387,42573.187858031786,2496.9248798285694,48400.60960943595,0.008727868,1.3544361e-05,21.974623,58.604465,0.0005099194,0.00021468072,3.035878e-09,4.163509,0.37682912,0.88068086,0.04438737,0.0010062035,7.5090455e-08
Defect-free,0,0.080850884,0.000225168,0.022495931,3.903103e-06,0.3571356411637931,0.0009312933983426692,9931.261786099138,93803.16597102796,8054.932544743819,15147.65651259304,2557.987701945692,19263.22335133731,0.010247698,1.0643791e-05,22.242056,62.15162,0.0005648668,0.00021285377,2.171426e-09,4.188256,0.29851493,0.82339257,0.01424943,0.0010259042,7.094317e-08
Defect-free,0,0.06915493,0.00030320845,0.019424353,1.3044824e-05,0.35559783584770116,0.0008422723297147364,9732.512796336207,74700.01446364468,7932.90334116417,13550.10435792761,2519.1378775150533,27427.406900821108,0.009599916,1.256715e-05,21.263617,39.93598,0.0006611246,0.00021640537,4.0520187e-09,4.093087,0.28964287,0.8457793,0.030926546,0.0009984454,1.0287956e-07
Defect-free,0,0.047265764,0.000112036694,0.01367778,6.0544276e-06,0.3542901400862069,0.0008728671442455968,10283.465786637931,126884.92650225954,8032.895344520669,18650.534727982005,2763.79868491852,23298.98848503614,0.015886,2.4096147e-05,21.19749,127.099045,0.00085895834,0.00019531044,5.191614e-09,3.9121919,0.7780336,1.1096573,0.050064776,0.0008659091,8.084411e-08
Defect-free,0,0.036874004,2.0739997e-05,0.010889291,8.222455e-07,0.3594086745689655,0.0008471740695440812,10424.792901400862,204816.0516237674,8186.4926802330265,12363.52169439268,2761.6237572627065,17081.39066331649,0.015794072,1.3888043e-05,14.561863,23.664515,0.0007452491,0.0001689524,1.1286698e-09,3.3709002,0.1734252,1.2447712,0.017920122,0.000801129,3.6418264e-08
Defect-free,0,0.043897606,7.3198426e-05,0.012663385,4.1543767e-06,0.35815710308908044,0.0008621482934799326,10551.764547413793,166444.4684528709,8124.552185168078,22686.3951736404,2846.3138790742523,17414.998835996463,0.018621465,2.4570088e-05,16.932636,62.533894,0.00097254233,0.00017177814,2.635787e-09,3.5321932,0.48855937,1.2714099,0.047212653,0.0007831224,3.0100797e-08
Defect-free,0,0.06010735,0.00014281274,0.017250951,6.043135e-06,0.3553845635775862,0.000845636208285144,9791.419719827587,83908.90037545693,7887.3399860503405,11455.737745263266,2604.0467043459084,22791.735849965346,0.010989988,1.5426867e-05,21.833986,72.52287,0.00068946456,0.00020848656,3.5421326e-09,4.0967007,0.4379617,0.9592059,0.026845291,0.0009443884,6.347218e-08
Defect-free,0,0.07499292,0.00053195143,0.02003854,4.733954e-06,0.35516006645114945,0.0008159128547675514,9795.132341056034,133298.87474050987,7923.111994475466,25874.521611959106,2552.470100762623,18451.443293164346,0.009610057,1.727135e-05,24.131443,100.21965,0.0006183225,0.0002193614,3.6824068e-09,4.2629585,0.62344205,0.8860323,0.029981751,0.0010116482,7.5668886e-08
Defect-free,0,0.06868525,0.0001995877,0.019934934,7.6025412e-06,0.3510629938936782,0.0007976278601651588,9633.509563577587,45123.320430977874,7800.430468932189,10851.808030960605,2484.1264367032877,20945.180952489838,0.008432701,6.8730765e-06,21.789478,50.031273,0.00056604604,0.00020978854,2.3671711e-09,4.1129856,0.3405521,0.91080374,0.019233981,0.0009640493,8.972133e-08
Defect-free,0,0.08111642,0.00019446298,0.023207013,9.6287295e-06,0.35287019576149425,0.0008560679109774709,9233.288995150862,59267.087090454814,7879.436637437928,14752.804044051441,2220.5812193854263,13434.888382296806,0.0048441757,2.6362043e-06,23.833883,68.2702,0.00049883086,0.00024006644,3.4452576e-09,4.3821936,0.3848424,0.713005,0.017163249,0.0012228921,1.1899228e-07
Defect-free,0,0.090414815,0.0002888139,0.02584529,1.1623442e-05,0.35479525862068967,0.000871703495263014,9606.036166487069,79454.66755403207,7952.69090406591,23553.022820197726,2455.877390868807,20670.011328552464,0.007954614,5.5247465e-06,22.649103,65.62852,0.00050355296,0.00021844194,2.4878175e-09,4.248355,0.3634119,0.8220025,0.023275914,0.0010686499,7.03133e-08
Defect-free,0,0.08545483,0.0024091036,0.02196751,1.141277e-05,0.35661368534482757,0.0009164636304252827,9815.923019935344,94201.72516145832,7993.759227192552,15460.506907668994,2566.1410243580945,24647.192198051744,0.010532267,1.5184374e-05,21.75385,54.61297,0.00065194955,0.00021145903,2.7513476e-09,4.1473002,0.40363413,0.85201174,0.04001219,0.0010235052,9.67385e-08
Defect-free,0,0.0629988,0.000119122364,0.01790666,3.6380875e-06,0.35233140265804597,0.0008162445429215929,9772.609105603447,62835.12912664061,7898.255302563311,14391.212716446445,2590.7268010868493,14734.462739530576,0.010671851,6.836193e-06,21.532255,44.51238,0.000750014,0.00020872314,2.0695041e-09,4.1171775,0.28602389,0.8711817,0.013598896,0.00094869506,5.8209366e-08
Defect-free,0,0.050933138,0.00036830257,0.013613814,3.6347703e-06,0.3570458423132184,0.0008603331749435144,10447.068628771553,138889.1176491373,8096.609081404931,24509.56250047764,2821.6960051310894,20764.52469015,0.017412774,1.9310834e-05,18.957575,64.40487,0.00079072715,0.00018169046,2.3919586e-09,3.7244902,0.4386192,1.1801302,0.035871804,0.00078318996,3.6469476e-08
Defect-free,0,0.036072478,3.424835e-05,0.010332399,1.0102226e-06,0.3635955459770115,0.0009382400129663218,10816.598195043103,67329.30363145935,8299.16079436503,9438.0574772375,2776.348271169861,9624.493029341538,0.016705276,9.763627e-06,14.334347,36.68775,0.0008438775,0.00016593299,1.6467903e-09,3.3049147,0.24988538,1.3210135,0.018987885,0.0007596393,3.161458e-08
Defect-free,0,0.043381967,7.22359e-05,0.011953874,1.4996195e-06,0.3598745061063218,0.000913943241445466,10662.400660021553,112017.063680642,8138.165491638583,22359.0987693653,2867.7444050806535,14209.498940232277,0.019348592,1.6304333e-05,15.44115,47.8795,0.00095734437,0.00016487829,1.8815915e-09,3.3773453,0.36341125,1.3370275,0.027811078,0.0007608521,3.4850725e-08
Defect-free,0,0.055309776,0.00010379935,0.01600819,4.872646e-06,0.35447535021551724,0.0008226342490396943,9856.514345366379,62617.53271649485,7884.771587058271,9537.013419733306,2645.3254772349937,19364.556770738905,0.012165407,1.35281825e-05,18.28718,43.06542,0.00069515186,0.00018623316,2.9224538e-09,3.7890537,0.3357902,1.0129738,0.023013243,0.00089131185,5.0783402e-08
Defect-free,0,0.06016453,0.00014290857,0.016819386,3.4980758e-06,0.3544080010775862,0.0008531505041919999,9692.911503232759,39377.231444813544,7806.465404105694,10602.205958360566,2574.1114970137096,14179.04679428303,0.009489851,5.3542567e-06,21.936253,72.40874,0.00077555515,0.00020530492,2.5090992e-09,4.124444,0.4113265,0.908845,0.015709836,0.0009380306,6.370583e-08
Defect-free,0,0.07158301,0.00094257074,0.019235024,8.961233e-06,0.35140535201149425,0.0008327960653024079,9576.582704741379,56925.47527136333,7758.556577983451,14419.627803783786,2509.116653296108,19852.69708323047,0.008778326,6.3147295e-06,21.955296,64.00347,0.0007303531,0.00020936044,3.638394e-09,4.1207767,0.403129,0.90889287,0.013975811,0.00096522836,7.031954e-08
Defect-free,0,0.07852383,0.00018749628,0.02399519,1.2213489e-05,0.3548682201867816,0.0008379218285079676,9097.654566271553,56055.82475378737,7877.229457649175,10173.454638971398,2202.492634378034,10852.131350004618,0.004688172,1.9870713e-06,23.956636,59.77644,0.0004422833,0.00025125855,5.2602402e-09,4.4064956,0.35855302,0.6887659,0.019931538,0.0013089929,1.3846129e-07
Defect-free,0,0.09716797,0.0016561435,0.026199004,1.05685995e-05,0.35498608117816094,0.0008578272756646342,9805.032664331897,114468.20882781367,7994.053462842951,39690.105069906574,2527.88152057734,29083.260755822994,0.009730385,1.4417797e-05,20.079527,35.89612,0.000570428,0.00020430729,2.3345401e-09,4.0169616,0.2792916,0.9154049,0.03635485,0.0009872537,6.88732e-08
Defect-free,0,0.0821449,0.00056314026,0.022632657,6.4027845e-06,0.3561029543821839,0.0008919546792837601,9904.53091325431,86760.68756157946,8037.480348384883,17636.694334522817,2622.534136383556,23041.61642538733,0.011143732,1.02107015e-05,22.85223,40.98174,0.0008105292,0.00021697776,2.3519229e-09,4.2765436,0.28882614,0.815123,0.019160494,0.0010190103,5.988723e-08
Defect-free,0,0.06687173,0.00023567077,0.019312888,8.513005e-06,0.35249977550287354,0.000840078651991683,9813.447939116379,61199.8479970145,7922.489638741102,15274.619528763676,2618.1499076085984,19005.10944424813,0.011286565,8.992504e-06,24.089678,97.36429,0.00088533264,0.00021938367,3.584223e-09,4.2972126,0.5048192,0.8527108,0.015154926,0.00095710607,5.9125515e-08
Defect-free,0,0.051853575,0.00041201292,0.012934912,3.0002025e-06,0.3561871408045977,0.0009181134403736277,10527.013739224138,120597.05185975246,8049.712224420316,39599.892073361174,2886.129606602335,19898.59934898073,0.019467594,3.2564803e-05,19.565943,126.26081,0.001084442,0.00018076375,3.0859895e-09,3.7165082,0.88904417,1.2312349,0.07911159,0.00075976335,5.347555e-08
Defect-free,0,0.036698263,2.9511706e-05,0.0104688,6.8063093e-07,0.37017331178160917,0.0009688258186831217,10939.857219827587,90091.28486642374,8378.650860386322,10365.506467313919,2750.5513734704637,9178.385020769401,0.015916634,8.614456e-06,14.058629,45.004223,0.0007131117,0.00016374885,1.7219309e-09,3.2728784,0.29063982,1.3595014,0.018492585,0.00076014764,2.5745578e-08
Defect-free,0,0.041736823,0.00041227744,0.010999725,1.6954664e-06,0.3622710129310345,0.000901067630194786,10752.741109913793,170015.32846058448,8144.614466613625,56386.24890444525,2885.1181941376867,15950.213596037322,0.02018764,2.1236352e-05,14.9948,44.00079,0.0009677126,0.00016035477,1.4865652e-09,3.310026,0.38044095,1.4131705,0.035546895,0.0007263658,3.2348673e-08
Defect-free,0,0.050938047,6.7928566e-05,0.0151833035,3.9737574e-06,0.3536390984195402,0.0008236305104771131,9759.986193426725,85916.1537467512,7827.1908642362,12093.99250826803,2638.0946227736617,17611.55611749739,0.01163856,1.2643382e-05,21.116608,58.028667,0.00083165016,0.00020137007,2.2826094e-09,4.0352244,0.37601003,0.9454831,0.021248877,0.000917637,4.6692005e-08
Defect-free,0,0.06003825,0.00011727518,0.01693974,1.8719669e-06,0.3523875269396552,0.0007996521343846572,9710.979593211207,49863.88366372634,7793.517623430021,9989.652491969891,2618.6032894481214,19296.595392070332,0.010908351,1.5507327e-05,22.86342,69.37963,0.0007841036,0.00021322267,2.2725537e-09,4.164128,0.44770163,0.9089052,0.01885041,0.00094434037,5.807249e-08
Defect-free,0,0.061965417,6.152444e-05,0.017829705,4.947166e-06,0.35329674030172414,0.0008610843714390112,9696.871632543103,76283.10185975609,7813.899104801433,23638.372877960184,2552.205576709024,15815.913372069084,0.009880783,5.9145073e-06,18.730352,33.495983,0.0007289492,0.00019559108,2.2950697e-09,3.831342,0.2717343,0.98739874,0.025380488,0.0009271011,5.981549e-08
Defect-free,0,0.07078464,0.0002193367,0.020760767,1.106458e-05,0.35306663074712646,0.0008247047643047892,9013.996834590518,33772.40859654231,7810.850703290352,4747.080323357038,2238.2581272728007,13725.900186986571,0.0050100847,3.2282571e-06,23.85099,72.19883,0.00046707873,0.00024929646,4.4491197e-09,4.390967,0.42026523,0.70274264,0.024786059,0.0012848439,1.2808121e-07
Defect-free,0,0.09122195,0.00045901426,0.025610143,1.3802394e-05,0.3563948006465517,0.0008264302356915015,9746.62075700431,84092.31356576564,8039.068162961037,19994.549224358427,2508.2686893254004,20381.385129908806,0.009265949,8.630803e-06,23.344112,72.75487,0.00051186676,0.00022537343,5.3536424e-09,4.283845,0.4300734,0.86385274,0.026256904,0.0010678476,8.074071e-08
Defect-free,0,0.10638077,0.012154413,0.021757416,1.4479048e-05,0.35289264547413796,0.0008687791586205735,9912.451171875,254092.4494842003,7996.21595694137,48527.79960380379,2693.90731084792,31808.15357153353,0.013549904,3.1564028e-05,21.647968,80.80873,0.0006454524,0.00020032922,2.8870033e-09,4.0754795,0.65437514,0.9099245,0.07742593,0.0010180086,1.1692717e-07
Defect-free,0,0.066595666,0.0007899582,0.018028874,1.08863405e-05,0.3532855154454023,0.0008914872919305151,9800.825026939656,104583.86739284049,7901.082479644016,8366.098155611295,2677.8537329623987,21996.406899308175,0.012616108,1.3897939e-05,22.916937,80.125626,0.000770324,0.000212336,4.45228e-09,4.2130637,0.45898548,0.9137687,0.03124725,0.0009872207,7.8541795e-08
Defect-free,0,0.07542437,0.019663144,0.013270934,4.2051404e-05,0.35839282507183906,0.0008716665150262764,10615.12661637931,147625.19694678707,8102.273436855007,73962.73194791423,2885.8293225212883,16434.736515710065,0.02043643,6.2640094e-05,17.886303,70.399025,0.0009256539,0.00016356472,2.5320859e-09,3.5728338,0.5997559,1.315451,0.06143593,0.0007493748,7.4888945e-08
Defect-free,0,0.035364613,4.9630682e-05,0.010111185,1.2039459e-06,0.3742984464798851,0.0009662732373677466,11058.413591056034,66436.74178015748,8411.63200618137,8165.521613011043,2781.9641353217307,16121.328999147712,0.017307619,1.774454e-05,12.910267,25.027082,0.00080671854,0.00015971066,1.4913265e-09,3.1435852,0.21887653,1.4208963,0.028861338,0.00078062335,3.1042816e-08
Defect-free,0,0.038099267,3.1610918e-05,0.011107846,1.1183787e-06,0.36484150502873564,0.0010324502214917354,10850.259294181034,125357.70845469907,8217.415210416762,42192.25777941437,2865.5344238221137,16603.413591856286,0.01956005,1.9032688e-05,15.881791,55.6961,0.0009830884,0.00016680265,1.93579e-09,3.3777027,0.44285348,1.401885,0.03462763,0.0007218263,3.0720464e-08
Defect-free,0,0.057498273,0.0005889147,0.0143959345,9.274481e-06,0.3522023168103448,0.000838676048941051,9913.936220366379,130954.19990888816,7824.607878754775,13790.462767646835,2762.6976512324177,33246.37131687236,0.015031612,3.0369405e-05,20.622515,55.419136,0.000997953,0.00019492864,3.6309038e-09,3.9377887,0.34230965,1.0532626,0.031610347,0.00085873425,5.6762282e-08
Defect-free,0,0.07477298,0.0052899932,0.01704711,6.0682214e-06,0.35393655711206895,0.0008392398243048717,9800.577518857759,107159.61588974089,7842.961305671361,19676.17103700575,2657.039867467207,17224.787210340608,0.0117698265,1.24402095e-05,22.012924,75.66316,0.00078592135,0.00020021923,2.0804636e-09,4.079324,0.54997444,0.9649936,0.062133346,0.00093489507,9.505715e-08
Defect-free,0,0.060876254,0.00010386649,0.017331902,4.9903774e-06,0.3497833602729885,0.0008193102486462112,9598.610924030172,77066.25290347905,7738.071630169419,14621.516139717476,2572.2623950046977,20685.89001535385,0.010004415,1.3242871e-05,21.984196,59.41062,0.0007454393,0.00021247088,2.9209946e-09,4.1109376,0.3521867,0.9149681,0.01924483,0.000968651,6.280327e-08
Defect-free,0,0.069741085,0.00019218346,0.020443562,6.533545e-06,0.35168036099137934,0.0008167012834945842,8963.505185883621,30959.460409302774,7797.925338695761,10680.965510037477,2298.052150632268,10310.620326907569,0.0054511484,1.6324194e-06,23.74834,42.614166,0.0004721563,0.00024636887,2.7988902e-09,4.406534,0.27242225,0.7028546,0.013735339,0.0012378374,9.2608104e-08
Defect-free,0,0.086991936,0.00036849407,0.024766816,1.0619012e-05,0.35611417923850575,0.0008905700938612486,9678.061018318966,97369.9828022017,8017.338705478184,25235.59091630216,2539.6579193311695,35109.622490361326,0.00989343,1.3359033e-05,22.709751,53.478626,0.0007368866,0.00021932884,2.5249747e-09,4.238152,0.2618276,0.8645437,0.01279956,0.0010482977,7.074731e-08
Defect-free,0,0.10169615,0.020560356,0.02050737,2.2764676e-05,0.3545707614942529,0.0008517510510763541,9792.162244073275,199064.4492150487,7940.100056137299,43148.65866782593,2697.411371317446,23458.329495361333,0.013733236,7.6049306e-05,22.343742,68.034065,0.0007484893,0.0002032677,2.3489874e-09,4.1583104,0.5152925,0.9024112,0.057047155,0.0009956103,1.0078151e-07
Defect-free,0,0.06465096,0.00041007504,0.016604371,5.9814606e-06,0.351702810704023,0.0008321680312648697,9699.594221443966,93330.11431586303,7804.669012282516,16872.517582922916,2681.6527801987527,14746.005310671968,0.011999249,1.0683328e-05,23.35413,63.20043,0.0009020211,0.00021315306,3.4512702e-09,4.258936,0.38716668,0.9132153,0.02641867,0.0009873603,6.450873e-08
Defect-free,0,0.042956825,0.00016799403,0.011540494,2.4839824e-06,0.3608117816091954,0.0009092043532549052,10665.37075700431,152002.6094139544,8097.519010863948,50823.93673478301,2896.5440932578526,14190.353222476791,0.020534579,2.1741247e-05,16.789347,88.46703,0.0009859521,0.00016366603,1.9816826e-09,3.4637048,0.6665116,1.3456881,0.055914458,0.00075414043,3.9660833e-08
