Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,31066.761940678352,1.4860451,0.0011771102,3257.229958196536,0.023915505,0.10771898,0.03175027,7754.291476070256,0.0007527236
Cracks,1,12783333.498369692,1.3900529,0.0,2373.4261374601383,0.30874696,0.0702006,0.019238895,5609.872245566843,0.0004931575
Cracks,1,88018.44417918948,1.3973347,0.0011159326,2781.883297207127,0.01194023,0.12496527,0.03557995,8155.396305132251,0.00094261864
Cracks,1,61535.93111357561,1.7306207,0.0014315684,3261.9369113099206,0.022851015,0.117002994,0.031304512,7662.003514314965,0.0006892963
Cracks,1,19563.285731786495,1.3308467,0.0010589653,3091.923909528889,0.016693631,0.13583794,0.04021244,7654.532807473596,0.0008412735
Cracks,1,11913111.706034113,0.8343975,0.0,2138.5652998049413,0.29673553,0.09978336,0.029303314,5430.373885655452,0.00070981024
Cracks,1,64275.35785494574,1.2014536,0.0010532434,2924.732379053892,0.013319009,0.15754507,0.043075815,7684.893751825445,0.0009860414
Cracks,1,28924.43443323977,1.2520354,0.0009708671,3190.3579906792925,0.018275097,0.13731962,0.040885124,7531.543090071436,0.0008551076
Cracks,1,19662.45690409768,1.533912,0.0012925565,3289.881886741285,0.024761582,0.10207323,0.030286627,7713.602860980828,0.0007176267
Cracks,1,12715341.000202341,1.3340186,0.0,2309.3431666953625,0.30437657,0.06328644,0.019228343,5601.227088023118,0.0004983653
Cracks,1,57738.885571005565,1.2883359,0.0009158739,2682.3916103472693,0.009267568,0.12744105,0.038169492,8181.174361955709,0.0010216956
Cracks,1,86911.4169450319,1.737129,0.0014471237,3276.8573772504587,0.021838242,0.13144623,0.03478515,7558.608891492733,0.000652761
Cracks,1,36935.40082940301,1.3912688,0.0011598626,3132.6075676132627,0.016754864,0.16411056,0.043399144,7539.728077951112,0.0007730848
Cracks,1,12041467.661577767,0.9077042,0.0,2180.150055610793,0.29872903,0.09517135,0.02884903,5459.9984146831075,0.0006469864
Keyhole pores,2,79343.7414249056,1.3072121,0.0009915923,2951.0959688716916,0.014840342,0.20073445,0.046218164,7726.321499361358,0.0009057793
Keyhole pores,2,26762.717862650374,1.3874947,0.0010483431,3230.536297677562,0.019400584,0.1354307,0.03774007,7568.636112813488,0.00080003537
Keyhole pores,2,58909.01548268116,1.5800843,0.001347056,3283.0157847504283,0.025248202,0.16075152,0.03451155,7647.081068215089,0.00071638235
Keyhole pores,2,12593145.326617451,1.2669314,0.0,2280.116998721042,0.30264023,0.067096926,0.020378044,5582.735802500148,0.0005304817
Keyhole pores,2,84553.54512620765,1.2245554,0.0009222363,2636.5821913774084,0.00865761,0.1357029,0.040720027,8147.383359209783,0.0010457669
Keyhole pores,2,36936.727689187515,1.6952192,0.0015605397,3283.294455332632,0.02232047,0.11022703,0.032364964,7541.573711247007,0.00067497673
Keyhole pores,2,51243.2145653837,1.3478035,0.0011688265,3182.5166651256714,0.018055819,0.1422982,0.03982949,7459.179419757873,0.00075446616
Keyhole pores,2,11632499.137738284,0.9774687,0.0,2241.052408609441,0.3005534,0.10916278,0.02943364,5362.893874628934,0.0006188732
Keyhole pores,2,71810.4517220618,1.3945475,0.0011624445,2985.1085258815497,0.016568488,0.15971287,0.041242745,7720.354953369128,0.00084217126
Keyhole pores,2,31196.5298126007,1.4760703,0.0012735446,3303.292863675399,0.02159061,0.13510974,0.038212378,7466.03058801461,0.0007403091
Keyhole pores,2,30264.889091523713,1.8141658,0.0017091113,3381.561549696547,0.026186313,0.123272076,0.032922033,7296.30354687147,0.0006080077
Keyhole pores,2,12116595.68933992,1.3510213,0.0,2344.6396909001514,0.305365,0.07094144,0.020198591,5469.3564082309795,0.0005118067
Keyhole pores,2,147238.52394863337,1.2012733,0.001237328,2636.165276623657,0.00807173,0.15004125,0.042738453,8053.480463376847,0.0011149261
Keyhole pores,2,22868.339546765903,1.6713617,0.0017467879,3248.7135436605995,0.020762892,0.12403221,0.03455377,7591.24382273814,0.00066804205
Keyhole pores,2,33325.90222997135,1.455863,0.0015985236,3198.3889130214257,0.018587794,0.15853462,0.04203449,7507.63156726816,0.00074176455
Keyhole pores,2,10798605.195920352,1.134005,0.0,2311.6464532198147,0.3014048,0.11298309,0.031493958,5169.735863310313,0.000555615
Keyhole pores,2,105491.51763891357,1.4025685,0.0012673667,2996.8527672601126,0.01651826,0.14101367,0.035784446,7720.722694758342,0.0008827302
Keyhole pores,2,17051.93894263987,1.5638964,0.0014391454,3308.6735548146717,0.020676501,0.11895857,0.03467639,7232.981496661749,0.0007056015
Keyhole pores,2,29005.103586752255,1.8360494,0.0016923008,3399.6414569989015,0.025692077,0.12492213,0.033341758,7228.131180902435,0.0006135679
Keyhole pores,2,11342841.99323314,1.3853124,0.0,2366.2363488319284,0.30522168,0.085979246,0.022162527,5287.939757294194,0.00047885816
Keyhole pores,2,131527.66668909285,1.0799171,0.0011776001,2573.539921431982,0.007831295,0.16807118,0.045223188,8064.186345245386,0.0011852406
Keyhole pores,2,37198.057047714254,1.5735409,0.0017086762,3230.0487449120237,0.019375348,0.11944089,0.035133205,7581.358102023666,0.00070816645
Keyhole pores,2,45435.79519533821,1.8204006,0.0018130693,3371.7571641766713,0.022193888,0.16346233,0.042470027,7087.187949862374,0.0006162394
Keyhole pores,2,11409754.337930584,1.1023433,0.0,2318.847987516171,0.30287457,0.099623755,0.028456537,5303.819180118743,0.0005760515
Keyhole pores,2,187884.79969672175,1.6146718,0.0014403451,3068.7195972858303,0.018711781,0.13224003,0.0321948,7652.225479965232,0.0007880575
Keyhole pores,2,81332.61160931259,1.6924676,0.0016513377,3347.9374066870773,0.023246957,0.11785152,0.034368746,7323.373855547846,0.0006811113
Keyhole pores,2,44612.677566589475,1.7510779,0.0014861361,3359.605754617788,0.025481839,0.11984043,0.03326594,7462.111970500339,0.00062471774
Keyhole pores,2,11044525.362673635,1.3772514,0.0,2390.922971294019,0.3043521,0.09765309,0.026573796,5228.851397192037,0.0004793683
Keyhole pores,2,153647.56919588565,1.0175254,0.0011685573,2517.0703440818743,0.006840601,0.15120056,0.046799567,8035.602155744667,0.0012158396
Keyhole pores,2,38607.84670455464,1.633665,0.0017243112,3234.8027697461043,0.018899985,0.14165418,0.039113812,7406.236715565655,0.0006840184
Keyhole pores,2,74050.3937391036,1.8931248,0.0019581502,3428.2506362101544,0.025164843,0.16772355,0.042617958,7120.305918492141,0.00059246924
Keyhole pores,2,11063210.923310325,1.2854261,0.0,2362.4755462315284,0.30352437,0.12300724,0.030067468,5180.242053973812,0.00054290803
Keyhole pores,2,150959.99819024277,1.5245625,0.0012069256,2982.2020839415663,0.015424268,0.13816746,0.035376128,7790.549497910485,0.0008763485
Keyhole pores,2,36326.50876626748,1.8290142,0.0018216532,3380.1058842060443,0.022375558,0.12327909,0.033256214,7108.615094898989,0.00061808224
Keyhole pores,2,32466.407226414623,1.8654269,0.0018160158,3437.400678960964,0.025672622,0.12666373,0.03291363,7161.004962857179,0.000587364
Keyhole pores,2,11160230.650116393,1.3820622,0.0,2398.262151826559,0.3049031,0.0874304,0.024025528,5251.409529564793,0.00047846767
Keyhole pores,2,91735.85749794444,0.8317812,0.00088784844,2435.4909736985487,0.0050223107,0.15326314,0.04835367,8097.400715070879,0.001416456
Keyhole pores,2,60426.89711420368,1.6130764,0.001921607,3225.5989552182655,0.017803656,0.1351157,0.038789682,7402.199613378085,0.0006791337
Keyhole pores,2,40945.156645197305,1.8584107,0.002027398,3402.0234263947277,0.022016903,0.16538212,0.041217834,6940.027178955733,0.00061097514
Keyhole pores,2,9316807.105272347,1.4939505,0.0,2464.7902158208317,0.30521795,0.14448705,0.033702094,4794.062015830099,0.00043218912
Keyhole pores,2,200636.99876456292,1.5739275,0.0012393922,2929.031801199868,0.013239099,0.09886643,0.028023446,7984.759801164307,0.000835397
Keyhole pores,2,45098.12902995608,1.8956861,0.0019385909,3484.6964794364117,0.027402272,0.13887498,0.031291634,7221.454603157673,0.00057457294
Keyhole pores,2,42666.99494739142,1.8169634,0.0020187707,3429.230983180528,0.02423551,0.13013151,0.03282752,7157.000758819024,0.0005881372
Keyhole pores,2,11058362.588691097,1.2969207,0.0,2370.8236059058063,0.30356345,0.08403559,0.023223395,5219.713838774174,0.0005046042
Keyhole pores,2,153022.75853326294,0.808185,0.0010237249,2414.1671548506897,0.0050168443,0.16725983,0.04986375,8046.158456789938,0.0014260492
Keyhole pores,2,32279.713430245614,1.4975868,0.002098075,3203.568444616367,0.017375,0.14170189,0.04037823,7444.145823832557,0.0007325194
Keyhole pores,2,52748.00015742434,1.706872,0.0018631351,3362.7999930491715,0.02195796,0.17171189,0.04487086,7177.316037017614,0.0006181225
Keyhole pores,2,10559575.445512123,1.3437437,0.0,2405.9016036973367,0.30474195,0.1502384,0.035194017,5110.354207601114,0.00045590516
Keyhole pores,2,199145.93930717968,1.4280088,0.00090663554,2899.5180985517086,0.012318254,0.097226195,0.028508848,7957.330357560079,0.00089899416
Keyhole pores,2,79644.50822128842,1.8219239,0.0017095776,3357.9944586274282,0.021051528,0.12904832,0.03417836,7117.676404516309,0.0006372481
Keyhole pores,2,59420.31090620349,1.7693548,0.0017852737,3363.1971318838,0.024785971,0.112939596,0.030210832,7392.292355149743,0.00060828414
Keyhole pores,2,11077881.433638345,1.2805243,0.0,2334.742910277336,0.30110952,0.08008479,0.02242809,5232.376704724312,0.00052372797
Keyhole pores,2,147782.13201900033,0.75738794,0.0013696916,2413.627596666041,0.0048944475,0.16175228,0.049779814,8007.713242833124,0.0014752386
Keyhole pores,2,38461.384459378954,1.45342,0.002186272,3165.3947148199786,0.015756255,0.14162892,0.0412094,7390.151266563594,0.0007446856
Keyhole pores,2,74366.1060620539,1.6705079,0.0019199929,3327.637984826447,0.021334233,0.1260197,0.035203736,7240.4505300251685,0.00065581483
Keyhole pores,2,10738552.524849195,1.2463448,0.0,2388.1202228588622,0.30382827,0.08509739,0.024795199,5147.709250654935,0.0004915246
Keyhole pores,2,255389.46179911785,1.4600507,0.0010562406,2844.2054855059077,0.010639627,0.10775932,0.029853273,8050.241375520092,0.0009364115
Keyhole pores,2,50320.574605426926,1.9166969,0.0020101003,3440.5744416119783,0.02339396,0.12313913,0.030537415,7170.41590469277,0.000598611
Keyhole pores,2,61674.995257679715,1.6891551,0.0017612585,3322.4119940866567,0.02228184,0.10731278,0.029809302,7474.308809618261,0.00063915795
Keyhole pores,2,11748375.219296614,1.105899,0.0,2250.4842248867108,0.2994294,0.08813617,0.024637107,5379.4945139409865,0.0005587605
