Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,203650.3097268871,1.9953455,0.0013255266,3397.617045152384,0.03372075,0.066838756,0.017556079,7452.40167639366,0.0005628459
Cracks,1,444127.59539244266,1.8127838,0.0012826994,3184.69264593814,0.029400937,0.086026594,0.017441835,7836.865613481441,0.00062191417
Cracks,1,59047.02377011756,1.9612763,0.001266551,3321.276162443157,0.028466197,0.05819702,0.015369057,7406.421979382532,0.00055884954
Cracks,1,67686.17101665663,1.7570369,0.0011175924,3202.5007485765364,0.02400268,0.052421834,0.014486109,7348.310675344163,0.00060726027
Cracks,1,64570.67943887855,1.6161807,0.0011073948,3108.0685367407373,0.022563651,0.06318226,0.017064532,7363.629042279912,0.0006659693
Cracks,1,116782.14250472405,1.9625865,0.0013746644,3359.4883473602567,0.031502523,0.054797996,0.013535825,7187.554936287701,0.0005542141
Cracks,1,269590.48549303075,2.0236452,0.0013670964,3387.0808931770966,0.034822587,0.062347762,0.015978185,7491.091916290651,0.00056695874
Cracks,1,283480.14751057036,1.8685707,0.001405295,3229.3317987974033,0.026840076,0.07568219,0.015442084,7650.541622010995,0.00057903497
Cracks,1,99115.22399499666,2.0394292,0.0014719039,3351.641482684521,0.028794529,0.043598045,0.012154573,7258.015088005686,0.00054709753
Cracks,1,40808.79396871092,1.8180392,0.0011087548,3273.165463997082,0.026652575,0.046557195,0.013036504,7324.469007075955,0.0006106195
Cracks,1,120869.44558441312,1.8956537,0.0011159545,3269.9039491634394,0.026489299,0.06466079,0.01583773,7221.138680365008,0.00059786515
Cracks,1,104161.79198697118,2.0236714,0.0015737464,3444.9621516636703,0.0367353,0.047138434,0.012843655,7240.502889420471,0.0005347371
Cracks,1,287468.090369833,1.8927714,0.00134267,3288.835894155432,0.029760309,0.051192008,0.013918391,7699.019747425699,0.0006263392
Cracks,1,144553.0433856271,1.8886833,0.001501159,3200.164221147534,0.025184311,0.05536625,0.014155056,7626.673241298695,0.00059319445
Cracks,1,75204.36358536434,2.0183513,0.0014554627,3327.661955970264,0.0276465,0.05373865,0.014827438,7304.11013553617,0.00055227906
Cracks,1,132999.37177548488,1.8722035,0.0011072562,3242.168549021452,0.024458645,0.047471322,0.013585949,7377.625296406641,0.00059814943
Cracks,1,147769.5032330845,1.9061968,0.0010862716,3289.5951639014443,0.027186075,0.060845386,0.016488062,7252.613547778308,0.0005907904
Cracks,1,90971.6922052968,2.069341,0.001385334,3473.5123532247853,0.038936816,0.04888495,0.012570337,7315.185371408767,0.00052268064
Cracks,1,297971.2646243622,1.9910482,0.0012987122,3340.623625321317,0.033078663,0.051894616,0.012943966,7627.121778062859,0.00054960133
Cracks,1,87790.82372948379,1.8715847,0.0015713412,3195.3425594071064,0.024146749,0.049410414,0.013615074,7594.280735050975,0.0006050544
Cracks,1,116640.31961965203,2.0817344,0.0016203402,3390.1650283598374,0.02931836,0.04223142,0.011396458,7187.966375240852,0.0005413677
Cracks,1,123210.17785629742,1.9512472,0.0011944986,3303.0663728203413,0.026618097,0.054739416,0.014821202,7248.752864167897,0.0005813577
Cracks,1,84940.92369985048,1.9397362,0.0011906202,3270.4445781307895,0.02572131,0.06740456,0.01613433,7209.513148198333,0.0005731674
Cracks,1,70356.65818008668,2.1501317,0.0015049867,3404.302916279639,0.030797983,0.056517854,0.01382553,7032.54253547528,0.00051940186
Cracks,1,242927.07235177982,1.9815973,0.0014259053,3318.013099871608,0.030679785,0.042542204,0.011690167,7604.193673444866,0.00056313246
Cracks,1,93825.26244363087,1.8961883,0.0016179237,3227.45523620786,0.024287857,0.056626596,0.014715373,7469.830907365217,0.0005958732
Cracks,1,294789.03017123375,1.9361836,0.0015254624,3271.6286011895227,0.023294395,0.061713208,0.014275503,7205.472467265049,0.00059604656
Cracks,1,139872.3551230095,2.0254257,0.0014393929,3336.5886974142363,0.024009919,0.06626103,0.016286084,6936.608616478171,0.0005621841
Keyhole pores,2,140432.90166427984,1.8823636,0.0016712978,3258.17649858322,0.021918725,0.06206118,0.016283758,7060.600593063071,0.0006189871
Keyhole pores,2,147604.77801484027,2.0918403,0.0015446768,3393.105941578154,0.030113434,0.057609823,0.01286719,7176.168118894361,0.000533474
Keyhole pores,2,129641.30501273602,2.011212,0.0015026066,3353.329782306323,0.030177357,0.045720592,0.01187137,7414.774571188103,0.00055016764
Keyhole pores,2,153864.71431294363,1.9042605,0.0020817127,3256.8062362356663,0.025004713,0.060749624,0.015811851,7378.204627583968,0.00060570694
Keyhole pores,2,116845.95166744881,2.0021057,0.002193462,3355.6508837276506,0.026682505,0.059459116,0.01424182,7225.044526244852,0.00055172853
Keyhole pores,2,161656.15050774816,1.9244324,0.0013914835,3311.5314936435316,0.025305474,0.06942363,0.015293002,7168.389417123524,0.000575589
Keyhole pores,2,182954.00441105294,1.986481,0.0013262216,3277.0338425865784,0.022315335,0.055700544,0.014661585,7099.862487207207,0.0006010035
Keyhole pores,2,108261.96926713482,2.1349702,0.0014822116,3425.7328023525547,0.029910147,0.055886105,0.013662585,7039.27415888558,0.0005343389
Keyhole pores,2,232400.53482922228,2.011744,0.0016126278,3324.307608052522,0.028599078,0.045309484,0.012058468,7402.1769850952405,0.0005804238
Keyhole pores,2,109614.42463313669,1.8314378,0.0017796076,3205.3425270111056,0.023925578,0.063590914,0.014836857,7621.047735312023,0.0006082678
Keyhole pores,2,144042.83385000323,2.1020179,0.002060451,3440.2347809063417,0.029361676,0.043873753,0.011956616,7048.039320237173,0.00053481926
Keyhole pores,2,204448.8852804115,2.0626225,0.0016277974,3441.038310878273,0.02829796,0.06486423,0.016116677,6936.416137696928,0.0005690321
Keyhole pores,2,106196.18937309494,1.9854628,0.0014059413,3295.82066772306,0.023992313,0.067590825,0.015560766,7114.632437998936,0.00057456567
Keyhole pores,2,117692.43374909161,2.1392257,0.0015903878,3414.615058656522,0.029538836,0.058734413,0.0145150395,7058.327705480456,0.00052691664
Keyhole pores,2,81811.45185358419,1.9897488,0.0018657992,3347.739719083067,0.026637373,0.047732648,0.012602754,7338.740770753705,0.00058912847
Keyhole pores,2,50424.6629678336,1.8393273,0.001720921,3220.379305254484,0.024598675,0.06587272,0.015456836,7543.076218144002,0.00061139814
Keyhole pores,2,140328.83408947173,2.1062038,0.0021875033,3423.146568812232,0.027543208,0.052953962,0.013372993,6965.141899148201,0.0005336503
Keyhole pores,2,149251.65903106562,2.1363635,0.0017901834,3412.0600305621674,0.026795968,0.09287095,0.017440677,6841.954762645491,0.00053325837
Keyhole pores,2,126925.45862946018,2.0263278,0.0015837292,3297.012674422546,0.023871666,0.06679386,0.016674506,6998.870412342404,0.00055604504
Keyhole pores,2,90185.85295832605,2.2041738,0.0016938517,3428.3951719004504,0.02955593,0.06337659,0.015710948,7031.935782171646,0.0005181873
Keyhole pores,2,189402.1969677201,2.0841134,0.0019689589,3369.7765558302904,0.02609575,0.06258559,0.015171428,7095.291712564995,0.00055622024
Keyhole pores,2,124305.001340778,1.8022105,0.0021114484,3204.3363399196664,0.020519061,0.06009858,0.015828164,7399.1721070936155,0.0006537419
Keyhole pores,2,123471.47428321258,2.166933,0.0022018303,3464.095391467704,0.029320613,0.057326745,0.013560341,6893.376752228953,0.000526298
Keyhole pores,2,215122.63994036015,2.2020054,0.0020681215,3488.877216339791,0.027549634,0.09436877,0.016679259,6692.569037324321,0.00051821925
Keyhole pores,2,182101.86794091368,2.0758204,0.001972638,3372.0656216908797,0.026141591,0.058563232,0.015223081,7035.407946906624,0.0005528539
Keyhole pores,2,199820.22990214988,2.119492,0.0020859705,3400.3042564231027,0.026842274,0.052256268,0.013340836,7078.0045317346,0.0005463917
Keyhole pores,2,111558.95505151225,2.0847237,0.0019837979,3374.003753685126,0.026464574,0.050868943,0.013606868,7117.957263200135,0.00055504014
Keyhole pores,2,122751.27946903407,1.786386,0.0019443736,3183.037683480173,0.02021018,0.062304616,0.015536319,7411.508342983673,0.0006613816
Keyhole pores,2,173115.43596099946,2.180164,0.002260545,3461.875410871785,0.027703425,0.064333156,0.014118192,6877.753557116214,0.0005330041
Keyhole pores,2,192702.29440767242,2.2041872,0.0022601432,3483.1141128903196,0.027783485,0.07651003,0.01670881,6706.440368494914,0.0005368156
Keyhole pores,2,207024.71367274827,2.0581534,0.00186997,3364.260649108398,0.02587665,0.061274387,0.014876955,7033.732080803685,0.0005576637
Keyhole pores,2,139676.31320047006,2.1160564,0.0019899525,3389.745960829817,0.025905078,0.05463804,0.013618059,7051.4369758989915,0.00054500793
Keyhole pores,2,165187.30408613832,2.0296917,0.002484506,3352.4607703541324,0.023752451,0.062387753,0.01474027,7007.043863804499,0.0005662542
Keyhole pores,2,313993.2076373467,1.7648591,0.0023527115,3161.7341324635327,0.019710196,0.06833307,0.01760286,7341.57052985772,0.0006741139
Keyhole pores,2,149448.20315091996,2.0288227,0.0023225788,3395.3524819590402,0.026051603,0.05731587,0.014175305,7016.333003602178,0.0005558393
Keyhole pores,2,271899.8066053598,1.9978038,0.0020029712,3377.056886598031,0.024295494,0.051903386,0.013108814,7046.680206740554,0.0005760541
Keyhole pores,2,148333.86868189144,2.1110861,0.0024337512,3434.288331614847,0.026720589,0.05494006,0.014832355,7003.53045861517,0.0005606376
Keyhole pores,2,250402.9192710774,1.9198226,0.0020953752,3296.7673951179477,0.02403207,0.04668909,0.012430869,7372.146639526563,0.00060536736
Keyhole pores,2,163199.25071805055,1.7234918,0.0017752908,3186.1850814106765,0.01995864,0.04795329,0.013503857,7459.243886681984,0.00068684097
Keyhole pores,2,146491.92275401225,1.6788377,0.0021007522,3165.9662888183757,0.019586055,0.05676515,0.015946759,7388.991612961569,0.00070722273
Keyhole pores,2,124615.01639878193,2.0335922,0.002707388,3403.4625957342587,0.025137395,0.051118698,0.0127734905,7053.476804162086,0.00055885577
Keyhole pores,2,221871.21037642722,2.029005,0.0018145741,3387.5716412661754,0.02582527,0.059314948,0.013871364,7104.051889855886,0.0005690238
Keyhole pores,2,146048.76467628204,2.0387313,0.0018338475,3353.489180688132,0.027151084,0.054318134,0.014317843,7250.259839510402,0.0005598961
Keyhole pores,2,167430.7576563181,1.9230686,0.0017385724,3315.6332548964856,0.02525133,0.05218436,0.013100144,7390.748985533063,0.0005779761
Keyhole pores,2,201128.02578857125,1.7499586,0.002112179,3192.0080156134964,0.021947267,0.059133243,0.013833273,7506.118015744413,0.0006732043
Defect-free,0,34103.43473333937,1.3575506,0.0010133334,2957.334357363495,0.01927129,0.09287516,0.024132084,7768.169248338292,0.00071063515
Defect-free,0,28488.110409338424,1.3071749,0.0008665138,2810.2030619848338,0.012623135,0.103001036,0.028579962,7717.526853292433,0.0007583366
Defect-free,0,41939.58350954983,1.107922,0.0007115294,2647.9629244410967,0.009754145,0.12105236,0.033987757,7758.135608694102,0.000840466
Defect-free,0,13478493.16564267,0.6693113,0.0,1641.09433882071,0.2943341,0.10044177,0.024093332,5774.819398539244,0.00078680034
Defect-free,0,49161.91128764745,1.1801382,0.0007221212,2702.135023620959,0.012561167,0.11099278,0.03237251,7945.956400258199,0.00083086145
Defect-free,0,20434.035923630865,1.2191297,0.00061760744,2712.8601809058187,0.013540576,0.09815856,0.026937876,8002.410601766346,0.0008274461
Defect-free,0,17751.560857794662,1.163833,0.0007729777,2791.706288723259,0.016695103,0.07358981,0.020594614,7978.879275890747,0.0007549619
Defect-free,0,13039223.138810275,0.6285538,0.0,1915.7895629593193,0.29883727,0.04039019,0.010729723,5681.732030561835,0.0007658972
Defect-free,0,22000.18452358275,1.1490494,0.0007804423,2775.18056149805,0.016757268,0.08808531,0.022077698,8086.849811240258,0.0008400623
Defect-free,0,12859.865076127604,1.0808218,0.0007336245,2573.775841073926,0.011145977,0.08899873,0.025581226,8081.980742340442,0.0008740844
Defect-free,0,13442.260196633306,1.0271025,0.0005025793,2517.7156760966736,0.009772514,0.1084735,0.030113047,8068.001613868861,0.0009498964
Defect-free,0,13983770.08584055,0.69787246,0.0,1684.8898344644433,0.29582328,0.0864563,0.02250177,5881.891694517219,0.0007725087
Defect-free,0,32071.991121734354,1.2963495,0.00062773464,2792.771968931076,0.015142423,0.11513265,0.030983139,7962.117919807002,0.0007577797
Defect-free,0,26912.973995614368,1.3201245,0.00067622535,2805.801831569589,0.015665323,0.09856441,0.026052276,7956.43461076993,0.00077008933
Defect-free,0,29042.559015627052,1.2751838,0.0007470541,2855.5367859595945,0.01921143,0.06723303,0.019712066,8011.993883977724,0.00076608843
Defect-free,0,13328523.498779304,0.7343304,0.0,1984.1419154970831,0.3018489,0.038120665,0.009442483,5741.73356790331,0.00068006053
Defect-free,0,25501.534269145886,1.0995418,0.0006459214,2845.059825044099,0.019537158,0.07884935,0.022392847,8234.929901995569,0.00084800425
Defect-free,0,20235.8421599938,1.1481261,0.0005694306,2640.410595225033,0.012770773,0.08708559,0.0232238,8076.083105579732,0.00085991225
Defect-free,0,11853.510498681097,1.0959889,0.0005045806,2613.53341556134,0.012071834,0.09602479,0.026364245,8107.541402531073,0.00083585153
Defect-free,0,13908338.73586147,0.67718107,0.0,1668.365468402761,0.29362231,0.07897177,0.020586567,5869.8070377577515,0.00081305864
Defect-free,0,19223.890116441766,1.0681334,0.0004335132,2611.5725449969236,0.012149619,0.09926596,0.02865261,8210.093383607376,0.00087713497
Defect-free,0,30857.20629691479,1.1792992,0.0004686872,2651.444307142935,0.013765285,0.11643859,0.02561906,8196.021106592058,0.0008624044
Defect-free,0,13875.574086845927,1.0941745,0.00068290404,2714.36446773925,0.015459619,0.06885292,0.019022621,8128.008841554487,0.00086963957
Defect-free,0,13621816.468144765,0.72493184,0.0,1980.5218436001892,0.30226007,0.0349749,0.00942963,5801.634505103893,0.0006983378
Defect-free,0,22650.217505597087,1.1898204,0.00071917113,2916.0900243660776,0.021584995,0.06769641,0.019248957,8189.305423582171,0.00075897045
Defect-free,0,14414.330865204762,1.1821612,0.0005660144,2704.094341726611,0.014538792,0.091293156,0.022881638,8135.2805572594625,0.00081073755
Defect-free,0,27762.5038262822,1.1038901,0.00048818876,2645.552933516023,0.013447977,0.09721848,0.02705332,8173.168191658071,0.00084972626
Defect-free,0,14010658.84185205,0.7620596,0.0,1652.5756439450472,0.2933,0.084634714,0.021326875,5891.360371143037,0.00077407836
Defect-free,0,40477.615540282204,1.0719558,0.00044148558,2620.2602417014164,0.012584529,0.10082833,0.027815582,8158.761255681941,0.0009133018
Defect-free,0,101217.35575564107,1.119841,0.0005950887,2672.3141035456374,0.014187646,0.12349762,0.023945292,8189.88086385839,0.00087062403
Defect-free,0,10836.551549269429,1.0884281,0.00068678556,2696.017207881669,0.0148190055,0.05722011,0.016823595,8073.7033234240325,0.00085755356
Defect-free,0,13389192.233903425,0.8366281,0.0,2024.207405190416,0.3025077,0.036730185,0.0091257,5751.4192331470085,0.0006423483
Defect-free,0,18082.545949115443,1.1698307,0.0010029811,2914.655586580838,0.021346755,0.058966275,0.017228575,8123.564079649681,0.00080962566
Defect-free,0,46357.56760761015,1.1787714,0.000734421,2743.247268332,0.01493387,0.093281716,0.019530147,8042.372493758988,0.00086103956
Defect-free,0,15138.130211774345,1.1094545,0.0005158263,2653.816870735307,0.0129781235,0.084968306,0.02313339,8124.54086873715,0.00083493954
Defect-free,0,13738177.024410417,0.72840434,0.0,1684.4867186537508,0.29376242,0.059132542,0.016983517,5830.1639703107985,0.0007530833
Defect-free,0,26481.779676893035,1.0192661,0.0005552844,2648.699583865838,0.012812227,0.091158465,0.025738947,8051.549779781357,0.000956856
Defect-free,0,12866.78315491026,1.0689204,0.0006288696,2622.6488725318413,0.012266267,0.07212321,0.021040516,8054.775865765669,0.00088882365
Defect-free,0,20117.91076372627,1.0135082,0.0008371983,2722.836207097415,0.014762747,0.059026256,0.016631369,8024.296720772127,0.00087448506
Defect-free,0,13297289.796947042,0.9750602,0.0,2059.5817253412615,0.3025278,0.034053408,0.008800469,5732.32024534437,0.0005854265
Defect-free,0,23955.0700713414,1.2001381,0.00091931084,2940.132137744274,0.022149269,0.06128947,0.01592851,8102.483758649714,0.0007718495
Defect-free,0,18046.78860483172,1.1550953,0.0007802958,2727.0177130431634,0.013928329,0.06438718,0.016765825,7917.5594997988965,0.00085326214
Defect-free,0,77999.97223122939,1.1727,0.00071253645,2686.8520639626727,0.013676968,0.08841749,0.019901697,7973.941344965582,0.0008231355
Defect-free,0,13286892.731125876,0.67112935,0.0,1645.1647522887938,0.29224333,0.058194216,0.016745528,5738.988526931831,0.00078862224
Defect-free,0,68424.33271996297,1.1537018,0.0006211035,2691.298659643224,0.014197213,0.12598778,0.0250207,7970.00366145959,0.0008504987
Defect-free,0,18304.930495146313,1.1088238,0.00082801224,2657.005178811413,0.013108003,0.081946366,0.020276984,7942.595761924652,0.00090672326
Defect-free,0,26195.424793472946,1.1692369,0.000909628,2814.7311691287705,0.016767943,0.053248964,0.0154298665,7863.859221937341,0.0008062555
Defect-free,0,13443290.353892848,1.0012703,0.0,2109.768183230637,0.30492204,0.033182077,0.007905247,5764.8390243940885,0.00056502153
Defect-free,0,38499.59801900423,1.1704131,0.00083599,2917.6987632896676,0.021069985,0.056691486,0.0151023045,8050.406367178737,0.00080420525
Defect-free,0,22336.944970537024,1.1414714,0.0007889196,2779.755746578893,0.015673064,0.0637649,0.01820753,8032.339990023535,0.0008364144
Defect-free,0,45339.52932781116,1.0953338,0.0006799119,2663.7631507351384,0.013513922,0.0824164,0.02140886,8040.869963028747,0.0008859133
Defect-free,0,13254976.778373823,0.7156618,0.0,1662.0166955513937,0.29268008,0.064700425,0.017133182,5731.180939627683,0.0007794652
Defect-free,0,29829.489917432922,1.1078047,0.00052693597,2729.7336816952534,0.013845562,0.08720556,0.023701046,7917.256096943045,0.00085839996
Defect-free,0,20173.75874161907,1.153789,0.0007464953,2725.9746172772598,0.013922609,0.0686877,0.019254029,7860.427405039746,0.0008578496
Defect-free,0,28436.703282988867,1.217976,0.00094077847,2853.217224753601,0.017482894,0.053803895,0.015013685,7773.227786821197,0.00076956314
Defect-free,0,13542912.01274457,1.0576266,0.0,2126.705201300435,0.30609977,0.028308386,0.007676772,5789.8879566795285,0.0005428337
Defect-free,0,49171.46012671483,1.4087998,0.00096121995,3013.342515341275,0.024962096,0.045386653,0.012938409,7965.512688746938,0.0007147428
Defect-free,0,21154.21856752731,1.2195714,0.0009015789,2840.7007859183805,0.017203994,0.058604974,0.016014552,7923.648951496531,0.00081507914
Defect-free,0,38763.449736722876,1.1579765,0.0006794315,2746.532618546381,0.014691339,0.08090561,0.02024879,8024.074048274986,0.0008314926
Defect-free,0,13258507.26511251,0.7307866,0.0,1727.754517544416,0.29459307,0.056917038,0.016187847,5731.761893018645,0.0007669143
Defect-free,0,77267.8190474053,1.1085145,0.0006066674,2755.375508227969,0.014703109,0.08906502,0.024121301,7979.793322786136,0.0008447136
Defect-free,0,25478.727967720493,1.0875732,0.0006530021,2707.1551780798995,0.013298604,0.06547248,0.01865859,7853.561505975653,0.00089910295
Defect-free,0,22654.414327850387,1.1624225,0.00088749087,2854.9713347536,0.017391033,0.053076033,0.014342218,7766.6659749300625,0.00081871776
Defect-free,0,13547464.373631919,1.2000145,0.0,2191.5700017906474,0.30908173,0.052207157,0.008895127,5788.964328168161,0.0004895242
Defect-free,0,77208.0827743636,1.5075221,0.001155049,3039.9870419952604,0.026453828,0.06793774,0.0124150505,7985.750809138749,0.0006743047
Defect-free,0,31896.231540466764,1.284317,0.000864493,2869.750188697625,0.017460188,0.052012827,0.014830653,7829.612903965881,0.0007587039
Defect-free,0,24752.67450749305,1.2084278,0.0006642571,2757.1070712016685,0.01457663,0.06896517,0.018643336,7936.938187020552,0.00082398666
Defect-free,0,12880286.934951086,0.76106906,0.0,1784.1162162471387,0.29479277,0.049902555,0.013842533,5645.523309240177,0.0007527252
Defect-free,0,97451.80134184632,1.245768,0.0007246946,2816.2385545191823,0.01745933,0.096327856,0.021622702,7887.516169019294,0.00079515995
Defect-free,0,39588.53445068954,1.1287386,0.0009067862,2796.9970158356746,0.017572362,0.08319302,0.020119587,7883.017401907795,0.0009073469
Defect-free,0,49137.08589257736,1.2816578,0.000961721,2912.155953138628,0.019798467,0.049426552,0.013803845,7782.54980057152,0.0007886393
Defect-free,0,13732610.267482571,1.1586523,0.0,2183.660467308105,0.30874944,0.03420003,0.0073577045,5823.3417439380955,0.00051455176
Cracks,1,52413.69304134949,1.5217655,0.0011293944,3022.1756846932212,0.025995122,0.041417263,0.011164974,8075.505475389289,0.00067362754
Cracks,1,46028.93818305079,1.3046688,0.00082404946,2893.370315718421,0.017972337,0.05545886,0.015240108,7787.766163299556,0.0007992427
Cracks,1,25641.99169038948,1.2578081,0.000736521,2839.6444610042804,0.016153537,0.06511855,0.017870279,7875.724510680649,0.00077968225
Cracks,1,13044700.77150033,0.7582596,0.0,1834.4702899320607,0.29531327,0.0496749,0.013827912,5677.714088910066,0.00077583775
Cracks,1,85591.31541973757,1.1468902,0.00062551734,2787.531686253202,0.015744144,0.10191994,0.022062745,7883.571681609948,0.0008956668
Cracks,1,67861.77006893502,1.3910314,0.0007998941,2982.0775444885144,0.0197762,0.10518322,0.021211337,7699.0935276969185,0.00081361603
Cracks,1,56575.095378299215,1.4174297,0.0009967363,3005.7976860587714,0.024146622,0.07034127,0.014412285,7794.120542018104,0.0007373673
Cracks,1,13698697.647643736,1.1625464,0.0,2184.149021471306,0.30775496,0.02733533,0.006904662,5818.816747740821,0.000487629
Cracks,1,102492.87784486955,1.5885888,0.0009672807,2988.7581882420445,0.024748575,0.041097004,0.0112341205,8062.465115704373,0.0006638573
Cracks,1,81024.03537988033,1.4924585,0.0011247233,3011.472467194611,0.020602169,0.0622976,0.012781815,7662.2967239203945,0.0007161807
Cracks,1,94124.53229654995,1.3891075,0.00081114983,2947.5664728335933,0.01966513,0.083111644,0.019693593,7800.460223416536,0.000766475
Cracks,1,12590037.303070864,0.73516154,0.0,1867.2899977021834,0.2949965,0.05328404,0.014432655,5583.537342486123,0.00074597914
Cracks,1,57027.453914481535,1.0657635,0.0006466403,2732.4639859249764,0.014187272,0.066491134,0.018291568,7827.926626636896,0.0008990662
Cracks,1,37409.634111494335,1.3542403,0.0008491496,3006.5513171038224,0.019611036,0.07916786,0.02063108,7620.339413892456,0.0007786146
Cracks,1,62538.651842363186,1.536102,0.0011373116,3106.9094095263285,0.024176015,0.055852782,0.014579176,7630.560945246672,0.00068435457
Cracks,1,13561594.135160267,1.239356,0.0,2229.246129041367,0.30932173,0.025581798,0.007107828,5784.743351794018,0.00049898407
Cracks,1,97195.98812358257,1.6805797,0.0011147104,3031.078033497489,0.02679431,0.04422102,0.0105965305,8106.365154604011,0.00064694736
Cracks,1,59611.22185094718,1.5174621,0.0011075553,3048.4505513059385,0.023396475,0.056631856,0.013388445,7742.309677720886,0.00070238573
Cracks,1,53719.51631979748,1.2792944,0.00082295074,2888.1285322555286,0.01702197,0.064447865,0.017680448,7792.036219732393,0.0008105378
Cracks,1,13065357.28005025,0.7248022,0.0,1925.421036139827,0.29648265,0.0629041,0.014395772,5679.155530818594,0.00073583174
Cracks,1,49360.21266229165,1.0550961,0.0007404798,2743.573546534206,0.014898465,0.06722847,0.019794721,7812.198315639137,0.0009361328
Cracks,1,70841.08924390546,1.4239643,0.0008659624,3092.378788244272,0.022410907,0.09108234,0.021908714,7588.085472719787,0.00075691455
Cracks,1,104893.96992375088,1.5647291,0.0011304008,3185.6720538544005,0.02778082,0.0685509,0.016546298,7671.332338911808,0.0006764847
Cracks,1,13524956.047909062,1.2550387,0.0,2244.059428243736,0.30910128,0.028836304,0.007126983,5781.650857900346,0.00048805666
Cracks,1,155161.83610839047,1.713604,0.0011428659,3023.8327260686274,0.026232405,0.040859528,0.011202912,8102.09121329012,0.0006520118
Cracks,1,46891.40970614397,1.5801787,0.0011107156,3123.985295860585,0.026675755,0.04701847,0.011951556,7755.614697039025,0.0006401379
Cracks,1,106971.5836817984,1.5569997,0.00095161865,3083.5387191280665,0.023022825,0.08218314,0.02009648,7766.672202604744,0.00070115033
Cracks,1,12658637.949602442,0.9175741,0.0,2064.2960814525554,0.30140018,0.049718395,0.013155271,5582.363545649972,0.000611736
Cracks,1,46499.004910523014,1.1132923,0.00078186434,2789.314429900946,0.015151774,0.07533808,0.019241551,7793.071681602159,0.00088813005
Cracks,1,71134.64748526177,1.4618851,0.00094867154,3180.1940768573127,0.025183061,0.07627781,0.020014346,7597.143343642987,0.000736983
Cracks,1,136437.5566098718,1.7139099,0.0012331376,3250.4617936660834,0.030276684,0.061907887,0.015190043,7638.290169696855,0.0006405949
Cracks,1,13095517.976017568,1.4025221,0.0,2363.8241769744027,0.31434175,0.046087157,0.009086452,5664.94045343302,0.00044514015
Cracks,1,66679.1343722526,1.6214244,0.0010729787,2940.942596967101,0.023353433,0.039861217,0.010996957,8227.424623332965,0.0006980072
Cracks,1,109925.42514084392,1.6690599,0.0013026985,3166.793872818771,0.026329638,0.04184802,0.011731229,7652.616803353547,0.000638609
Cracks,1,103608.76560259722,1.4566128,0.001181247,3030.2577960322687,0.01985626,0.06601794,0.017028654,7659.757780550323,0.0007341948
Cracks,1,12005338.23036815,0.94195086,0.0,2105.871931628098,0.30061883,0.04278249,0.01223294,5448.209601172716,0.0005828558
Cracks,1,65598.41403382634,1.2215283,0.0006464606,2868.21452517946,0.01785179,0.06283394,0.016630538,7850.154244851275,0.0008213901
Cracks,1,57991.74105327051,1.3895963,0.0009442284,3160.9115632354014,0.025702076,0.054834124,0.015339863,7602.08974854833,0.0007251174
Cracks,1,121117.45209997267,1.8026663,0.0011428016,3368.450906887869,0.034636747,0.054729942,0.014486475,7610.922681879201,0.000614146
Cracks,1,12751668.300974289,1.460857,0.0,2378.5841204546687,0.3125775,0.04001907,0.01002838,5555.8663860030565,0.00043867133
Cracks,1,287628.72051015747,1.6596859,0.0012619464,2964.0772764502613,0.022098156,0.061427675,0.015592284,8105.963060451808,0.0007348453
Cracks,1,70641.53004263244,1.7994052,0.001637562,3271.034671717162,0.031099983,0.045698144,0.012605414,7542.046748683955,0.0005919452
Cracks,1,69529.59904166084,1.5223181,0.0015044642,3131.3961452858593,0.021670021,0.05840503,0.016334105,7413.809691066455,0.00069160416
Cracks,1,11926391.82022974,0.9466585,0.0,2167.135423893578,0.30197302,0.041655444,0.011478142,5428.970851355517,0.0006081988
Cracks,1,97640.74954403842,1.2423687,0.00077688735,2875.2314485245906,0.017055593,0.061147053,0.016279316,7722.642522703175,0.0008523493
Cracks,1,55237.80858750351,1.5008063,0.00093912164,3223.7794986300305,0.026115093,0.055826824,0.015645122,7516.02759621122,0.00071790646
Cracks,1,68842.69052451148,1.6797556,0.001138224,3307.3469371208193,0.033891093,0.041551962,0.012061829,7728.276030881314,0.0005991582
Cracks,1,12858924.334024668,1.4165199,0.0,2390.9626106261585,0.31332296,0.0391074,0.010298472,5613.169230031563,0.00046455924
Cracks,1,203983.53083385262,1.6049604,0.0010114027,2909.121902124266,0.020777153,0.044661246,0.012297279,8152.977315874941,0.0007619477
Cracks,1,93282.74016030361,1.8292959,0.0014779761,3301.0575021956874,0.029800717,0.046742056,0.012511571,7559.653564409896,0.00059989723
Cracks,1,146641.12516215746,1.5763628,0.0013882386,3204.6697814140407,0.023993587,0.08501145,0.02031504,7521.42423329774,0.0006993745
Cracks,1,12328529.305496192,0.9479319,0.0,2195.210030382252,0.30447146,0.041488472,0.0113035785,5520.728378084465,0.00061588595
Cracks,1,141123.63673333125,1.3362844,0.00080833636,2932.104210715466,0.018622657,0.0705605,0.016306875,7619.033906746605,0.0008416373
Cracks,1,60981.588352495484,1.5014367,0.0010473585,3226.335386270524,0.026051706,0.05392386,0.014902501,7586.086618832982,0.000692626
