Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.08912501,0.00033231755,0.040891558,5.0218343e-05,0.04244679418103448,0.00023878466454565274,8564.027141702587,87096.02617338636,3403.55230171555,120697.81077667975,4251.79343973219,16192.752939222904,0.0018230902,1.2817826e-06,313.24957,5233.5605,0.8722283,0.001253207,1.1014444e-07,16.344019,4.5047197,0.22273631,0.0071803965,0.0033326843,4.7512763e-06
Cracks,1,0.09069964,0.00048883003,0.041068684,8.7836444e-05,0.055821210488505746,0.0006908246525560223,8306.371228448275,106030.22190960353,3503.1497936206647,143342.3754902208,4206.405912370147,12951.8389704191,0.0022305702,3.1593293e-06,309.6811,11592.277,0.8036398,0.0012076972,1.794926e-07,16.132486,9.694518,0.2816778,0.016054118,0.0042557535,7.956537e-06
Cracks,1,0.08400016,0.0004891187,0.034916166,6.137935e-05,0.0738146551724138,0.0010240719614168787,8735.550242456897,88136.22522864417,3956.5060491632466,204566.9560774565,4296.1600178163035,6664.480688789272,0.0033789817,5.7052353e-06,275.17398,11051.7705,0.6512695,0.0010334123,1.534287e-07,14.9799385,11.736431,0.4462826,0.03587003,0.0033069479,3.6936938e-06
Cracks,1,0.062231306,0.0005021361,0.02431117,9.9546836e-05,0.11832682291666667,0.00174775434179781,8887.767712823275,100956.40291356872,4591.2967230681115,196515.0067962778,4353.305872845609,9069.41860862448,0.005215937,8.8587285e-06,175.37006,9253.889,0.526649,0.0007740639,2.4556314e-07,11.459612,12.301661,0.8595578,0.099281,0.0027440134,4.9906107e-06
Cracks,1,0.06957306,0.00047995138,0.02881691,0.0001498237,0.12573522808908047,0.0025224843165694622,9141.958512931034,110534.19805451893,4795.045605727462,435246.3614874846,4413.172475792999,5501.656059480337,0.0057895835,1.3839571e-05,196.70497,12252.253,0.5207569,0.000834042,3.0993934e-07,12.105916,17.007017,0.83664334,0.17209588,0.0038718442,2.4636043e-05
Cracks,1,0.09051689,0.00052578514,0.04316742,0.00010772166,0.044792789152298854,0.0006204772805077725,8753.618332435344,51280.34317819456,3645.0407949626456,151752.01090205152,4374.353534003688,8817.218118636532,0.00225951,3.6392175e-06,340.9371,9928.795,0.82825375,0.001364997,2.2917078e-07,17.09939,8.818461,0.25604582,0.015583182,0.004374492,8.499847e-06
Cracks,1,0.07697375,0.00037499328,0.032441188,5.32162e-05,0.06707974137931035,0.000701489072445126,8884.797615840518,76931.84791365362,3832.22410429341,135518.47994700127,4398.785181657174,14009.102750226099,0.003586953,5.663667e-06,276.96918,9472.597,0.7056741,0.0010414763,1.5226328e-07,15.109912,9.3040905,0.34119245,0.02013821,0.0034463187,9.393058e-06
Cracks,1,0.07776475,0.000250712,0.035197183,8.337318e-05,0.06363371048850575,0.0005923111918486319,9043.9453125,52475.65318798197,3855.380799863426,166341.43062251035,4423.354370652023,5354.203364081751,0.0023529106,1.981821e-06,273.6898,7339.419,0.80735105,0.0011307976,1.8626487e-07,15.188498,7.3918295,0.30880502,0.019162081,0.0040235138,8.647247e-06
Cracks,1,0.06982913,0.0010237314,0.028387297,7.798354e-05,0.09302038433908046,0.0010457580038225154,9212.745824353447,79005.26235560034,4602.656554415547,257568.90659986064,4502.7662051770185,4093.2409566138717,0.002767603,2.9555367e-06,243.00471,8557.58,0.6581596,0.0009919188,1.9373327e-07,13.9803295,9.195499,0.5665062,0.047213323,0.002441503,3.7476348e-06
Cracks,1,0.06110145,0.00047520656,0.024886439,0.00010139307,0.1292486081178161,0.003265869288293952,9127.355536099138,97413.11001862698,4697.072628599366,499302.38250668714,4396.589308434112,7633.496591015438,0.0041884696,6.2275026e-06,188.03152,15293.661,0.57160485,0.00083092804,3.2794966e-07,11.7502985,17.948124,0.74237907,0.1056473,0.0028560879,5.0060066e-06
Cracks,1,0.09124405,0.00083013956,0.038184952,9.017565e-05,0.05785290948275862,0.000527786726617076,8651.645002693966,196273.92227953026,3603.1412487706284,179473.43587865337,4256.203507495418,45442.434653674645,0.0027122702,4.3609834e-06,270.16547,10249.885,0.74474967,0.0010493775,1.6314861e-07,14.814592,12.012353,0.30925474,0.017396308,0.003231681,5.7150555e-06
Cracks,1,0.094325274,0.00073241023,0.037052967,9.001237e-05,0.060221354166666664,0.0008685159500531308,8543.731478987069,63600.75973869081,3688.9181306621613,130671.78562092659,4253.736544537197,7771.400238967186,0.0030399133,4.5269558e-06,278.54895,9233.493,0.7028577,0.001080921,2.0658435e-07,15.118084,10.207191,0.3512475,0.025039764,0.0035273156,6.263591e-06
Cracks,1,0.091168635,0.00044785766,0.045099907,6.772832e-05,0.046459680316091954,0.0003981454823791689,8603.380926724138,45086.686801116615,3594.9084099362753,108347.11755972373,4246.389104745949,10290.036949205743,0.0017837533,1.3941071e-06,349.43777,9126.076,0.79949725,0.0013444741,1.2713409e-07,17.413298,6.228222,0.2623641,0.008254048,0.0034826552,3.8767103e-06
Cracks,1,0.06357478,0.00046994255,0.023852743,7.399782e-05,0.12421426005747127,0.0017346807256339012,8965.980266702587,96351.83743716139,4527.74397338341,299469.6701555642,4306.421243160738,8196.561970147655,0.0050874334,9.528505e-06,170.10986,11736.556,0.5392852,0.0007448302,2.2374086e-07,11.281309,14.364774,0.8071976,0.122096844,0.0027963303,6.0244683e-06
Cracks,1,0.07610312,0.00069402816,0.03241999,0.00024870128,0.11371901939655173,0.0037564137035828006,9065.231007543103,173506.42762201154,4527.330721896286,651045.8777584247,4415.765771952791,16274.93651293802,0.0049016415,1.2356709e-05,203.00566,14599.47,0.6128591,0.0009480693,4.818527e-07,12.426038,17.834908,0.7465518,0.19770356,0.004054549,2.086656e-05
Cracks,1,0.076822914,0.00041892927,0.0322788,5.7281344e-05,0.0687915319683908,0.0008114476329285867,8878.362405711207,38142.2247926347,3912.0190827774395,155290.99783406506,4368.721474396986,10365.767644137608,0.0039718715,8.28179e-06,279.9028,11929.34,0.64269483,0.0010336381,1.8289101e-07,15.05065,12.955834,0.39314535,0.032709938,0.0035903559,9.684252e-06
Cracks,1,0.0764318,0.000735347,0.03190152,9.1032125e-05,0.06731546336206896,0.0006723906660287852,8871.6796875,99131.33752757106,3778.5248431804935,182627.01970591414,4372.72605172117,14876.167476301467,0.0044318805,1.41721375e-05,249.89497,9897.217,0.7044613,0.0009883718,2.0699042e-07,14.177678,10.749953,0.33795905,0.027849726,0.003119482,5.695763e-06
Cracks,1,0.08133075,0.00062131276,0.038005494,8.0349804e-05,0.05665184985632184,0.0006549877792199138,9021.66958512931,214565.49798691034,3822.6467470945936,310189.2597366909,4403.233666202603,24775.84462726072,0.0028886946,3.3676304e-05,283.99533,6525.514,0.84185845,0.0011851635,1.8819354e-07,15.553291,6.29026,0.29777527,0.025624398,0.0045621893,1.3605607e-05
Cracks,1,0.06452889,0.0002871043,0.025450347,5.686339e-05,0.11496497844827586,0.0016802083959288415,9165.719288793103,76084.12856579393,4782.527446187638,231636.51133571286,4447.676971497327,4345.84198491372,0.0033568088,3.8331323e-06,200.87277,8146.9355,0.5774393,0.00083734543,1.5429691e-07,12.430494,9.543851,0.7032598,0.043858297,0.0022118094,1.3516722e-06
Cracks,1,0.06566436,0.0008099574,0.027340924,0.00016045112,0.12395608836206896,0.00446169498275775,9055.825700431034,124572.47456245561,4608.071076273616,543147.0803617114,4381.469574932783,6691.908552967146,0.003754921,5.348993e-06,190.1039,15499.524,0.61118835,0.00089598575,4.5507076e-07,11.854058,18.754858,0.7369504,0.13240455,0.00250447,4.6026344e-06
Cracks,1,0.08975045,0.0002576181,0.04110014,9.51118e-05,0.051566989942528736,0.0005156876373391813,8575.412513469828,99440.08919061576,3447.339823821155,195744.8291816912,4182.854116445034,19187.21625067306,0.0017528072,1.7271364e-06,310.21558,9804.632,0.8539899,0.0012603911,2.0123733e-07,16.18226,8.394493,0.25976774,0.01668616,0.003219848,4.1567305e-06
Cracks,1,0.08906573,0.00053854985,0.038536306,6.577579e-05,0.060451463721264365,0.0006291172371812785,8566.749730603447,75285.17237741513,3592.9755615967997,140224.04199229847,4275.165475434374,10415.970104574842,0.0027919263,5.360945e-06,288.7004,8267.303,0.74788016,0.001129835,1.6681088e-07,15.556361,8.068948,0.28845733,0.014559901,0.004123193,9.768111e-06
Cracks,1,0.09208802,0.00041533168,0.04139943,9.546999e-05,0.04772808908045977,0.0005397096085318454,8750.895743534482,92622.31338038314,3755.100669292377,138874.03625227307,4313.484772188286,12819.63372551918,0.002416718,2.0999878e-06,333.76462,9374.326,0.73203117,0.0012308251,1.7139108e-07,16.854166,8.32801,0.31286356,0.013356179,0.0036249228,7.1618406e-06
Cracks,1,0.06855827,0.0007816868,0.028918063,0.00016964287,0.09437297952586207,0.0016271749565254544,8975.138065732759,150091.65715660976,4299.735910670385,307120.55310431414,4337.807369331375,13471.270728550197,0.0036939788,7.63615e-06,223.90364,12830.138,0.62931687,0.0009818358,4.261294e-07,13.267703,14.376354,0.63122326,0.08370589,0.003287793,6.547058e-06
Cracks,1,0.07105544,0.000764038,0.029434875,0.00022694227,0.11741199712643678,0.0033775954662942395,9255.317214439656,180008.95818263534,4610.3330615021205,680380.9020861913,4424.669105634172,11572.241103327802,0.005213501,1.7063123e-05,192.74634,13521.491,0.5853974,0.0009012068,4.8155084e-07,12.025114,18.035112,0.8100313,0.23407164,0.004441261,3.392548e-05
Cracks,1,0.074910134,0.00026910586,0.032838497,6.957743e-05,0.06615369073275862,0.0010988732155381429,8951.624797952587,48882.49444904851,3903.169811920962,248948.19703076637,4397.7678803266335,11810.689151327193,0.003842595,6.505696e-06,277.63245,8323.676,0.65158236,0.0010372953,1.761339e-07,15.090725,8.780667,0.38238525,0.039608207,0.0038337396,9.760023e-06
Cracks,1,0.07437274,0.00023595871,0.03406287,7.057997e-05,0.058038119612068964,0.0004828670787471086,8750.40072737069,59671.89482644679,3629.237700218255,138031.59256875722,4318.684981792552,11324.201190727143,0.0029564202,4.4043913e-06,280.50626,7150.0195,0.7599061,0.0011077053,1.6947084e-07,15.241681,7.2306547,0.29017764,0.016881188,0.0036246968,7.826606e-06
Cracks,1,0.078436844,0.00033460296,0.0350829,4.834611e-05,0.07411211386494253,0.0009566253644973729,8916.231142241379,51833.89080265332,3904.2196228842017,181052.7162900777,4373.011426005929,3034.7806902223388,0.0025516553,3.1392483e-06,268.93015,7627.5063,0.75907654,0.0010796147,1.4619864e-07,14.984382,8.291728,0.33180735,0.02169536,0.0042630946,9.522299e-06
Cracks,1,0.06602425,0.00043231947,0.025281796,9.69478e-05,0.12815418462643677,0.0031546713543908413,9033.797481142241,70061.75584940508,4682.355919455863,379901.3349690919,4376.170320416273,6130.118325638902,0.0036828632,5.2207056e-06,173.9646,9690.526,0.58497953,0.00079989835,2.3825046e-07,11.450139,12.8239975,0.7109908,0.096243605,0.0024981895,2.7269841e-06
Cracks,1,0.06724811,0.00049321406,0.02647247,0.00013425478,0.12372597880747127,0.0032498719024758997,8940.981950431034,98613.5658894651,4593.378441791293,552984.1396876221,4323.143625304275,11010.646553030063,0.0037730483,3.957416e-06,182.1913,12939.899,0.5710329,0.00082609075,3.535893e-07,11.568552,16.205692,0.7403852,0.1051367,0.0025713574,3.1657628e-06
Cracks,1,0.08719082,0.00016061889,0.039538994,8.748435e-05,0.05256600215517242,0.0005936010272267599,8668.228044181034,52025.39034604175,3591.1804769460973,157196.33261167858,4231.890665845704,9397.749547715182,0.0020147255,1.656638e-06,310.72473,9297.04,0.7775642,0.001214847,2.3641249e-07,16.18499,8.382493,0.29770324,0.021100719,0.0030609833,4.580404e-06
Cracks,1,0.09724865,0.00054369186,0.04100197,9.6725365e-05,0.054131869612068964,0.0005629428360039783,8612.291217672413,55843.0066431887,3601.857509899885,139629.74657098588,4262.051833779143,11039.497611027347,0.0026028017,4.6008063e-06,305.66266,6525.947,0.75469524,0.001188267,1.6611042e-07,16.07598,7.0916047,0.27883804,0.021084549,0.004133952,9.452803e-06
Cracks,1,0.074874,0.00035510055,0.034318414,6.0724742e-05,0.06432965158045977,0.0009278989024041965,8856.086678340518,55019.91391607185,3962.6486410508855,181437.25652419424,4366.461143607608,12957.549486363734,0.0038428684,7.969957e-06,302.94153,7945.8564,0.6312754,0.0010701199,1.295139e-07,15.817928,8.627808,0.40349096,0.028282791,0.0030162176,5.0588624e-06
Cracks,1,0.064827755,0.0006259609,0.0276508,0.00018496225,0.09944100215517242,0.002286027642974672,8996.423760775862,122007.6303901627,4355.646348872456,335524.5517325181,4321.1410281249255,11282.558876635134,0.0041625644,8.479751e-06,220.56995,12404.47,0.59028435,0.0009511018,4.405658e-07,13.057191,15.820709,0.6805508,0.11398589,0.003179825,8.699897e-06
Cracks,1,0.07377607,0.0007737283,0.03029786,0.00029803175,0.11395474137931035,0.003086732674627799,9274.127828663793,273701.73318207473,4585.09514730598,818569.6587013811,4428.880491173116,26381.875123823665,0.0053253337,1.1731743e-05,202.44588,17449.734,0.58257866,0.0009494591,6.688415e-07,12.274774,20.774912,0.7852009,0.20965043,0.0041074622,3.5268804e-05
Cracks,1,0.08830033,0.0004145556,0.04112185,9.245682e-05,0.0422222970545977,0.0005014947862759939,8617.983903556034,75557.53545160103,3468.6885959218293,150902.62822550692,4223.9523557801185,17661.97487222846,0.0020048793,1.8327485e-06,337.68402,6229.9116,0.7732832,0.001304088,1.7908513e-07,17.052004,5.4059587,0.25488308,0.014558483,0.0038978583,1.0063005e-05
Cracks,1,0.07888163,0.00029328678,0.032198112,4.7703987e-05,0.0612933279454023,0.0005133718681360649,8689.761247306034,65711.91049500962,3587.62486233852,102073.52209652941,4214.1333057397105,17564.840670719983,0.003195014,2.448429e-06,251.20471,7413.523,0.67549837,0.00094209687,1.11355135e-07,14.2549715,7.8002186,0.32449695,0.011752994,0.003119753,4.4340904e-06
Cracks,1,0.08881597,0.00023488882,0.03967921,5.88346e-05,0.05922234195402299,0.0006650722330793678,8695.701441271553,33984.0015021289,3620.7118365548167,197129.71660975023,4232.256876519768,19997.813492144513,0.0018273272,1.8125735e-06,289.37985,7301.563,0.8062301,0.0011723688,1.5441614e-07,15.656541,7.022922,0.27505428,0.015686315,0.003517025,5.471751e-06
Cracks,1,0.070002764,0.0004418278,0.028441248,0.00014173181,0.12038658405172414,0.0025806084919013633,8928.606546336207,100367.56938476198,4706.07345382491,364454.7249200089,4360.023485782009,9923.92770369362,0.0033191037,3.959221e-06,205.45445,13116.254,0.5756538,0.00088603067,3.1350785e-07,12.449876,15.077294,0.7173891,0.076200075,0.0022504048,1.8596503e-06
Keyhole pores,2,0.06845374,0.0006854914,0.026434178,0.00012255681,0.12666127873563218,0.0037621271186593763,8837.028556034482,89200.68334314117,4578.056806347628,537836.9333399879,4276.061125973718,7023.788045131585,0.003495409,3.6296262e-06,175.60403,10831.455,0.56842464,0.00079687545,2.7423974e-07,11.400185,14.050332,0.73727083,0.103121504,0.0026736504,7.3833808e-06
Keyhole pores,2,0.08576176,0.000581132,0.0405963,9.928908e-05,0.05046695402298851,0.0006910410530895707,8672.683189655172,69487.50226024217,3560.095472516666,181552.733780364,4228.749109169245,16155.010941503688,0.0019537576,1.8797607e-06,301.23267,7614.9956,0.8038243,0.0012050379,2.1403827e-07,15.952205,7.0056624,0.27389413,0.013540047,0.0031101962,6.0718517e-06
Keyhole pores,2,0.096460804,0.00073526363,0.03900946,9.915524e-05,0.0544573904454023,0.0005920993272214636,8350.427667025862,121815.7632852706,3360.2217574291058,121533.9819136077,4089.8605764189847,31776.991771827612,0.002649784,3.5905234e-06,269.5591,11970.812,0.7322027,0.0010326025,1.6660482e-07,14.702041,13.056604,0.28094625,0.013234436,0.0032952244,5.868081e-06
Keyhole pores,2,0.09525378,0.00059461215,0.043083448,7.171068e-05,0.048412805316091954,0.0005848135275985026,8602.638402478447,74070.01404643201,3473.6717923927226,136860.36521477104,4196.00864372802,10308.481375055597,0.002138705,2.9380622e-06,323.38046,8638.6045,0.77332747,0.0012531473,1.6162328e-07,16.611465,7.344323,0.2500179,0.012594981,0.0034445252,6.050794e-06
Keyhole pores,2,0.07159284,0.0006252792,0.029344989,0.0001361532,0.08324353448275862,0.001657485205929666,8886.282664331897,177492.9996903246,4049.1726841166806,405176.69596662314,4258.20399767303,30024.68962700323,0.003078697,4.041071e-06,221.4012,7949.654,0.67656493,0.00096728385,3.1097065e-07,13.302228,9.447529,0.55677074,0.081342004,0.0031630152,6.1571245e-06
Keyhole pores,2,0.0660246,0.000646898,0.025207084,0.000108079934,0.12572961566091953,0.002408394175360769,9349.370285560344,164094.64776019845,4730.740393776185,515169.8666082887,4436.536250733532,17478.045934589005,0.005836264,1.3090224e-05,181.19963,14408.168,0.50146425,0.0007547005,2.9906386e-07,11.440882,18.61372,0.87476707,0.16853252,0.0028926267,1.1448015e-05
Keyhole pores,2,0.08696914,0.00043260006,0.03481094,5.765096e-05,0.052178744612068964,0.000544258492644042,8676.148302801725,36670.26349111913,3515.158238142815,132006.0794394708,4181.437155101938,11461.772074293764,0.0024080093,2.4989204e-06,283.44418,7874.434,0.7156514,0.0010967595,1.5543996e-07,15.344864,7.988555,0.30925673,0.014849018,0.0040457924,1.0798144e-05
Keyhole pores,2,0.09233988,0.0006823029,0.037122544,7.626755e-05,0.0522741558908046,0.00033657225423483505,8520.465719288793,84552.74560930613,3344.402609320413,106599.15541342231,4099.435074451651,22643.575575413786,0.002253371,1.9022142e-06,272.01804,9893.934,0.7410217,0.0010506364,1.5105033e-07,14.91241,9.977272,0.26353464,0.011617854,0.0031875924,5.1988254e-06
Keyhole pores,2,0.084245704,0.0007164162,0.038231403,5.306335e-05,0.06305001795977011,0.0007056685951808466,8691.49380387931,57742.564493920945,3627.250126246285,194247.90262140924,4200.0757861172,20199.79161721575,0.0019350084,1.3428614e-06,291.23175,5469.5337,0.76050144,0.0011138973,1.3874725e-07,15.658719,5.389008,0.30458915,0.013215396,0.0035374747,1.1022089e-05
Keyhole pores,2,0.07318992,0.0005152052,0.02944095,0.00011801968,0.11793395294540229,0.002137457305428405,8794.704674030172,65134.96145482012,4529.650709827255,355647.40654546226,4316.339863132818,9707.015218789975,0.0029468697,3.5767364e-06,207.0341,11251.41,0.6104172,0.0009129275,2.763929e-07,12.613627,13.409242,0.6487813,0.07111506,0.0029448208,4.115571e-06
Keyhole pores,2,0.07432644,0.0007938204,0.028144564,0.00011648622,0.11634563577586207,0.002474251504082364,8723.422346443966,94403.14886544463,4465.566396489262,544737.501525862,4254.2226078620115,18227.494471664115,0.0031684653,3.068541e-06,187.09676,8536.416,0.593411,0.0008329177,2.3814692e-07,11.84592,11.411713,0.69402087,0.083774485,0.0026404995,3.894186e-06
Keyhole pores,2,0.1005698,0.000493557,0.046341628,0.00015914608,0.0432269216954023,0.0002758192691608942,8498.932516163793,65611.19864301648,3304.281152016682,131035.01132065881,4093.407990296184,12770.946780223934,0.0015385775,1.1361144e-06,325.50272,7480.6978,0.85313094,0.0012871689,2.3017923e-07,16.592834,6.2677345,0.23528434,0.009276461,0.0034304163,1.02975155e-05
