Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Keyhole pores,2,156523.7428385809,1.3101672,0.034842197,2977.918379128718,0.011496625,0.13621959,0.041168436,7844.092231967089,0.0009957345
Keyhole pores,2,43864.809278443165,1.8148103,0.048249234,3598.1568056982587,0.029015092,0.11127796,0.03322462,7124.456315667843,0.00063085754
Keyhole pores,2,58250.19701129347,1.4361429,0.037656985,3449.6133385652706,0.024231318,0.14476171,0.040422905,7124.393196242219,0.00070785935
Keyhole pores,2,10700559.996352037,1.0287136,0.0,2414.3437912141962,0.30435413,0.1081094,0.029725727,5144.860625683627,0.00058366323
Keyhole pores,2,111764.48920335721,1.4623653,0.030439533,3237.291796571886,0.021847725,0.17082582,0.041870132,7443.61011855172,0.0008015691
Keyhole pores,2,34446.3091798953,1.5512322,0.034875356,3543.6293603319596,0.0291009,0.14172573,0.03868113,7151.397955616819,0.00069580466
Keyhole pores,2,34136.83177763753,1.8917805,0.044989552,3643.7781511018147,0.034408834,0.14499393,0.03365914,6915.687902464517,0.00056997925
Keyhole pores,2,10933963.255596105,1.4224895,0.0,2576.8822488532232,0.31145108,0.07500625,0.02067098,5189.753817286336,0.00047865114
Keyhole pores,2,247270.97015292486,1.2925419,0.037171524,2984.501739214344,0.010562955,0.15426706,0.04328883,7734.10067339576,0.0010578022
Keyhole pores,2,29612.702213474626,1.8039609,0.051884033,3593.2509758352817,0.026756683,0.124194965,0.035611898,7145.761060378156,0.0006232563
Keyhole pores,2,37236.424355679665,1.5368615,0.03790096,3468.3269886587104,0.024826724,0.15703012,0.042612307,7173.163968405905,0.0006941457
Keyhole pores,2,9887602.485085398,1.1887335,0.0,2490.155994776327,0.30651778,0.122011736,0.031969335,4945.904702023743,0.0005221059
Keyhole pores,2,168241.95803239345,1.4827855,0.036579005,3286.8950502424495,0.021685354,0.15423584,0.036522444,7392.784010602303,0.000837374
Keyhole pores,2,21030.75663984715,1.6412683,0.03624354,3539.0035155490023,0.027391577,0.12360566,0.035218157,6905.379154006995,0.0006644283
Keyhole pores,2,28231.180368823534,1.9068184,0.043763716,3649.258105516295,0.03379315,0.13803802,0.03405321,6853.191137154727,0.00057526265
Keyhole pores,2,10144714.396173585,1.4443938,0.0,2576.2911510282515,0.31017956,0.09931437,0.022716379,4997.434001561899,0.0004501854
Keyhole pores,2,217038.69656579496,1.1749833,0.035997357,2925.3876959970185,0.010190354,0.17094018,0.045783482,7753.519165247559,0.0011237175
Keyhole pores,2,45769.05036789526,1.7041556,0.05057473,3569.8203776555797,0.025250696,0.12630314,0.03611045,7146.529225454148,0.00066025386
Keyhole pores,2,50515.63928285771,1.901786,0.048205517,3644.7539221830993,0.028679488,0.17443112,0.043801166,6661.653088719822,0.00057947997
Keyhole pores,2,10430192.865952782,1.1600428,0.0,2510.4826698449924,0.3077042,0.10179927,0.028932512,5067.077032072413,0.0005432923
Keyhole pores,2,275397.94197696325,1.6810843,0.038679965,3353.6158815168055,0.024171976,0.1421842,0.03304752,7309.2569177695805,0.0007516244
Keyhole pores,2,91336.23589911124,1.7752644,0.04163755,3607.4713701208093,0.030791178,0.12716289,0.035063904,6952.4706017785475,0.00064203603
Keyhole pores,2,40970.89076957435,1.8308102,0.041772276,3628.576426402988,0.034076557,0.13244033,0.033902284,7094.626503665305,0.0005851313
Keyhole pores,2,9819224.8212953,1.4345424,0.0,2597.4843956760783,0.30909744,0.11421993,0.027273951,4928.85245311684,0.00044776913
Keyhole pores,2,257677.73313112982,1.0956832,0.035075754,2852.5228030954045,0.009032198,0.15405765,0.0472947,7738.95763953928,0.0011542056
Keyhole pores,2,45282.2662105119,1.7518728,0.053658295,3571.862743126943,0.024643635,0.1511704,0.040257208,6954.258397650552,0.00063321635
Keyhole pores,2,106488.6379376361,1.9625312,0.052547164,3704.7720238321417,0.032346237,0.17858887,0.044225365,6669.6412112061,0.00055498455
Keyhole pores,2,10125874.687899442,1.3218794,0.0,2526.869966975902,0.30856884,0.1164877,0.03079115,4940.121515039761,0.00051469164
Keyhole pores,2,212535.80569048537,1.6020409,0.035870973,3279.9214141964644,0.020402709,0.1383853,0.03610024,7470.697086847211,0.0008285566
Keyhole pores,2,39292.656731203846,1.9036562,0.043245647,3622.3056768907386,0.02914271,0.13619575,0.034040436,6733.495481314198,0.0005798367
Keyhole pores,2,33665.494912047216,1.9398605,0.04889161,3702.998901218947,0.03358131,0.14498971,0.033858947,6745.2885218791,0.000550757
Keyhole pores,2,9821986.641554594,1.4455819,0.0,2617.7879896130403,0.30894926,0.1056252,0.024794847,4922.061074122982,0.0004462579
Keyhole pores,2,154201.2119402707,0.89880645,0.03134636,2769.3348534325037,0.006753097,0.15933473,0.04868183,7827.917450737061,0.0013467299
Keyhole pores,2,78169.19288490491,1.7394981,0.05901823,3585.7101683569504,0.023065351,0.14765282,0.04008321,6913.750381169411,0.00062744215
Keyhole pores,2,52844.625637827776,1.9337327,0.055535115,3683.2084478004967,0.028080346,0.18444544,0.042902045,6466.137871353606,0.0005720217
Keyhole pores,2,8197119.937600912,1.519069,0.0,2638.681439772609,0.30998766,0.15563193,0.035322413,4488.7631042315925,0.00041150633
Keyhole pores,2,258798.0881932385,1.6551664,0.035469502,3237.246682934358,0.017361574,0.10089006,0.028428823,7672.853335214558,0.0007904952
Keyhole pores,2,50496.66666716246,1.9734589,0.04763001,3746.4647450905572,0.035972077,0.15520082,0.032143164,6813.20890665564,0.00053925236
Keyhole pores,2,43486.84434526661,1.8962079,0.050383966,3696.969334554315,0.03126521,0.14337018,0.03376738,6732.161616758207,0.0005495637
Keyhole pores,2,9771756.613348128,1.3676053,0.0,2613.032381998574,0.30861518,0.088762656,0.0240182,4891.879206507292,0.00046774754
Keyhole pores,2,249453.059636067,0.87775874,0.03280457,2758.447833293377,0.006639366,0.1710647,0.05032449,7763.8123909955275,0.0013567865
Keyhole pores,2,50909.798808410895,1.6291572,0.058913518,3568.7902682866593,0.022514792,0.1496133,0.041576613,6958.268753666183,0.00067501963
Keyhole pores,2,58433.89913838783,1.7971381,0.052575205,3659.682929110902,0.02874966,0.18930966,0.046314783,6729.111639855838,0.00057656073
Keyhole pores,2,9373479.252589276,1.3999718,0.0,2596.1379041539944,0.30942455,0.15964587,0.036301117,4813.078952558381,0.00043161554
Keyhole pores,2,267505.9933417506,1.5150621,0.03578827,3213.694771643756,0.016247416,0.10055788,0.028958123,7638.2125162970015,0.00085239095
Keyhole pores,2,93210.54735206548,1.898683,0.04767663,3628.2846541865015,0.02744168,0.15824452,0.03515372,6704.226845871241,0.0005973843
Keyhole pores,2,71792.53898293871,1.8601855,0.046934627,3649.344231610331,0.03246823,0.12359794,0.030989181,6984.033105592308,0.000569306
Keyhole pores,2,9680579.967105879,1.357178,0.0,2581.4290019816194,0.30516687,0.09420566,0.023187976,4887.115196669073,0.00048577014
Keyhole pores,2,279266.02102464554,0.8269136,0.03342615,2741.220043670036,0.0063007693,0.16439609,0.050262798,7728.314815717133,0.0014083337
Keyhole pores,2,49338.094768500225,1.5760677,0.057960477,3526.778739087593,0.020514132,0.1499546,0.042310566,6913.670747702734,0.00068388676
Keyhole pores,2,133186.08625650927,1.7621948,0.055427283,3634.5126915844994,0.02760031,0.14905277,0.036459982,6781.252475800888,0.0006133556
Keyhole pores,2,9516674.51279342,1.315873,0.0,2585.7808711857588,0.3078855,0.09412603,0.025491325,4842.944115349288,0.00046052685
Keyhole pores,2,338579.0617179418,1.5283374,0.033025667,3141.2396524599826,0.013886416,0.11489552,0.030195998,7758.385771529715,0.0008902504
Keyhole pores,2,56126.62718968966,2.0063274,0.05643752,3737.6156195314893,0.029978896,0.12741545,0.031703975,6700.395918693862,0.0005602228
Keyhole pores,2,76281.22778167462,1.7870895,0.047248337,3623.4306527102954,0.029160574,0.113722175,0.03054063,7059.821784716588,0.0005975718
Keyhole pores,2,10488017.515712464,1.1829536,0.0,2494.033047852142,0.30344078,0.09930841,0.02518473,5079.38719971374,0.00051947124
