Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.23752147,0.015866894,0.059652884,0.00015389414,0.3718402029454023,0.0011627144598712032,10685.913927801725,116902.69118682099,8066.353483853527,45607.67169117843,3150.0806003216762,27433.53011751441,0.018214185,6.316659e-05,27.627285,180.12221,0.026900092,0.00020867263,3.2253609e-09,4.332257,0.8611119,1.6434095,0.019503867,0.0008118991,5.5477244e-08
Cracks,1,0.1978437,0.00047083947,0.055931404,2.75132e-05,0.3693538972701149,0.0009998327077088702,10484.689857219828,148192.09930587752,7924.006777737108,36537.3013768606,3153.053406824473,12164.532466067616,0.01586338,1.2627837e-05,28.428257,80.40765,0.031404953,0.00022339495,1.873382e-09,4.480979,0.38661247,1.5508894,0.028108448,0.00085642916,4.3756582e-08
Cracks,1,0.2500186,0.008801817,0.067922354,4.0145685e-05,0.35233140265804597,0.000723825828420201,10002.049097521553,71522.44526480947,7614.351912875098,18540.568530466313,3113.451872765134,13509.098774731709,0.015111289,1.9692077e-05,29.783009,178.92346,0.03271972,0.0002278322,2.8583083e-09,4.588345,0.7375685,1.4053098,0.017582042,0.000858823,5.3652347e-08
Cracks,1,0.18998876,0.00070989743,0.054847986,2.7294962e-05,0.34846443965517243,0.0008449764229029453,10141.39614762931,58097.87394742479,7469.3527025866,23614.00915707932,3231.3238497985667,15859.999315180747,0.019837651,2.5703566e-05,17.129612,62.35087,0.029174322,0.00016887966,1.8437967e-09,3.4747872,0.38087726,1.8350763,0.019179687,0.000685411,2.6885633e-08
Cracks,1,0.29189712,0.008316843,0.080144,0.0001253061,0.3586004849137931,0.001175888936953369,9679.298558728447,42454.57887366041,7628.816280252494,24860.72182092124,2884.6556513641117,14069.63227608487,0.010304649,7.741911e-06,26.296041,139.97081,0.022629868,0.00023097795,4.190751e-09,4.3406906,0.6107811,1.4795424,0.01050555,0.0009242033,5.021869e-08
Cracks,1,0.25116563,0.02753962,0.066605695,3.7682938e-05,0.3462250808189655,0.0008908457761712365,9875.572467672413,35775.12870929187,7489.582857482692,26443.969947501257,3181.5369112150834,10146.191196297794,0.018706402,4.7525104e-05,24.453516,175.29822,0.028780239,0.00020480734,3.2607375e-09,4.0858107,0.73520964,1.7791239,0.015244913,0.00080106704,5.3874636e-08
Cracks,1,0.19576325,0.0005807554,0.058355715,2.8037284e-05,0.34478268678160917,0.0008353936276893853,9839.436287715518,14521.742405704314,7381.2985331224445,11852.192402587547,3206.713569848692,8852.235850634268,0.020307606,1.4938466e-05,22.77484,100.353065,0.028045336,0.00019638095,2.5429217e-09,4.004047,0.55599844,1.5583149,0.024488935,0.0007390759,3.585299e-08
Cracks,1,0.2210774,0.0039137634,0.06387978,9.5532305e-05,0.35304418103448276,0.0008635545504551487,10021.602235991379,74811.75316074658,7575.425912287564,28427.794928131138,3167.3526241922177,16960.704291222362,0.017535804,1.9801695e-05,30.409435,195.86337,0.029348968,0.00021987676,3.1445861e-09,4.620727,0.8267135,1.4277834,0.023347694,0.0008497371,7.623462e-08
Cracks,1,0.22332764,0.0048376936,0.05732683,3.245414e-05,0.36970186781609193,0.0012197633103975328,10753.483634159482,78925.13394781014,8039.159114354398,32413.092746176862,3159.8565754335955,23546.147710484012,0.017580844,3.227762e-05,26.173923,154.27065,0.029269336,0.00021259619,2.4571039e-09,4.2501326,0.72744936,1.6859864,0.01502814,0.00079703896,6.110204e-08
Cracks,1,0.18584469,0.00067725946,0.054907925,3.5126275e-05,0.3689105154454023,0.0009623880445571317,10578.495420258621,165277.093117359,7967.081923967318,39621.690271151885,3159.588869364726,20565.91540578988,0.01605989,1.6372012e-05,26.781292,127.873436,0.032252047,0.00022042051,3.8937795e-09,4.328078,0.6440341,1.6015438,0.027349444,0.0008560259,6.11812e-08
Cracks,1,0.20438428,0.0007544153,0.059214395,1.50242295e-05,0.3509002334770115,0.0007996338647617377,10067.391231142241,52516.57503538551,7560.7193401346985,12872.46359029531,3167.040584285015,9344.099332629941,0.015878703,7.835557e-06,23.658869,86.21133,0.034939274,0.00020312631,1.6865256e-09,4.1413054,0.43165186,1.554347,0.015067654,0.0008197152,4.0877307e-08
Cracks,1,0.2058772,0.0069607617,0.057022277,0.00012004142,0.34973846084770116,0.0008890900654086572,10356.480670797413,95218.40028048411,7444.224350259037,49374.04679594207,3310.1641585383613,11926.851900754333,0.022762796,2.3664781e-05,16.485365,63.503777,0.031167997,0.00015700683,1.4637528e-09,3.3828852,0.5183137,1.92593,0.015524978,0.000657233,2.2318488e-08
Cracks,1,0.23392636,0.0023986166,0.065543845,5.2189273e-05,0.3489976203304598,0.001090889516319651,9916.411301185344,49830.68060789892,7469.897165345262,35739.50169190063,3091.7510384665065,15543.896216920286,0.016319975,1.7246672e-05,20.07066,67.42713,0.023826243,0.00018868927,2.41473e-09,3.7741544,0.35753894,1.7720249,0.024397431,0.0007642224,4.0221295e-08
Cracks,1,0.18337627,0.0006181553,0.054307636,1.7564716e-05,0.3394677173132184,0.0007998625500417318,10070.113820043103,48412.62832691496,7354.2078542085565,17162.537318583756,3347.941531703279,20017.45836109543,0.023293834,3.5341258e-05,18.956194,72.60888,0.032808974,0.00017525561,1.534703e-09,3.6906457,0.33898523,1.9736812,0.010848635,0.00071920315,2.4590712e-08
Cracks,1,0.22020888,0.017697493,0.055651955,5.299148e-05,0.33808144755747127,0.0008385831258589596,10157.979189116379,57799.53652698276,7374.658213389583,82244.26433888725,3376.280449646108,12245.257864240233,0.028553532,5.75993e-05,19.787329,54.464462,0.031339176,0.00017273308,1.4610574e-09,3.693008,0.37109348,1.736762,0.028105121,0.0006749764,2.6716593e-08
Cracks,1,0.19905318,0.00064998824,0.058012024,3.153331e-05,0.35138290229885055,0.0008465948594988281,10349.302936422413,134011.08641403326,7610.301807381213,33013.42813439793,3235.463270189946,8769.70978855347,0.020860063,1.9084118e-05,33.00132,370.35907,0.028207015,0.00022381636,4.3539607e-09,4.7193036,1.2614838,1.4685862,0.03122751,0.00083053776,4.3151896e-08
Cracks,1,0.20869182,0.006771848,0.055422936,8.670908e-05,0.373187185704023,0.0011965099863401885,10855.951980064656,49059.65909379559,8106.774917485014,28780.205922222194,3154.209542434312,35739.54331025616,0.0181642,5.598218e-05,28.205603,218.73427,0.028462319,0.00022458521,5.5454863e-09,4.3396454,0.89079326,1.6438259,0.0155207785,0.00082047895,6.071214e-08
Cracks,1,0.22111177,0.014341993,0.054549288,5.1116207e-05,0.37305248742816094,0.0009856854047055824,10775.759361530172,69633.17913617872,7994.001520244972,54665.12579928558,3216.2801172966206,27113.64665450735,0.018940581,8.000823e-05,27.377747,215.58762,0.03307237,0.00021413463,4.3366324e-09,4.3160725,0.96327,1.6395061,0.027514368,0.00079183496,4.501012e-08
Cracks,1,0.22256505,0.0008676056,0.06365037,3.8109814e-05,0.3589091684626437,0.0008788103785787617,10352.273033405172,77119.5493215046,7706.102877832094,14956.101444443915,3188.7704801137043,10009.394571046187,0.016911201,1.3851708e-05,30.866644,199.57103,0.030232733,0.00023061266,3.8038572e-09,4.584533,0.766047,1.526774,0.015894676,0.0008105725,4.444697e-08
Cracks,1,0.19567871,0.0005296107,0.058867697,2.319704e-05,0.3622205010775862,0.0009226152644571313,10592.108364762931,75894.46682992361,7708.643448918439,11160.422010626065,3295.2473572909353,11917.220002318765,0.024695495,2.8885146e-05,15.185758,39.153824,0.02500605,0.0001578736,1.2262598e-09,3.3103504,0.2953697,1.8673278,0.0117215365,0.00068152155,2.4419151e-08
Cracks,1,0.2406946,0.003908528,0.06950655,7.4163734e-05,0.35585039511494254,0.0011410900931925956,10006.009226831897,54634.096857767196,7549.660454043338,30185.882554783224,3111.5885529686657,19246.433436876454,0.014328939,1.7924289e-05,21.777882,85.11501,0.028351646,0.00019866941,2.3839744e-09,3.9270577,0.42158303,1.7905731,0.013700409,0.0008216194,4.10819e-08
Cracks,1,0.2032162,0.0019430663,0.05702629,2.3705628e-05,0.33626863326149425,0.0008144076898337704,10308.711610991379,68810.57649106672,7363.90308800443,25561.749091627484,3424.8826323670614,19346.679849601802,0.025998466,4.597801e-05,19.366812,60.655727,0.03467303,0.0001736783,1.5320861e-09,3.698557,0.36146045,2.0528495,0.005833233,0.00068096205,2.3613255e-08
Cracks,1,0.22823747,0.006627672,0.05887853,0.00021835297,0.3359992367097701,0.0009277760549397367,10337.422548491379,75124.42547982994,7198.683371064537,162752.35896592648,3485.9537058441597,14959.511471450442,0.032365683,1.9517003e-05,15.040757,67.495255,0.031356815,0.00014151233,1.585606e-09,3.156034,0.7520728,1.9647636,0.04688803,0.00060187955,2.0114514e-08
Cracks,1,0.18921074,0.0015312459,0.052840974,6.4999906e-05,0.3531283674568966,0.0009089674781439466,10729.227842133621,72829.12641019514,7687.334986236039,35447.971213162324,3400.6971591669235,16610.947262778296,0.030039484,3.634294e-05,24.531937,208.22389,0.031503893,0.00018719921,3.329251e-09,3.9799776,0.99565125,1.6843324,0.04406455,0.00072167674,3.4624417e-08
Cracks,1,0.22471882,0.011677184,0.05676263,0.000104359715,0.3760775862068966,0.0012083499619661227,10858.427060883621,104263.35376167975,8102.184692489772,25579.40297009655,3171.584920014723,71431.6434724598,0.018824633,7.6915116e-05,24.928753,117.30334,0.02880775,0.00021092815,4.863392e-09,4.1114044,0.6025833,1.7097062,0.028054211,0.0007601759,4.2829104e-08
Cracks,1,0.20331688,0.008986433,0.05489746,0.00010194071,0.3675130208333333,0.0010637286979119894,10797.787580818966,84941.2581186374,7938.762649374727,45282.489962263666,3280.888023916503,56395.2236876795,0.019562405,4.607741e-05,23.559116,74.03502,0.037194412,0.00019958116,2.7360425e-09,4.120802,0.42126203,1.6810904,0.025630873,0.0007902301,3.7896438e-08
Cracks,1,0.18299498,0.0006697812,0.052201748,1.8093058e-05,0.3468256106321839,0.0008216513433266166,10441.128434806034,78627.40912987417,7507.048285372572,15065.746446354071,3365.1129483680575,11687.337005032168,0.022680372,2.96448e-05,25.582865,183.02657,0.038882595,0.00019840269,2.9258451e-09,4.1390347,0.79640925,1.7238547,0.03531844,0.0007251849,3.2924167e-08
Cracks,1,0.16829252,0.00039165176,0.050005794,1.2960764e-05,0.3530778556034483,0.0008367507456788174,10555.972184806034,98219.17239607585,7508.927227695404,24789.890529800763,3437.503751460339,9664.083189646182,0.029692166,2.7922828e-05,14.848225,37.09484,0.029816847,0.00015052181,1.2331705e-09,3.2240503,0.2929402,2.0102842,0.00877691,0.0006090446,1.297904e-08
Cracks,1,0.22274289,0.0029595618,0.063161045,2.439607e-05,0.3509619701867816,0.001115029988066494,10098.082233297413,80902.98239881445,7503.102427892724,25558.57588768674,3173.0821909029814,27759.508566453755,0.017930971,3.874541e-05,17.837902,31.0432,0.027500046,0.00017669365,9.160562e-10,3.6169956,0.22970276,1.842242,0.013161334,0.0007299363,2.6646072e-08
Cracks,1,0.2090896,0.00116178,0.062017694,8.039209e-05,0.3453270923132184,0.0008774170993356886,10226.786435883621,84024.92729010111,7363.695417388887,47117.840429675714,3370.099551409538,34098.91737982061,0.02344146,6.648055e-05,20.819183,160.74394,0.03205845,0.00017585733,2.4691211e-09,3.7565649,0.9015092,1.9874867,0.027678639,0.00073736504,6.09052e-08
Cracks,1,0.20180327,0.005254809,0.05840539,0.0002773628,0.3427734375,0.0009067305203141837,10622.30435075431,68636.35233834865,7407.8796692134265,82159.91294703222,3541.871992489315,8325.52359784252,0.03555581,3.1394728e-05,16.119823,89.987465,0.03272147,0.00014633193,1.8058878e-09,3.262909,0.5922856,2.026057,0.0103257345,0.00060896017,1.5799355e-08
Cracks,1,0.16568765,0.0015164305,0.049842857,6.8114794e-05,0.35441922593390807,0.0008910800053368063,10835.161301185344,25971.65080511613,7679.116660752723,33847.926507927805,3487.603231312406,11341.218460124735,0.03211766,3.575218e-05,26.169874,390.1214,0.03473434,0.00018863793,4.3362762e-09,3.9661405,1.4073143,1.821527,0.0320724,0.00065226544,2.1985741e-08
Cracks,1,0.2235332,0.011681347,0.061736852,0.00017861009,0.37211521192528735,0.0011391783976495023,10728.237809806034,75291.05336147311,8097.685268744995,24557.516917057415,3086.0747178198612,65332.0401172024,0.015550194,5.7186047e-05,26.850954,120.62448,0.0272779,0.00022048107,3.3643555e-09,4.3688383,0.49744797,1.5333489,0.018595269,0.00091009616,6.597048e-08
Cracks,1,0.19249892,0.0020970632,0.056999974,0.00016865176,0.3687421426005747,0.0009782315875504603,10732.197939116379,62969.289075463625,7901.526862387537,42918.09107914137,3273.607442844412,59929.25259685894,0.01891334,5.2291216e-05,23.97174,83.14799,0.03717399,0.00020567492,4.180123e-09,4.1096206,0.42594165,1.6946666,0.034750257,0.0007629452,3.5430386e-08
Cracks,1,0.18078543,0.00084267405,0.05168259,1.984604e-05,0.3561927532327586,0.000896146171772428,10650.767780172413,46391.77517998659,7613.126064972821,25816.898524522876,3450.068365074646,12746.389889916036,0.025464335,2.213246e-05,20.134634,69.675285,0.040322512,0.00018008407,1.7019557e-09,3.7443416,0.39001995,1.8582203,0.023924578,0.0006656256,2.456902e-08
Cracks,1,0.19966564,0.002953566,0.056576043,1.3956728e-05,0.3692865481321839,0.0010684501984614268,10653.985385237069,64805.258786068815,7660.1588871868835,33459.78189464073,3490.294605625927,8856.052050152914,0.029477993,3.612074e-05,19.704193,147.89842,0.03269877,0.00017136091,2.0156998e-09,3.592708,0.7907956,1.9585472,0.016681816,0.00066001975,2.4975533e-08
Cracks,1,0.2582299,0.02909761,0.06464605,9.234877e-05,0.3453046426005747,0.0010503162117422706,10007.246767241379,75270.10235576653,7328.648076470209,119391.76645747454,3314.9767378818897,75033.67638279658,0.024532627,0.00050245953,18.316881,79.731834,0.031797696,0.0001689636,1.6263246e-09,3.5641136,0.6301679,1.9305505,0.031451497,0.0006740963,3.4067945e-08
Cracks,1,0.2117085,0.001048959,0.061874285,6.806325e-05,0.35028286637931033,0.0009994246021320645,10318.611934267241,87937.3744551832,7425.550659610334,46327.83324871833,3398.370973016188,29836.532001066305,0.023663545,5.608037e-05,22.402023,153.89516,0.0318378,0.00018879825,3.817603e-09,3.8916433,0.7909079,1.9830979,0.025918553,0.00073867786,4.3673726e-08
Cracks,1,0.20170715,0.0035984307,0.053236727,8.798818e-05,0.34630926724137934,0.0009548634798622207,10629.729593211207,100260.97654871085,7382.582986022602,113213.70677931138,3584.3677625308173,14573.377054232342,0.037810415,4.3116677e-05,13.0121155,46.365906,0.033827268,0.00013651421,1.2741462e-09,2.9680543,0.3959978,2.0947607,0.01741337,0.00058295974,1.6603128e-08
Cracks,1,0.16811186,0.0022238682,0.047261797,6.970906e-05,0.3569560434626437,0.001025309003884639,10718.089978448275,104441.98865244137,7543.2972208647225,145202.55203786617,3565.3709516247586,8167.563585579349,0.03672682,3.1421816e-05,13.7104845,56.408134,0.03343024,0.00014002103,1.6064734e-09,3.039104,0.41862044,1.9744958,0.0163856,0.0005982542,1.9257504e-08
Cracks,1,0.26233858,0.015653385,0.067024626,0.0002522231,0.37235093390804597,0.0011330507661222484,10607.206357758621,169647.3993954562,8061.3171510640195,95335.99418560452,3081.333749752814,123510.06598031367,0.01592418,7.915373e-05,29.101963,195.30927,0.030578222,0.00023113449,5.9811627e-09,4.4790716,0.8536989,1.4853688,0.03417601,0.0008772875,7.192517e-08
Cracks,1,0.23269197,0.0105102705,0.064289525,0.0003117625,0.36584051724137934,0.0010678081157138506,10611.166487068966,150407.02492671972,7854.1908617573245,133077.69789727806,3261.857118515724,104957.41380617495,0.020453643,9.521467e-05,22.607124,113.35154,0.034945555,0.00019913063,6.3519057e-09,3.9883425,0.84712064,1.6471496,0.08829949,0.0007610024,6.638785e-08
Cracks,1,0.17569146,0.00062267896,0.05195818,1.716483e-05,0.35935816271551724,0.0008508991826587002,10701.25942887931,32568.88971317395,7630.9854997289,15122.643118174516,3475.796648456073,13485.247664781265,0.029091744,2.2862721e-05,22.319992,155.68794,0.035391286,0.00018189166,2.6040219e-09,3.8153882,0.6959954,1.8203661,0.031745885,0.00065150904,2.6248875e-08
Cracks,1,0.17391688,0.0003519254,0.052079234,1.2304182e-05,0.36099699173850575,0.0009397610535724331,10600.77114762931,95881.48123302302,7593.975931898454,16425.168115566197,3504.914349096895,11878.655714086386,0.032316297,2.3381752e-05,14.919427,54.195965,0.032541383,0.00015227898,1.4128226e-09,3.2114215,0.346429,1.993162,0.013963967,0.00059715786,1.3597002e-08
Cracks,1,0.26966736,0.028876781,0.068040945,0.00016548912,0.3501986799568966,0.0010957341793270466,10095.854660560344,131008.23144992096,7414.634196117793,93878.18251047832,3298.5437593780207,88786.85944365377,0.021491224,0.00024836004,19.82488,125.05032,0.03285705,0.00017929237,3.3573804e-09,3.7526171,0.8241512,1.8682913,0.054744415,0.0007694114,6.647368e-08
Cracks,1,0.21137457,0.0016962439,0.062804766,0.00014952013,0.345355154454023,0.0010010780030062939,10126.545662715518,133674.7676382167,7336.283835325405,57078.62527922436,3377.3613532339123,55766.33334387096,0.022008214,8.931784e-05,24.018806,178.05539,0.03654413,0.00019792999,4.716813e-09,4.0801663,0.81697387,1.9169772,0.04404492,0.0007437062,3.899061e-08
Cracks,1,0.18245934,0.001917755,0.052544143,8.7548506e-05,0.3515119881465517,0.0011575470545251265,10605.968817349138,100291.11659200804,7381.839371490344,104812.39675216578,3590.1740160598747,18016.221933935427,0.0373883,4.623025e-05,13.14169,40.900513,0.032146405,0.00013951364,1.663575e-09,2.9705987,0.33359498,2.0697224,0.021816239,0.0005894263,1.64007e-08
Cracks,1,0.18274102,0.007849429,0.04823836,0.00010786569,0.3581627155172414,0.001234897866024179,10760.908876616379,78318.65746682946,7506.514066346339,176027.9007396808,3660.675769840654,7656.992456831631,0.039053194,2.5495556e-05,10.723572,27.02027,0.039772484,0.00012347543,7.4498774e-10,2.737371,0.3109786,2.089835,0.01353734,0.0005642363,1.5579635e-08
Cracks,1,0.25234705,0.00798227,0.070109576,0.00030325315,0.37176724137931033,0.0012287175045852573,10540.874191810344,219110.76354073288,8120.419609595517,17587.972645116544,2998.1833798429952,103043.71322504389,0.014127482,6.989868e-05,27.392216,134.66417,0.027073298,0.00023728283,7.3368978e-09,4.383969,0.6491015,1.4497727,0.034327947,0.0009149161,6.6348946e-08
Cracks,1,0.21893275,0.0032188545,0.065507144,0.0002643035,0.36964574353448276,0.0009660087688263097,10609.928946659482,133951.90901194967,7885.2114778677,37639.21977263025,3283.468292601444,102265.21281328888,0.019610092,9.810336e-05,26.496916,152.73338,0.036963,0.00021670746,6.3849117e-09,4.302109,0.763826,1.5816182,0.06501763,0.0008434927,8.169087e-08
Cracks,1,0.20081444,0.0010903684,0.05560448,1.7931774e-05,0.3640838272270115,0.0009404214059429292,10703.734509698275,58010.14926855972,7634.846446615761,116095.97502599734,3552.2819831387505,19325.36981961006,0.031004895,3.2545842e-05,20.422258,98.805,0.037679948,0.00017130483,1.4447673e-09,3.7036572,0.65135413,1.8662153,0.024439074,0.0006425214,2.708206e-08
Cracks,1,0.20638862,0.0005861573,0.05942882,2.056756e-05,0.3674625089798851,0.0009185292317917994,10576.515355603447,64309.663358681544,7705.868189766697,66797.42325993053,3460.583306580994,13380.453200328217,0.031023381,3.82854e-05,18.934074,80.58987,0.029157419,0.00016884739,1.8365616e-09,3.5728433,0.49638048,1.875464,0.01844568,0.00063272746,1.7636015e-08
