Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.23752323,0.0011602897,0.07040763,5.481853e-05,0.35492434446839083,0.0008536449809861255,9753.79849137931,5963.317834806499,8020.275469544932,4128.763703716571,2332.6397739290783,6980.961088071889,0.0046290816,1.2785929e-06,37.27618,321.45114,0.00041996496,0.00029635173,6.9239765e-09,5.196742,1.0110999,0.82397854,0.009245817,0.001259139,1.2481337e-07
Defect-free,0,0.16492577,0.0015525552,0.049147435,8.463339e-05,0.34904813218390807,0.0008231772978313062,9882.007677801725,65780.76701668865,7970.923959102832,8579.084696670827,2545.0939163411226,23893.863586057538,0.007823288,1.20064715e-05,44.247265,589.96014,0.00070238893,0.00031006892,1.2567855e-08,5.4958396,1.7304679,0.94207114,0.031522654,0.001142913,1.3887589e-07
Defect-free,0,0.1317984,0.00034779657,0.038510747,9.479086e-06,0.3430652837643678,0.0008217683319120022,9628.806910021553,8387.508471712348,7821.290141116155,3371.3932196297915,2572.5504745682747,4827.316145778623,0.00701848,2.3493192e-06,45.476734,767.30646,0.00050819066,0.00031442553,8.585962e-09,5.5075774,2.078005,0.9793399,0.015340344,0.0011913517,1.0426745e-07
Defect-free,0,0.15632261,0.00048040782,0.047299866,3.730648e-05,0.35076553520114945,0.000834142284516788,10016.652074353447,53533.12763391011,7980.3247057962035,5843.527031890799,2680.897029005532,19861.209215694245,0.010233911,9.837757e-06,40.412445,701.2907,0.0006323955,0.0002766467,7.385722e-09,5.207988,1.7931294,0.99637043,0.01743756,0.0010316542,8.728082e-08
Defect-free,0,0.21645838,0.0027691736,0.06249809,7.104498e-05,0.35605244252873564,0.0008541734140794019,9817.408068426725,30296.011895260253,8010.743082599146,5992.097112510326,2473.795350465512,10630.032177955867,0.0069190627,6.6444645e-06,33.375526,474.1348,0.00051321473,0.00026551817,7.2716957e-09,4.875018,1.3263854,0.90094775,0.008604096,0.0010675389,9.776026e-08
Defect-free,0,0.26828387,0.0018545986,0.07601055,4.89373e-05,0.3548794450431034,0.0008202319196231584,9880.522629310344,28902.953796522794,8035.350365643043,2474.859439876302,2446.4230046455077,6092.8839875280155,0.0056995167,1.6316274e-06,37.134434,236.36406,0.00043835407,0.0002878325,5.1971885e-09,5.216713,0.8891308,0.8187085,0.015643338,0.0011679138,1.2592054e-07
Defect-free,0,0.2740047,0.0014335534,0.08122149,8.886562e-05,0.35516567887931033,0.0009002589158864422,9925.074084051725,39462.9957956593,8068.245851271169,10327.757062874844,2407.473957853116,28727.332268867758,0.0056108353,7.847234e-06,35.66976,205.97023,0.00056324113,0.00028569726,5.5441616e-09,5.0220575,0.73016983,0.9461259,0.008009301,0.0011536292,9.8634494e-08
Defect-free,0,0.28407234,0.0011598796,0.08803533,5.2479605e-05,0.3545707614942529,0.0008483254967789178,9760.728717672413,14591.579091392998,8102.518625165562,5435.064272675864,2235.7516541441837,9327.733013088397,0.0033469333,1.6797794e-06,36.930252,430.42624,0.00033455843,0.0003036463,6.75041e-09,5.147882,1.1131625,0.81648344,0.013118789,0.0012979953,1.4150385e-07
Defect-free,0,0.29636848,0.0072733103,0.08269585,5.5719327e-05,0.35424524066091956,0.0008874261437515741,9820.130657327587,50715.891229128305,8012.667357950752,16019.096114983962,2412.9387804917524,15248.586125635697,0.0054078465,3.1158233e-06,32.296207,169.70477,0.000407098,0.00027155207,4.085442e-09,4.8854117,0.5991598,0.84965885,0.0055569806,0.0011188256,8.603888e-08
Defect-free,0,0.2662385,0.0016348016,0.07952051,5.5358087e-05,0.3539533943965517,0.0008086337960054607,9790.4296875,28520.68983275315,8033.188338389307,4913.291710131111,2363.2713864720763,12796.228327390114,0.004617141,3.2887224e-06,43.378468,419.51532,0.0004478661,0.00032022686,7.479732e-09,5.5856476,1.257333,0.75116014,0.011166417,0.0012792378,1.8727538e-07
Defect-free,0,0.22623383,0.0012494859,0.065685585,4.129835e-05,0.35215741738505746,0.0008569883219804233,9647.865032327587,6607.775671161734,7891.335360493695,7319.496953040281,2314.0043617693304,6460.104381387593,0.0041224384,9.907224e-07,43.35897,393.62253,0.00056294946,0.00032397185,7.7840685e-09,5.5931816,1.1806191,0.7614746,0.008012482,0.0013082849,2.3242391e-07
Defect-free,0,0.16455884,0.0015746363,0.047416095,5.3373766e-05,0.3506869612068966,0.0008640077631009557,9859.731950431034,66550.4408052787,7932.094007115815,11348.095923242003,2568.4148777366318,27854.81362247249,0.008127694,1.535445e-05,41.97479,336.91122,0.0005545316,0.00029921412,7.531663e-09,5.4065332,1.1820793,0.9431668,0.053955287,0.0011690371,2.0761077e-07
Defect-free,0,0.12000529,0.00026332133,0.03555779,5.221738e-06,0.34408113326149425,0.0007730050703732369,9714.939722521553,9112.339756860178,7891.536776323644,3059.1752961753523,2629.18669163371,4981.465013503041,0.008009968,2.3800433e-06,40.745792,416.68817,0.00055782957,0.0002933564,5.632684e-09,5.2099366,1.3700348,1.0915678,0.015750054,0.0010465807,8.665423e-08
Defect-free,0,0.14820038,0.00042361396,0.045085475,3.4505018e-05,0.34922772988505746,0.0008372023203584317,9964.427869073275,65247.8028364329,7974.417362423511,6096.94247810948,2660.088418226766,17596.04285961629,0.0092810225,8.95704e-06,51.029293,1065.7351,0.00069928326,0.00031098927,1.1214229e-08,5.7811756,2.534139,0.93943316,0.02227582,0.0011059856,1.7996159e-07
Defect-free,0,0.20672397,0.010621791,0.05815435,3.4441502e-05,0.3521742546695402,0.000819234839202643,9686.971309267241,31233.53877050557,7890.712746523188,7872.7694850476355,2417.921694191043,15127.312477372321,0.0058842893,7.883194e-06,36.808853,275.87674,0.0006546808,0.00028690544,5.410039e-09,5.1729164,0.9404487,0.8127558,0.0132931685,0.0011586819,1.0705452e-07
Defect-free,0,0.23867132,0.009959034,0.06414346,2.572511e-05,0.3546381106321839,0.0008576169230062589,9737.957974137931,27977.4339303959,7917.657917087975,8367.353625023785,2418.003557011092,6029.180222761153,0.0051214425,1.9572235e-06,38.668335,201.08633,0.00051107694,0.0002975713,4.388512e-09,5.2993355,0.6570407,0.81718224,0.0117642395,0.0012039173,1.2723275e-07
Defect-free,0,0.22588024,0.0010747546,0.06693366,6.820177e-05,0.3543294270833333,0.0008179821730573515,9768.648976293103,13823.253028316247,7946.695340258989,10408.725667489574,2393.751257766413,19048.02393393097,0.0052569555,3.6111223e-06,29.306807,157.73236,0.00046876963,0.00026159454,4.9177014e-09,4.612349,0.56484735,1.0045288,0.00746181,0.001072076,8.8225384e-08
Defect-free,0,0.2736399,0.0007927256,0.08353307,3.5250734e-05,0.35466056034482757,0.000752420686229656,9716.424771012931,13512.786078254618,8053.840768119189,5460.08400688054,2227.7487329815986,12609.095150892013,0.0032902977,2.6556002e-06,37.575924,293.44305,0.00033191952,0.00031216082,6.6023853e-09,5.2170734,0.9329775,0.78897566,0.008364159,0.0013294218,1.621347e-07
Defect-free,0,0.27622932,0.0027112272,0.08109962,5.0737122e-05,0.35363348599137934,0.0008040842819062672,9721.869948814656,8931.009415072012,7924.787901732133,9328.202665866289,2372.7817475787992,18457.17226176025,0.004656007,3.0812573e-06,37.925606,340.73517,0.0003501191,0.00029867495,6.4921117e-09,5.217796,1.1585866,0.83206165,0.016107162,0.0011939347,1.3994921e-07
Defect-free,0,0.24763647,0.00080392277,0.07402898,3.7872003e-05,0.3530497934626437,0.0008154239218590014,9708.257004310344,5260.662760377354,7985.92623205459,3636.9569000924694,2352.554008878466,4339.396030653912,0.004489849,9.373277e-07,41.33235,472.8992,0.0003438247,0.00031562682,8.068028e-09,5.4530063,1.3558146,0.71956164,0.009977524,0.0013008866,1.4607778e-07
Defect-free,0,0.21971288,0.0013637089,0.0676161,5.938916e-05,0.3521012931034483,0.0008151122042927723,9626.331829202587,10370.502783767392,7909.49960271994,4393.512977725254,2308.0673800503346,7120.74627096759,0.004232306,1.1558841e-06,44.408802,477.69437,0.00046294992,0.00033767353,1.0204406e-08,5.624414,1.2451031,0.7360734,0.0069891782,0.0013239825,1.4569373e-07
Defect-free,0,0.14946106,0.0009408095,0.044534285,4.3546643e-05,0.3489751706178161,0.0007946524945759432,9868.394733297413,43051.8663170505,7930.847145459082,7327.70004831564,2571.947762621276,14410.401445323623,0.007697149,4.35567e-06,41.12786,523.84314,0.000576009,0.00029238957,6.8228e-09,5.3288145,1.4014453,0.9391198,0.009899539,0.0011357295,1.1476149e-07
Defect-free,0,0.11837979,0.00020481819,0.03712602,8.7750295e-06,0.3459893588362069,0.0008024761140984388,9773.104121767241,12526.496043528443,7956.715367899651,3338.909588694049,2642.5695181898514,4580.006922366051,0.007395236,2.5823151e-06,54.92615,794.1444,0.0005056778,0.00033611475,9.499066e-09,6.0479407,2.105306,1.0073562,0.015249547,0.0011203977,1.5456052e-07
Defect-free,0,0.1516927,0.0007817632,0.04336991,1.878889e-05,0.3508384967672414,0.000819693280740527,9959.477707435344,103521.492126864,7956.18199564892,12998.326188242268,2641.162101360513,19359.185370474635,0.008495021,9.912311e-06,49.109188,669.30475,0.0006257484,0.00031136497,7.2956077e-09,5.787403,1.9460713,0.9227295,0.024555724,0.0010670071,1.0491409e-07
Defect-free,0,0.18575874,0.00095566775,0.05563901,4.3884145e-05,0.3521125179597701,0.0007830532369816501,9641.677330280172,7652.998066969062,7885.593395366782,3263.5688418588775,2423.5713939659404,6264.64857580729,0.005348587,1.436743e-06,41.02323,341.91742,0.0005716463,0.00031047285,7.0363417e-09,5.4273996,1.046126,0.798097,0.011875429,0.0011738982,9.581567e-08
Defect-free,0,0.20534576,0.000786065,0.06252966,3.127512e-05,0.35148953843390807,0.0008327085601084928,9683.50619612069,12643.13556067867,7867.754604189551,5869.598264388245,2422.8599998163754,16228.123651230997,0.0050606458,3.7919317e-06,39.998287,244.0503,0.0005730155,0.00030381608,5.2255396e-09,5.3902874,0.8434656,0.7946382,0.017657211,0.0012348996,1.7060302e-07
Defect-free,0,0.21279065,0.0005643187,0.063395694,4.1437528e-05,0.3530890804597701,0.0008307917616707218,9709.247036637931,8208.015937442302,7886.451097897465,10632.01191329334,2381.2185187376026,12426.470482121456,0.004905265,1.7716769e-06,31.376173,246.77238,0.00046632363,0.00027101004,5.714414e-09,4.7723374,0.820165,0.94000715,0.012607403,0.001158259,8.616025e-08
Defect-free,0,0.24373828,0.0011046405,0.07288789,3.9821272e-05,0.3552161907327586,0.0008258373549284086,9637.964709051725,7467.37950763861,7958.48934595054,3092.0352696562545,2204.0479095235146,14173.036149196163,0.0031441285,2.598005e-06,32.057392,219.89078,0.00047435646,0.0002871509,5.9131766e-09,4.8643293,0.7841404,0.83950216,0.010701934,0.001222611,1.0086484e-07
Defect-free,0,0.2957585,0.025371507,0.07928528,0.0001238733,0.35315642959770116,0.0008947901877595908,9735.482893318966,45754.178491699,7942.921628971896,11477.459106508848,2397.2840394887066,17935.546515011163,0.005334664,7.18324e-06,36.038597,221.32875,0.00040443242,0.0002927382,8.066619e-09,5.1343107,0.7457528,0.82388073,0.008251413,0.0012182589,1.0067222e-07
Defect-free,0,0.23747517,0.0014755432,0.072112344,5.1541185e-05,0.3516242367097701,0.0008333129696336347,9743.650660021553,14314.07015615638,8016.705438930445,3806.1425260908463,2442.708649175356,20435.164113643492,0.0056881057,8.71798e-06,44.24268,483.67242,0.0005468414,0.00032399254,9.029692e-09,5.6662154,1.361692,0.6887461,0.008518131,0.0013610926,2.5057923e-07
Defect-free,0,0.2121396,0.0010792878,0.06643337,0.00010784666,0.35114718031609193,0.0008185240248736688,9630.291958512931,9440.939741100627,7921.0410885614,3954.1771979078485,2356.103883346649,11616.310066747481,0.004609911,1.9874208e-06,46.740715,377.2524,0.00063739665,0.00034605296,1.1424879e-08,5.8568425,1.0908725,0.6461267,0.008118011,0.0013973421,2.1138956e-07
Defect-free,0,0.13603508,0.0009995425,0.040891435,3.246547e-05,0.3518543462643678,0.0008520063848063312,9899.085735452587,60266.60933931149,7943.42534596525,6025.496156362038,2603.857752496472,17314.20295120835,0.008410206,9.104143e-06,36.96478,211.4809,0.00066821557,0.00027407662,4.1947863e-09,5.124936,0.79560405,1.0120556,0.024880117,0.0011050655,1.1619644e-07
Defect-free,0,0.10990608,0.00024216984,0.033213552,9.350232e-06,0.3495308010057471,0.0007546406974091935,9986.951104525862,65460.13086502674,8045.612023197293,5168.040219519929,2716.4471920607803,12144.531033436557,0.009100019,1.0808696e-05,42.914574,600.7214,0.00068718754,0.00029505425,8.677031e-09,5.3327103,1.6987274,1.1725734,0.015456337,0.0010147326,1.2152597e-07
Defect-free,0,0.15818699,0.0056435983,0.041304987,3.3355158e-05,0.35187118354885055,0.0008363072348327677,10055.510843211207,156072.98550509385,7976.41302372459,20076.172149303777,2691.086105202022,22935.061134446187,0.009483241,1.654027e-05,44.864178,511.14755,0.0006699153,0.00029256585,7.528227e-09,5.5462036,1.4832526,1.0091249,0.03266964,0.0010599741,1.2036786e-07
Defect-free,0,0.17563672,0.0007617652,0.04954416,4.3750177e-05,0.3517589349856322,0.0008715512274057837,9598.363415948275,13848.737292567557,7826.52872943671,3673.6862826430674,2455.269769800548,18353.20612024678,0.006061702,5.5147652e-06,34.198975,190.16136,0.0007256059,0.00027865783,6.1902967e-09,5.056908,0.68906516,0.8028583,0.012807138,0.0011922498,1.8359509e-07
Defect-free,0,0.2082232,0.0011621017,0.062181775,2.6470423e-05,0.35272988505747127,0.0008537377780708175,9645.142443426725,30029.52980513238,7865.959319133859,7006.186115617491,2396.4105758754145,10357.504917396878,0.0048779896,3.4996788e-06,46.2266,484.16348,0.000570807,0.00032839828,7.505677e-09,5.752414,1.3350749,0.714931,0.01581612,0.001234022,1.3813423e-07
Defect-free,0,0.19938292,0.0007109294,0.059018683,2.0369025e-05,0.3520732309626437,0.0007863642596429902,9633.757071659482,14607.016674545237,7796.08317434369,17412.648144307725,2375.605944806871,22204.967216976947,0.0047923885,6.2810395e-06,32.728317,156.0406,0.0005975969,0.0002801973,2.6432863e-09,4.9098077,0.5689253,0.912677,0.011108605,0.0012087915,9.3222056e-08
Defect-free,0,0.24786377,0.0014033066,0.073428065,3.5124445e-05,0.3534033764367816,0.0008473434730476363,9590.690665409482,15129.321571195878,7930.17518960981,3931.987002670008,2207.4795332710933,7795.1921379887635,0.0030898147,7.370352e-07,37.634655,261.21158,0.0004074129,0.0003164459,6.0182246e-09,5.22932,0.8246188,0.8014362,0.010605088,0.0013439513,1.6811816e-07
Defect-free,0,0.24900028,0.0013779014,0.07202126,6.115119e-05,0.35096758261494254,0.0008323298119257582,9708.752020474138,24269.105920326692,7915.68382406381,15347.50663424784,2442.327753217812,19527.08622932436,0.005594615,3.517311e-06,34.320637,195.37248,0.0004754833,0.0002818196,4.938801e-09,5.035807,0.74685115,0.8233142,0.014762436,0.001152527,8.3677904e-08
Defect-free,0,0.23020145,0.0014590473,0.06810544,3.3767858e-05,0.35174771012931033,0.0008883105824969849,9676.823477909482,21002.586837614333,7956.306816693166,5170.867781951317,2434.560581220338,9829.129556682614,0.005259402,1.7400417e-06,54.307247,779.36566,0.00048614712,0.00035564648,9.745059e-09,6.1946516,1.8400251,0.65013576,0.007511088,0.0013050718,2.3113219e-07
Defect-free,0,0.1853094,0.0010948591,0.056555238,7.179299e-05,0.3509844198994253,0.0008072608023436984,9571.632543103447,24014.018236811182,7837.792059535118,6920.8359903229975,2397.769197106971,12684.219127002847,0.0051010214,2.0939e-06,45.460506,459.38187,0.0005046348,0.00033052763,7.902279e-09,5.726294,1.1707616,0.7182816,0.007812423,0.0012901013,1.4739689e-07
Defect-free,0,0.1322944,0.0007154985,0.040650826,5.0053026e-05,0.35028847880747127,0.000888957957135338,10001.801589439656,83407.42396401167,7949.137457936835,15801.881966060191,2637.957935045961,16198.29237209866,0.008439143,7.83523e-06,49.920063,701.30084,0.00066835654,0.0003196745,1.3209074e-08,5.806512,2.0780807,0.9239509,0.0320714,0.0011300265,1.6795714e-07
Defect-free,0,0.106419705,0.00018160598,0.031389758,2.6756968e-06,0.3519890445402299,0.0007935984633308781,10267.130253232759,128378.69645299017,8072.809545429648,5479.2455387789005,2740.752548572712,11722.302325742285,0.009847767,1.2268128e-05,32.48534,416.33682,0.00065410894,0.00025097144,4.3509565e-09,4.649091,1.2427055,1.2620966,0.015293412,0.0009634129,6.927089e-08
Defect-free,0,0.12558825,0.0005067534,0.03728163,2.7838454e-05,0.3525110003591954,0.0008317429790378389,10258.467470366379,174433.41773415293,8027.753384346988,9373.168874303077,2737.3624127481717,9674.949110188514,0.010122702,6.8283107e-06,41.02468,387.17313,0.00080637395,0.0002793087,7.1398913e-09,5.2985234,1.2975227,1.0516293,0.03876508,0.001029715,1.00389656e-07
Defect-free,0,0.17497902,0.00079556083,0.05205383,6.696426e-05,0.3512369791666667,0.0008314870783195642,9572.870083512931,27870.841094344752,7803.978846219371,5032.216019745885,2455.5102813013023,13675.450856877796,0.0056995214,3.5729788e-06,45.19927,412.4474,0.00063761626,0.0003257987,9.6814565e-09,5.711967,1.1226923,0.7435057,0.012313527,0.0012738954,2.2413188e-07
Defect-free,0,0.1952476,0.0008112248,0.058234356,4.02399e-05,0.3498114224137931,0.0007764419014379235,9612.471376616379,36203.827943019445,7804.195144804754,7131.2869381645705,2424.029165367814,10606.337859556237,0.0051357877,3.110166e-06,41.734325,238.74356,0.0005183509,0.00031284767,6.307274e-09,5.551144,0.79984075,0.7252392,0.009383903,0.0013256809,2.6309485e-07
Defect-free,0,0.17895262,0.0004220411,0.053102493,1.8055904e-05,0.3476843121408046,0.0008301151556356969,9588.215584590518,9824.55143038356,7702.817193795427,4989.487179329999,2421.5758037612104,8422.305033411867,0.0053211134,1.3861546e-06,33.414577,180.79921,0.0005291683,0.00027786297,4.795646e-09,4.9297385,0.63135785,0.92076385,0.012634039,0.0010873844,1.045369e-07
Defect-free,0,0.22822203,0.0014008273,0.064764075,3.6448902e-05,0.3492726293103448,0.0008740825781593519,9346.15268049569,46138.15774248556,7788.922655854051,6201.018683516523,2231.151926475408,13118.020930771814,0.0032536977,2.4534052e-06,38.707832,408.63254,0.0004464581,0.00031722494,6.4998305e-09,5.29876,1.0942563,0.79958713,0.010967376,0.0013724827,1.8566764e-07
Defect-free,0,0.23252676,0.0011336252,0.07117075,5.8239453e-05,0.3500864313936782,0.0008445058856147145,9562.227235991379,28021.05122882603,7857.119818973875,9415.767293644432,2405.111709457479,7730.275628261955,0.0049984274,1.2344653e-06,39.314808,210.80522,0.0004836052,0.00031428455,7.0138753e-09,5.3580937,0.7264694,0.7888618,0.012002017,0.0012646244,1.239027e-07
Defect-free,0,0.22557086,0.0056852875,0.06430165,3.7133832e-05,0.3508721713362069,0.0008366275202221591,9569.157462284482,27728.594792442007,7892.898754062975,6544.972835063607,2441.828521129725,11310.631993788626,0.0055104936,2.937803e-06,48.381256,444.66666,0.00048552718,0.0003391304,7.56111e-09,5.911389,1.2274798,0.650976,0.0128175635,0.0013285909,1.588628e-07
Defect-free,0,0.18913041,0.0008571232,0.05659487,4.37496e-05,0.3466909123563218,0.0008256023067797424,9514.705684267241,22716.771170018546,7805.456386020145,4318.259416805827,2432.882525803392,6244.511577833639,0.005128829,1.4117368e-06,54.878277,823.3506,0.000600474,0.00036243285,1.3494441e-08,6.2801666,1.8359863,0.6343714,0.008367407,0.0012884242,1.725948e-07
